174932244 100 2.952461766e+13  0.945434418   0.719621084  1.226132178
175343654 100 2.819177103e+13  1.038592757  0.7181765093  1.258034322
174279085 100  2.56841821e+13 0.8351734022  0.4635590536  1.059173579
175445153 100 7.714168441e+13  1.087434663  0.5960310491  1.510032195
174868155 100 2.829508403e+13  1.057155967  0.4887982276  1.362154842
174832643 100 2.467340486e+13 0.7678246645  0.4008072271  0.990840235
175446860 100   2.7952979e+13  1.035885197   0.805216152  1.195135966
174280752 100 2.584664791e+13 0.9646471964  0.5550501242  1.275386872
174933005 100 2.721152429e+13 0.9376124217  0.6785027333  1.119361608
174973001 100 2.794643675e+13 0.9853637886  0.4018985552  1.511722762
175279327 100 2.734114257e+13 0.9538885372  0.6489135022  1.168508845
174867951 100 2.624926872e+13 0.9074198384  0.7876542574  1.086509317
174553770 100 2.263167846e+13 0.7350992346  0.2294377284  1.024315146
175481710 100 2.421231271e+13  0.855323739  0.6410444456  1.122345435
175513599 100 2.896907181e+13 0.9732907393  0.5696964834  1.496653039
174445201 100  2.87424102e+13 0.9991640646  0.4654230389  1.384890185
174375867 100 5.580100945e+13  1.004586022  0.3048133931  1.518687309
174932822 100 2.346731428e+13 0.8850518499  0.5173911912  1.180822785
173754571 100 5.404741453e+13 0.8910174287  0.1712179801  1.202438871
174238061 100 2.314020191e+13  0.864586774   0.525337847   1.19713937
173877363 100 2.448340709e+13 0.7837775952  0.3920887896  1.087309174
174799990 100 2.759165612e+13 0.9573492434  0.5324301959  1.213437478
174973221 100 2.332147668e+13 0.8188191215  0.5921629731  1.066433375
173913517 100 2.386570989e+13 0.9207261368  0.3738587721  1.334903397
175058377 100 2.461902243e+13 0.9295197645  0.6541750074  1.150805285
173913667 100 2.069162949e+13 0.6245627744   0.305235366 0.8586933948
174614847 100 2.117221209e+13 0.7338320379  0.5589059868 0.9667081081
175344238 100 2.244263477e+13  0.822501938  0.5540108307   1.22387416
173814958 100 2.339412289e+13 0.7832147457  0.2445903961  1.194460205
174412401 100 3.602502201e+13  1.069546326  0.3508477389  1.551660029
175719495 100 2.408269443e+13 0.9528115792  0.6636768145  1.189610778
173946701 100 2.492855251e+13 0.9672317627  0.6672202465  1.225093694
174017234 100 2.187972889e+13 0.7342740799  0.4708860436 0.9898284414
175036796 100 2.639019964e+13 0.8239673066  0.2619156201  1.284941464
174758339 100 2.233005359e+13 0.8790833411  0.6980177084  1.222256168
174799883 100 3.932463178e+13 0.9694854959  0.7090867434  1.247449923
175409398 100 2.163194127e+13 0.7805969762  0.5189612839  1.081189707
175481909 100 1.880459999e+13 0.6225536235  0.3990822102 0.8233545076
174933899 100 2.139805592e+13 0.7684800599  0.4936112297  1.011483108
174904372 100 2.294407078e+13 0.8864145933  0.6351569838  1.097842121
175304098 100 1.929935745e+13 0.7348535261  0.5953968092 0.9376519803
173877505 100 2.010446278e+13 0.7869152825  0.3538140269  1.035239739
175004042 100 2.337463244e+13 0.9805240939  0.5086072952  1.254985969
173735117 100 2.149959706e+13 0.8836469315   0.309826702  1.167358607
174156442 100 1.720556567e+13 0.6348889323  0.3479731184  0.963116413
175410834 100 2.161640343e+13 0.8173372891  0.4998676286 0.9867355909
174279364 100 4.982071377e+13 0.8918054429  0.5815033415  1.201851364
174651769 100 2.039477501e+13 0.8456699716  0.5844400353  1.113357616
175551060 100 2.001627874e+13 0.8053858795  0.6200408997 0.9848343137
174346462 100 2.351038408e+13 0.8891321244  0.3657144193  1.189062065
175851226 100 1.825573268e+13  0.770292386  0.2043746832  1.051494223
174449862 100 2.081361515e+13  0.844160275  0.5951759717  1.185924617
173879860 100 1.904625425e+13 0.7870532919  0.5509710747   1.04455978
175168450 100 1.627220503e+13 0.5792970348  0.1067262718  1.123707836
174055965 100 1.971220053e+13 0.7442223058  0.4691356992 0.9604134807
174515004 100 1.869760698e+13 0.8200981909  0.6387362077  1.031142914
174974105 100 2.040186245e+13 0.8548232067  0.4283368775  1.141664981
174729783 100 1.666583025e+13 0.7686045432  0.3609459708  1.215907045
174865634 100 1.881127853e+13 0.8423040933  0.2710647874  1.110186595
175788977 100 2.022195064e+13 0.8315187231  0.6631234752  1.061034498
173783064 100 1.625039754e+13 0.7204165013  0.5588874538 0.8323264398
175824823 100 2.966159597e+13  1.103180722  0.1143265966  1.606728547
175447579 100 1.515770591e+13 0.6560340527  0.5107167994 0.8187435076
175851917 100  7.85961078e+13  1.123994111  0.8510087784  1.538065522
175479274 100 1.561893436e+13 0.7650925287  0.2780209216 0.9953789694
174692701 100 1.460188747e+13 0.7167310276  0.6200971483 0.8426126251
174866984 100 1.897960511e+13 0.8794366355  0.4425917866  1.228744646
174934580 100 1.624876197e+13 0.7456595908  0.5600779582 0.9386740835
174514747 100 1.880582666e+13  0.764511494  0.4963602614 0.9753081995
175304251 100 1.569921319e+13 0.7804601472  0.3512529518  1.202010865
173913924 100 1.605426641e+13 0.7936072611  0.6279692266 0.9675388593
174414490 100 1.265502366e+13 0.4451976122  0.3634162571 0.5818043689
173815560 100 1.546382857e+13 0.7855564473  0.5074248352  1.048537167
175853270 100 1.640741148e+13 0.7547739273  0.4938547632  1.033519445
175004949 100 1.475358583e+13 0.7123963615  0.5716270003 0.8837887733
174554467 100 1.438940072e+13 0.6968401318  0.5009461236 0.9465734447
173758376 100 1.621018997e+13 0.7929663759  0.6211035634  1.091735839
175852732 100 1.425487576e+13 0.6060187433  0.4136012011 0.8936886434
174120603 100 1.686700436e+13 0.8343151238  0.4459348263  1.046303902
175411224 100 1.507756338e+13 0.7967773008  0.6395277147 0.9396742623
175514835 100  1.41803214e+13 0.7212115371  0.4792167912   0.92120212
175481243 100  1.52480707e+13 0.8036551653  0.4681063847   1.19484608
173878884 100 4.303585796e+13  1.004520023  0.3629906215  1.371542599
175132775 100 1.394057529e+13  0.699950102  0.5268656656 0.8557426533
175005160 100 1.354654117e+13 0.6935199893   0.530905807 0.8413134943
175303215 100 1.434401388e+13  0.685336612  0.3736787741 0.8467115577
174554699 100 1.300448871e+13 0.6312053023  0.4756963529 0.7987297544
175204337 100 1.317199751e+13 0.6684514147  0.3803677443 0.9686630429
175101023 100 1.488334041e+13 0.7515674358   0.413131636 0.9854081926
174585664 100 1.477621111e+13 0.8279633597  0.4661205297  1.179916781
175004391 100 1.952124868e+13 0.8510895309  0.4018992737  1.020004693
175410467 100 1.343109777e+13 0.7617338115  0.6445458746 0.8914383138
174414370 100 1.420689928e+13 0.7162563687  0.3879574087  1.037260654
175344469 100 1.446736251e+13 0.7530103516  0.5693289024 0.9157957144
175304537 100 1.412634786e+13 0.7916529009  0.6327366848 0.9751884506
174450289 100 1.224640579e+13 0.7290505799  0.3182949085  1.115929943
175550465 100 1.768560308e+13 0.7636257275  0.5583847397 0.9906487759
175825768 100 1.181311819e+13 0.6300337063  0.3507950036 0.8790630996
173948173 100 1.484326914e+13    0.8129405   0.651500153 0.9487076609
175169731 100 1.374948714e+13 0.7537076539  0.5205910159 0.9225009472
175650091 100  1.50681589e+13 0.7477788808  0.4516214765  0.992471174
175243856 100 1.166291909e+13 0.5889795966  0.4346462803 0.8091632446
175757473 100 1.234113208e+13 0.7030112657  0.5413014278  0.883052335
174800224 100 1.399059622e+13 0.8322556928  0.5522343822  1.075298339
175100964 100  1.15510194e+13 0.5898366432  0.3772809216 0.8226295847
174585160 100 1.405901723e+13 0.7658325311  0.5035272118 0.9723460487
175757383 100 1.288168527e+13 0.7829379453  0.4681975919  1.021467527
173779125 100 1.111882217e+13 0.6245151317  0.1635254056  1.266711417
175515227 100 1.191929341e+13 0.7906781354  0.3808123985  1.139391291
174157189 100 1.261563388e+13 0.6940491734  0.5395669331 0.9203390483
175720583 100 1.327340234e+13 0.7937409683  0.5319219272  1.024433036
175101575 100 1.149322955e+13 0.7000023315  0.5027142315 0.8438057425
174310007 100 1.324832373e+13 0.7101739689  0.4834828406 0.9023434302
175204830 100 1.043025063e+13 0.6122278262   0.338330296 0.7544559623
173914216 100 1.371091514e+13 0.8274831251  0.6530491973  1.025623961
174868753 100 1.148096283e+13 0.6054811155  0.3943644273 0.8228176445
173880039 100 1.165160645e+13 0.7364954484  0.2637818633 0.9529306968
175375451 100 1.075082075e+13 0.6619736216  0.4834731375 0.8100937084
174904826 100 1.061684098e+13 0.5831808954  0.2159116881 0.9361716739
174018394 100 1.055986891e+13 0.6017307559  0.3954436644 0.7561534694
175204749 100 9.749720594e+12 0.5687540284  0.4870659487 0.6995907704
174156705 100 1.246856961e+13 0.7446003094  0.2444976536  1.099793169
175396765 100 8.537769249e+12 0.6870447207  0.3801174531 0.9141136068
175059179 100  1.02897286e+13 0.6306362413  0.4630419652 0.8017581274
175375511 100 1.226357919e+13 0.7114803613  0.5251608341 0.8457554308
173815347 100 1.029654345e+13  0.596780628  0.4861460381  0.711926636
174379116 100 1.002245054e+13  0.654688462  0.4803236307  0.811994277
174615942 100  1.00798315e+13 0.5949043258  0.4502751213 0.7105271022
174800750 100 1.136729128e+13 0.6978590418  0.4071167503 0.8865030045
174210532 100 9.325837476e+12 0.4571388489  0.2880760856 0.5915509115
175853837 100 9.536143473e+12 0.6694243546  0.3712958282 0.7969717422
175515387 100 1.080711134e+13 0.6815125681  0.5782443498 0.7584840585
175412113 100 1.106702938e+13 0.7421287487  0.5599989057  1.075447973
174157083 100 1.147019538e+13  0.636849621  0.1902955664  0.938152017
175102041 100 8.805456209e+12 0.5043695062  0.3112674337  0.712941592
175719209 100 2.407383514e+13  0.785979225  0.4473326048  1.138328395
174586133 100 9.728321993e+12 0.6473559055  0.3582986805 0.8477292373
175005100 100 1.138541876e+13 0.6772805787  0.2625876734 0.9734573681
174121269 100 1.153643564e+13 0.7350133333  0.4704603363 0.9121704771
174415108 100 1.073800885e+13  0.646922995  0.4740065277 0.8310302465
174902695 100 6.574958711e+13  0.891919107  0.1223207514  1.607087266
175690499 100 9.393576997e+12 0.6313395226  0.5159186074 0.7387762263
175827087 100 9.299668486e+12  0.644377786  0.3978361075 0.8928648923
174345555 100 1.650118369e+13 0.6484017539  0.3419747561 0.9734438319
174307743 100 7.312051926e+12 0.3551113202  0.1635133596 0.6003434953
175280262 100 8.537905546e+12  0.533864761  0.2439157545 0.9989356969
174048337 100 8.075041538e+12 0.5577624501  0.1802600167 0.8639566394
174056319 100 7.975544857e+12 0.4978237762  0.2422550932 0.8488643705
174615831 100 1.033252581e+13 0.7294606546  0.4441100737  1.028425761
175447929 100   9.0288467e+12 0.6866367852  0.4176782408  0.888367889
175613624 100 8.454083001e+12 0.6232572691  0.4731258704 0.7627018271
175613614 100 8.330325486e+12 0.5483982716  0.4287503468 0.7048510187
175305324 100 7.948558086e+12 0.5262070031  0.3472120665 0.7229493678
175344710 100 9.216118534e+12  0.750697592  0.1302734832  1.315229067
175790697 100 8.782830936e+12 0.5876156765  0.4175689302 0.7476911694
175005305 100  7.43499166e+12 0.5119927423  0.3831655201 0.6684859223
175244217 100 9.285629914e+12 0.7055462253  0.5578061348 0.8049800826
174479759 100 7.926614298e+12 0.6008594321  0.4711369233 0.7831325707
174121625 100 8.954837526e+12 0.5209371822  0.4015236967  0.661125274
174800917 100 8.208203533e+12 0.5876982558  0.3580503766 0.8091770714
174652450 100 7.466612523e+12 0.5946486619  0.4215670821 0.7866380324
174211593 100 7.493462997e+12  0.566154543  0.4023465556 0.7353553455
174413874 100 8.327599549e+12 0.5857642644  0.3306049773 0.8391571833
174307932 100 7.897583075e+12   0.62335703  0.2625089342 0.7921392725
175690596 100 9.425743047e+12 0.7246741714  0.5687383926  0.850170841
173815997 100 8.597194664e+12 0.6503341084  0.5188221174 0.8175686489
173845320 100  6.33821113e+12 0.3558803563  0.1879974925 0.4779152427
175037850 100 7.567608468e+12 0.6068751755  0.4177948581 0.7237734958
175205339 100 7.802856783e+12 0.5316048012  0.3913983651 0.7018328705
173844234 100 8.414747738e+13 0.7778289787 -0.1631763912  1.522528993
175205279 100 8.566527879e+12 0.6381508703  0.4756714842 0.8378294079
174833590 100 6.852867931e+12 0.5131916216  0.3331494372 0.6319123439
174973176 100 2.136629876e+13 0.6923206767  0.4873888243 0.9155239611
175720455 100 6.589542471e+12 0.4773447063 0.06029243243 0.8608477881
175058769 100 7.686731891e+12 0.5721687518   0.392127172 0.7802175286
175758272 100 7.219778977e+12 0.5157837739  0.3831848233 0.6404437167
173880741 100 7.061947257e+12 0.5699726407   0.386572031 0.7126178746
174800988 100  6.23912334e+12 0.5477436438  0.2359178623 0.8787501179
