174205084 100  1.262e+15  2.719120137    0.4920784727
173731739 100 6.3073e+14  2.157859218     1.028106515
175585188 100 5.6906e+14  2.085105166     1.415087966
175032621 100 4.4983e+14  1.927930689     0.799414818
174797562 100 3.3378e+14  1.745401646     1.554124682
173752454 100 3.2664e+14  1.732866344     1.348727438
174378108 100 2.7254e+14  1.631368335     1.845900391
173812029 100 2.5192e+14  1.589142443     1.548522869
174412317 100 2.1717e+14  1.512429785     1.465909035
173844233 100 1.9782e+14  1.466105907     2.664973894
174276946 100 1.9526e+14  1.459754108     1.949558583
174690466 100 1.8643e+14  1.437409611     1.541391846
173814527 100 1.8482e+14  1.433259843     1.189752898
174446650 100 1.8437e+14  1.432095664     0.722442696
174050197 100 1.8331e+14  1.429345867     2.433579502
174205869 100 1.8071e+14  1.422555895       1.4670777
173755264 100 1.7816e+14  1.415832941     2.579526717
175276925 100 1.7779e+14  1.414852135     1.678279409
175548270 100 1.7517e+14   1.40786773   0.09784325625
174118717 100 1.6385e+14  1.376863096    0.5440713798
175685824 100  1.611e+14  1.369116669    0.6926328518
174413562 100 1.5491e+14  1.351351814     3.612188597
175649107 100 1.4911e+14  1.334271474     3.698470357
175821668 100 1.4573e+14  1.324112644     1.086382151
174152558 100 1.4354e+14  1.317446309     1.329547423
174550458 100 1.3333e+14  1.285438305    0.3901713251
173727517 100  1.316e+14  1.279854425      1.42710898
175340449 100 1.2936e+14  1.272551245     1.202446616
174901126 100 1.2839e+14  1.269362539     2.649217534
174583771 100 1.2782e+14  1.267481266     1.029523955
175240200 100  1.257e+14  1.260434757     3.905051213
174551586 100 1.2496e+14   1.25795648    0.7784504252
175754046 100 1.2468e+14  1.257016203    0.9085528802
175373249 100  1.244e+14  1.256074516     1.959101606
175824264 100 1.1848e+14  1.235824952     1.519472521
174999964 100 1.1631e+14  1.228233569     1.489465652
175001167 100 1.1606e+14  1.227352938    0.7727058431
174052140 100 1.1268e+14  1.215320687     4.485746226
175754923 100 1.1169e+14  1.211750966     1.523523656
175444825 100 1.1148e+14  1.210991044     1.464344851
174207130 100 1.1147e+14  1.210954833    0.8358926638
174448031 100 1.1121e+14  1.210012596     3.282082843
173911020 100 1.1074e+14  1.208305589     1.617485177
173733372 100 1.1062e+14  1.207868983  -0.03819139876
175275002 100  1.102e+14  1.206338373      1.30664354
173733906 100 1.0946e+14  1.203632093     2.267749293
175585487 100 1.0767e+14     1.197035     1.827985186
175134646 100 1.0607e+14  1.191075983     1.414219072
174584085 100 1.0291e+14  1.179128502    0.8403461686
175036148 100  1.029e+14  1.179090308    0.6439364458
