87986611 64 4.271593524e+12 0.4999256093  0.3362199393 0.6232144083
86976372 64 5.092645582e+12 0.5793388662  0.4244389835 0.7275624884
88033638 64 4.435711935e+12 0.4951805629  0.3367207749 0.6445146656
88566164 64 3.974517563e+12  0.478814906  0.3627556377  0.625105772
88243896 64 5.072269207e+12 0.4824042677  0.1487658343  0.729771619
87798246 64 4.096383959e+12 0.4808430387  0.3887919141 0.6232421129
87007322 64 6.720591865e+12 0.4230598856 0.09804527182 0.7782924633
87139492 64 3.932895921e+12 0.4473569697  0.3109720777 0.5600221422
87752556 64 4.153321956e+12 0.5138640854  0.2764121184 0.6841471828
87753952 64 3.717938795e+12 0.4316811111  0.2907742732 0.5667173129
86987306 64  5.82048765e+12 0.5396472835  0.2558262086 0.7230197327
88257241 64 5.125203485e+12 0.4998214421  0.3267816682 0.6535490156
87259741 64 4.036992619e+12 0.5372963454  0.3419228208 0.6820414383
86513722 64 3.530360293e+12 0.4281298925  0.3259797718 0.5025025198
88843296 64 3.972541259e+12 0.4667810186  0.2091307863 0.7026407107
88259486 64 4.233975601e+12 0.5024780189  0.3820096592 0.6243248844
87013167 64 4.265306833e+12  0.458212218 0.09600834441 0.6798832135
87749712 64 3.814488056e+12 0.4818234225  0.3146902714 0.6230797921
86634973 64  4.63838531e+12 0.5147238317 0.02340878482 0.9133559812
87886205 64 3.620810272e+12 0.4373377471  0.2978577737 0.5497092343
86530441 64 3.485416416e+12 0.3896191398  0.2412441172  0.629996579
88340421 64 3.980923513e+12 0.4766877768  0.2708919462 0.5709428412
86848129 64 5.797606821e+12 0.5266940406  0.3374892346 0.7152745035
88817047 64   3.8077584e+12 0.4961830887  0.3664880883  0.619095914
87421359 64 3.626006588e+12 0.4592594749  0.3066930836 0.6081760665
87185213 64 3.308026101e+12 0.4185826745   0.266148174 0.5747012272
87177129 64 3.319372812e+12 0.3743204793  0.2109635122 0.5029320991
87609628 64 4.373339102e+12 0.4806194125  0.3211408861 0.5928486316
88255664 64 3.369495968e+12 0.4002114869  0.2698132288 0.5445059909
86564678 64  3.82205253e+12  0.510835425  0.2240673414 0.6808623329
88345992 64 3.973853116e+12 0.5129142523  0.3596349097 0.7033353882
88582261 64  3.17048557e+12 0.4401593349  0.1721537846  0.606543202
88809665 64 4.491389187e+12 0.5152303786  0.2591588199 0.6373653905
87298247 64 3.703985407e+12 0.4733759974  0.3391985722 0.5594395479
87603493 64 3.225685783e+12 0.4133442026  0.3129397824 0.5166823292
87368292 64 3.933526293e+12 0.4836250997   0.339138718  0.585571632
88596034 64 1.804825485e+12  0.431710988  0.2861612389 0.5911776217
88767169 64 3.258175539e+12 0.4257986123  0.2886624152 0.5196517176
86655355 64  2.93150613e+12 0.4124665429  0.2605733855 0.4987481564
88814244 64 3.833944427e+12 0.4561341026  0.3333989438 0.5442100241
88692441 64  3.48597864e+12 0.4791919284  0.3137649393 0.6009984671
88588124 64 3.421919133e+12 0.4727030147  0.3466162332 0.5715766655
87023480 64 3.589291631e+12 0.5015785216  0.3683226869 0.5962447821
86622643 64 3.553479641e+12 0.4300215069  0.2418188545 0.7069735288
86853185 64 2.765428451e+12 0.4112879986  0.1855470814  0.581291147
88533769 64 2.706957115e+12 0.3618262693  0.2422362865 0.5153627503
86643807 64 3.482946036e+12 0.4665900134  0.2781140031 0.5889817107
87604292 64  3.25275774e+12 0.4625577334  0.2932259125 0.5919580024
86658447 64 3.434305107e+12 0.5172612838  0.3009445198 0.7515844997
87412826 64 3.032689483e+12 0.4502216456  0.3044677875 0.5230361037
88886749 64 2.435981995e+12 0.5264597187  0.4152121038 0.6262988467
87371629 64 3.350056634e+12 0.4581284422  0.3409359514 0.5460457181
87421568 64 2.577458096e+12 0.3308267063  0.2455521205 0.3933867254
87928133 64 3.966680495e+12 0.4896316796  0.2278589007 0.6871811419
86724996 64 3.638154042e+12 0.4565646783  0.3621224291 0.6274366918
88688644 64 4.225440013e+12  0.417062528  0.2859008082 0.5333275976
86639334 64 2.905933438e+12 0.4445321684  0.3487696796 0.5395903328
88344803 64 3.285707497e+12 0.4551016901  0.3129929404 0.5493716457
87599865 64 2.945169886e+12 0.4222802572  0.1464835413 0.5787777281
88039288 64 3.148132892e+12 0.4888373527  0.2907288169 0.7064323377
87097461 64 2.688965934e+12 0.3886873168  0.2783152775 0.4851616274
86615247 64 3.237594718e+12 0.4434930446   0.210624346 0.5642645702
88189649 64 3.081364486e+12 0.4305176784  0.3009316121  0.531521552
86760278 64 2.641262046e+12 0.3866756601  0.2955933795 0.5433696067
86508627 64 3.771162704e+12 0.5088995462  0.3725221657 0.6243243936
87413563 64  2.43789015e+12 0.3395282745  0.2287640583 0.4293205738
87258739 64 3.379309339e+12 0.4873913522  0.3421417835 0.6603389247
87183891 64 3.472553403e+12 0.4756925385  0.3414068804 0.6187637866
88582115 64 5.295489328e+12 0.4650419813  0.1902968672 0.5826826106
88494836 64 2.554883935e+12 0.4102196756  0.2892747814 0.5439218397
88571561 64 2.303450372e+12 0.3348912534   0.177182269 0.4425289622
86627268 64 1.982658764e+12 0.2739602939  0.1637895524 0.3410773692
88581499 64 5.409194952e+12 0.4675113411  0.2829958427 0.6135925515
87931132 64 2.874517021e+12 0.4561753113  0.2717356253 0.5843186283
86644867 64 2.649644301e+12 0.4310213542  0.3162077039 0.5294273973
87710468 64 2.842947269e+12 0.4463169712  0.2647976012 0.5414116428
88245480 64 2.722699398e+12 0.4369265314   0.256129048  0.515869328
87330665 64 2.622367899e+12 0.3995421616  0.2879081084 0.4839687439
87146932 64 2.878997779e+12 0.4327340978  0.2026010637 0.5580802561
87177927 64 2.741320951e+12  0.439472106  0.3113022602 0.5523632426
88808579 64 2.453462062e+12 0.3855059969  0.2711158567 0.4868114331
87875082 64 2.243377548e+12 0.3135865025  0.2342225733 0.4074024407
87016590 64 2.460770979e+12 0.3943383902  0.2314694952 0.5080848742
86731999 64 2.732853511e+12 0.4264466236  0.1923406803 0.5957290099
88614295 64 2.192913649e+12 0.3703240559  0.2527007684 0.4486307963
86635108 64 4.769059889e+12 0.5303825007  0.2056691058 0.8952106362
86645318 64 2.318698579e+12 0.3774622321  0.3274103373 0.4305668816
88189241 64  2.14592532e+12 0.3430118828  0.2586589018 0.4283530573
88244700 64 2.374103237e+12 0.4375124014  0.1256904719 0.6134474931
86762799 64 2.569348435e+12 0.4477320404  0.3524847839 0.5156538067
86948849 64 2.202948503e+12 0.3597228681  0.2618330603 0.4448730601
87099753 64 2.556826165e+12 0.4239160484  0.3479808039 0.5114325194
87829128 64  2.03342933e+12 0.3454180048  0.2229218976 0.4988791526
88108791 64 1.899790296e+12 0.3102340064  0.2524401693 0.3544521393
86531835 64 2.677159222e+12 0.4644137189   0.331816228 0.5785075597
88339966 64 2.434567915e+12 0.4224198036  0.1945785812 0.5571343639
87293634 64 2.247602749e+12  0.396745897  0.2053092541 0.5095844767
87924549 64 2.609811555e+12 0.3806967057  0.2902013314 0.4517907911
87178354 64 2.296737754e+12 0.3589208984  0.2709866385 0.4713989469
88817598 64 2.307862982e+12 0.4138274896  0.3375157588 0.5067823663
86517422 64 2.522837145e+12 0.4258298921  0.2050066873  0.575834605
86653067 64 2.225863406e+12 0.3996869145  0.3414984064 0.4882488617
86521406 64 2.340761627e+12 0.3897578453  0.3148435658 0.4685975343
87674881 64 2.716378633e+12  0.463052888  0.3227582886 0.5704243129
86823113 64 1.926760029e+12 0.3420201792  0.2436234834 0.4355210461
86486840 64 2.361700227e+12 0.3873129958  0.3246184305 0.4505936162
87718027 64  2.03460489e+12 0.3387200457  0.2355501069 0.4245211633
86725962 64 2.171838753e+12 0.3576716099  0.2228038402 0.4431761861
88245768 64 2.582449967e+12 0.4110222871  0.2145607477 0.5522489388
86510751 64 2.031214507e+12 0.3563174274  0.1386845958 0.5275978654
88457582 64 1.928651148e+12 0.3788068297  0.2598783087 0.4707579793
87213256 64 1.991739539e+12 0.3752047951  0.2968763822 0.4377481381
87969394 64 1.776135003e+12 0.3220750418  0.2195333079 0.4252204071
88500271 64 2.218333007e+12 0.4135998871  0.3125720784 0.5212022868
88221457 64 2.064436857e+12 0.3962670257  0.2408805912 0.4793807812
86565106 64 1.892481378e+12 0.3796812968  0.1686395228 0.5416425716
86840303 64 2.131051929e+12 0.3875799219 0.09702794811 0.5402323091
88109829 64  1.96756389e+12 0.4033654428  0.1557507043 0.5265958048
87288779 64 1.875938352e+12 0.3262122026  0.2300413453 0.4142099513
86634707 64 2.137287509e+12  0.363664766  0.2961592313  0.451125517
88308179 64 1.582610553e+12 0.3290367025  0.2655885618 0.4318934556
86851591 64   1.7896795e+12 0.3367563505  0.2573612566 0.4364848271
87038850 64 2.238999012e+12 0.3603308369  0.2612834193 0.4749654324
88416228 64 2.069752433e+12 0.3706112642  0.2938745677 0.4353996925
86991479 64 2.609521924e+12 0.4755005814  0.2292505279 0.6721153738
86682925 64 2.381003264e+12 0.3963030465  0.2725530718 0.5291496831
87716535 64 1.997515117e+12 0.3989296776   0.296325576  0.491978107
88263570 64 1.778349827e+12 0.3213877118   0.227408703 0.4110918602
88819527 64  1.67730277e+12 0.3019875087  0.2310202078 0.3827863902
87457118 64 1.831710033e+12 0.3630657809  0.2957230827  0.407131928
87640118 64  1.87965244e+12 0.3560801737  0.2640626176  0.455164612
86482671 64 2.081780628e+12 0.4135227707  0.2206995598 0.5343623987
87609799 64  3.54143441e+12 0.4174631569  0.2834862184 0.5542682459
86623876 64 1.092640514e+13 0.4378694033  0.1649498333 0.6662722433
87989117 64 1.656398245e+12 0.3634400626  0.1005162692 0.5460473519
87021952 64 1.894985833e+12 0.3957685486  0.2944263704 0.5221925317
88502096 64 1.601692108e+12 0.2906845098  0.2166801568 0.3403111991
87918326 64 2.205350734e+12 0.4399991185  0.2109158432  0.527429411
88804354 64 1.902737714e+12 0.4018318331  0.3386673766 0.4558639061
86991899 64 2.039613798e+12 0.3782119556  0.2586818189 0.5053020109
87561170 64 1.976780963e+12 0.4192360295  0.2477032414 0.5848123774
88697667 64 1.484238321e+12 0.2676084795  0.2157482512 0.3162226388
88612619 64 1.851796777e+12  0.331223623  0.2500079933 0.4173606751
87302361 64 2.184667691e+12 0.4063873212  0.2826662162 0.4997560838
87523314 64 1.629564808e+12 0.3292731681  0.2040926764 0.3939232061
86682335 64  1.71258661e+12 0.3386471371  0.2469922894 0.4061493495
88196511 64 2.119875589e+12 0.4349491513  0.3384632502 0.5296786898
88585098 64 1.470301971e+12 0.2842498825  0.1752668425 0.3625521811
88725867 64 1.594758007e+12 0.3328397501  0.2544297565 0.4174942785
86640300 64 2.097250317e+12 0.4096893718  0.2594084451 0.5258521045
86598929 64 1.894679165e+12 0.3909388786   0.183129807 0.5183951588
87333406 64  1.60426471e+12 0.3711363805  0.2923489052 0.4373744559
87884507 64 1.563120107e+12 0.3098011389  0.2168800312 0.4020740548
87914029 64 1.635936685e+12 0.3655966147  0.2932536766 0.4543720218
88612950 64  1.71064438e+12 0.3539544118  0.2930281149 0.4408969809
88493868 64 1.755196404e+12 0.3291289037  0.2174589512 0.4574691833
87957964 64 1.423768532e+13 0.4960538858  0.2338617679 0.6783628771
86947859 64 1.786732081e+12 0.3318660883  0.1921146846 0.4374059487
87419547 64 1.949998638e+12  0.411043278  0.2428451044 0.5446814936
86803134 64  1.81819961e+12 0.3956965454  0.3217410841 0.4640432661
87373792 64 1.476622736e+12 0.3139508958  0.2390540051 0.3985067501
86877913 64 1.857538281e+12 0.4067388749  0.3061871483  0.473477063
88072694 64 1.671782749e+12  0.361819868  0.1310657439 0.4985376887
88696601 64 1.611880295e+12 0.3319948606  0.2412750349 0.4349968086
86724329 64 1.758825307e+12 0.3457992697  0.2395239068 0.4357245982
86532990 64  1.75739419e+12 0.3801088995  0.2811168123 0.4643713358
88725150 64 2.180919529e+12 0.3980384686   0.232206561 0.5308544635
88579525 64 5.950974821e+12 0.4278261475   0.130132553 0.6571959524
86514870 64 1.760290498e+12 0.4003756569  0.2661281041 0.5167031784
87329224 64 1.632818895e+12 0.3583553453    0.10438103 0.5098622922
88883397 64 1.528773308e+12 0.3557855051  0.1978822589 0.4826080394
88703361 64 1.369271952e+12 0.3221919485  0.1578497679 0.4809307851
87878373 64  2.09152585e+12 0.3814341396  0.2770042978  0.500313871
86683132 64  1.33976369e+12  0.299990488  0.2257694092 0.3892893271
87141564 64 1.580668323e+12 0.3504929702  0.2951126353 0.4471113886
87614101 64 1.833924856e+12 0.4140818894   0.304546049  0.487964243
87989507 64 1.619376621e+12 0.3649609163  0.2983134028 0.4087252792
88342262 64 1.456995994e+12 0.3395832215  0.2392288068 0.4186179015
88262342 64 1.740953386e+12 0.3178046272  0.2525625526 0.3878167949
87875839 64 1.552880808e+12 0.2925625265  0.1930237531  0.401151401
88077344 64 1.215631359e+12 0.2830415924  0.1863018308 0.3481723427
88341896 64 1.500781348e+12 0.3772750977  0.1289186818  0.479632231
88255906 64 1.679585742e+12 0.3538612036  0.1220824178 0.5365296613
88689476 64 2.081729516e+12 0.2673817183  0.1702549768 0.4204490165
88255291 64 1.468973077e+12 0.3664360341  0.2686472527 0.4744704829
88453801 64 1.656517505e+12 0.3864291858  0.2030766269 0.4920280858
87180693 64 1.422836603e+12 0.3428319768  0.1949289959 0.4248917845
86522124 64 1.901085115e+12 0.4231452531  0.2832700539   0.50622866
86855252 64 1.367006017e+12 0.3012757386  0.1652721156 0.3844333924
88255665 64 3.227542828e+12 0.3735630566  0.1675983527 0.5087270344
87878555 64 1.623346266e+12 0.3726552588  0.2769931964 0.4959897545
86519094 64 1.430077372e+12 0.3514341205   0.249597823 0.4757334783
88111769 64 1.675973876e+12 0.3512315261  0.2529917906 0.4180485171
87753953 64 3.555455945e+12 0.4038328121  0.2796441382 0.4796234739
86615867 64 1.220946935e+12  0.264311899  0.1812072304 0.3773136455
88578071 64 1.413841013e+12 0.3414850745  0.2151812389  0.494980755
87458510 64 1.506437666e+12  0.353454504  0.1293292533 0.4547319211
86994931 64 1.546355598e+12 0.3594797151  0.1711845531 0.4686187034
88377211 64    1.305008e+12 0.3325324792  0.2520954347 0.4169806404
87492759 64 1.433246273e+12 0.2841589995  0.1932614771 0.4894205212
88041979 64 1.407196542e+12  0.309617969  0.1542184418 0.4884377718
86488904 64 1.314633963e+12 0.3456592643  0.1105765106 0.5538064943
88190623 64 1.560121577e+12 0.3886023799  0.2618099863 0.4791579351
87372519 64 1.224371392e+12 0.3229783755  0.2367599957 0.4129125075
88423794 64 1.356766718e+12 0.3067791179  0.2143557534 0.3724681707
86599085 64 1.216687659e+12 0.2893732786  0.1754712749 0.4253903522
88075899 64  1.28560274e+12  0.320548341  0.1919179711 0.4074804159
88254237 64 1.346493345e+12 0.3307237084  0.2634149913  0.380692017
87924652 64 1.766934968e+12 0.3229705603  0.2274257563  0.413869817
87037329 64 1.288550159e+12 0.3155385275  0.2491862741 0.3752637048
87833791 64 1.670964968e+12 0.4207009364  0.2976516295 0.5977228828
88766550 64  1.16958007e+12 0.3057866068  0.2222444423 0.4491531501
88850636 64 2.363369863e+12 0.3511957306  0.1765967183 0.4670021642
87558627 64 1.420689928e+12 0.3504373205  0.1887269615 0.4931927205
88859504 64 1.627315911e+12 0.3867268041  0.2061643038 0.5080524497
86532565 64 1.494170952e+12  0.407381028  0.2886042436 0.4923864539
87182228 64 1.550802282e+12 0.3250511328  0.2435284298 0.4208285265
88593486 64 1.172663785e+12 0.2827938603  0.2140110266 0.4196958452
87020251 64  1.40162541e+12 0.3372881061  0.2304897922 0.4459996964
87882572 64 1.216943216e+12 0.2822480116  0.2198012994 0.3462904987
86913259 64 1.277084188e+12 0.3219518918  0.2466915132 0.3784243195
88648669 64    1.391335e+12 0.3561321101  0.2884320503 0.4426744758
87017917 64 1.306677636e+12 0.3137057077  0.2355604275 0.4392915286
86838712 64  1.31935324e+12  0.288168665  0.1014356022  0.367627215
88249142 64 1.100630915e+12 0.2750644678  0.1766763563  0.351236012
88692928 64 1.161265964e+12 0.3265586567 0.09946236673 0.4504792621
86878428 64 1.795080262e+12 0.4102966071  0.2385085907 0.5080531861
87372689 64 1.138453283e+12 0.2811144121  0.2014656944 0.3514094952
88383592 64 1.298533901e+12 0.3337475319  0.2639105704 0.3973791458
87614743 64 1.333051071e+12 0.3573925948  0.2516179885 0.4531373316
88885264 64 1.029143231e+12 0.2355123052  0.1492867432 0.3331739213
88197678 64 1.123733226e+12 0.2793320204  0.1156064417 0.3924908519
86912859 64  1.22556399e+12 0.3290966614   0.236088251 0.4037509957
87877583 64 1.118911726e+12 0.2870276305  0.2197592711 0.3535616478
87757170 64 1.173004527e+12  0.297707261  0.2313758679 0.3928507761
87610641 64 1.146562944e+12 0.3131208248  0.2212219479 0.3728450998
88575744 64  1.32400437e+12 0.3668787107 0.08219456558 0.5156037278
88613848 64 1.240744048e+12 0.3304477991  0.1673496538 0.4618469614
87562411 64 1.377006796e+12 0.3518663872  0.2091286206   0.44356326
86733067 64 1.166274872e+12 0.3232938808  0.2518726479 0.4076709053
88583915 64 1.285858296e+12 0.3545750887  0.1719360507 0.4824501732
86462925 64 1.112267256e+12 0.3112996158  0.2198923112 0.3588843512
88767373 64 1.303917625e+12 0.3086389653  0.2041598135 0.3910562146
88196049 64 1.165865981e+12 0.3199419128  0.2406009986 0.3906329835
88696789 64 1.106679086e+12 0.2902314875  0.1602858973 0.4422513564
86523319 64 1.067885603e+12 0.2780395598  0.1204545698 0.3946747307
87714827 64 1.130139177e+12 0.3084894869  0.1760232502 0.4065679912
87924813 64 1.410774334e+12 0.3264844977   0.207586659 0.4148849096
87151447 64 1.278004192e+12 0.3697435795  0.2993507811 0.4560686676
86522031 64 1.208697258e+12 0.3297488075  0.2655088291 0.3994106455
87295581 64 1.187469028e+12 0.3589335069  0.2730022143 0.4243844248
87332037 64 1.253453727e+12 0.3139108829  0.2309318773 0.4345424091
86840469 64 1.501513944e+12 0.3614847886  0.2013953667 0.5263926572
87023923 64  1.31594582e+12 0.3439741247  0.2355461637 0.4438909429
87139145 64 1.316252488e+12 0.3100155974  0.2166965116 0.4353433229
86659339 64 9.889015946e+11 0.2751201019  0.1823732252 0.3584921816
86977334 64 1.173566752e+12 0.3282349017  0.2712325215 0.3693640688
88421708 64 1.032465466e+12 0.3002557201  0.1932106384 0.3462875941
86565558 64 1.309846537e+12 0.3385172258  0.1267555736 0.5023818833
87885147 64  1.32947328e+12 0.2957099919   0.216592062 0.4071665592
87186472 64  1.22309361e+12 0.3376278543  0.1508620204 0.4751273936
86843529 64 1.096524973e+12 0.3070570894  0.1313856984 0.4601879715
87019719 64 9.403628888e+11 0.1928776744 0.08455410485 0.2599819587
87105640 64 1.411421744e+12 0.3847498458  0.2860512601 0.4955625404
88045239 64 1.068975978e+12  0.272415764  0.1863930345 0.3338405207
88697587 64 2.524574929e+12 0.3989055824  0.2471987575 0.4889049343
88534984 64 1.147363688e+12 0.3397372151   0.246692579 0.4103465665
86854311 64 1.205426134e+12 0.3268731289  0.2369075639 0.4380067327
86509047 64 1.222497311e+12 0.3387724547  0.1865773612 0.4371918586
88224885 64 1.205817987e+12 0.3539630459  0.2205545524 0.4575939043
88035938 64 1.157074836e+12   0.33623862  0.2282364578 0.4084485244
88145167 64 1.195442392e+12 0.3167903868  0.2244528034 0.3679641253
87294264 64 1.303662069e+12 0.3525876387  0.2257782926 0.4701672331
87723581 64 1.126833979e+12 0.3409388373  0.1228524681 0.4559558585
86654085 64 9.711148593e+11 0.2767971667  0.1925318282 0.3384275197
87451374 64 9.977779252e+11 0.2760938103  0.2329658673 0.3267932196
86558471 64 1.162918563e+12 0.3088069155  0.2372017594 0.3683099857
88110789 64 1.191779415e+12  0.299328715  0.1869818732 0.3945206876
88255521 64 1.208629109e+12 0.3139815151  0.2510467986 0.3791117893
88126622 64 9.837563896e+11 0.2672309157  0.1985183799 0.3456473113
86727639 64  1.10213018e+12 0.3211427924  0.2594346166 0.3895699444
87265676 64 1.142371817e+12 0.3217377263  0.2365547381 0.3943683837
88251074 64 9.655266896e+11 0.2662848782   0.164066742 0.3764943135
87759975 64 9.973008863e+11 0.2686662278  0.1762750515 0.3272742936
87419309 64 9.354050919e+11 0.2716091632  0.1544784773  0.372084193
88591663 64 9.783726651e+11 0.2775957245  0.1929445882 0.3322108334
87714918 64 1.167433395e+12 0.3079533633  0.2450566572 0.3926999708
87422164 64 3.237134717e+12 0.3727070152  0.2500085807 0.4604393232
88305922 64 1.278941233e+12 0.3747949346   0.278476842 0.4466445634
87033292 64  9.76703029e+11  0.293113298  0.1897180358 0.3840014236
87799939 64 7.779992991e+11 0.3212134597  0.2181851201 0.4196795752
88344302 64 9.684400342e+11 0.2843587416  0.2192952608 0.3414435404
86559644 64 1.079164165e+12 0.3365401526  0.2579410717 0.3963618509
88418407 64  1.22491658e+12 0.3451958646  0.1204437031 0.4514778953
88224605 64  1.10189166e+12 0.3459972073  0.2223785294  0.428324331
86633453 64 1.145302198e+12 0.3095583497  0.1374282556 0.4141474266
87612061 64 9.231554149e+11 0.2854315035  0.1604573741 0.3727760754
87100711 64  1.18181271e+12 0.3343766419  0.2433741099 0.3987448631
87930484 64 1.191319413e+12 0.3292431095   0.231769346 0.3861064046
88378152 64 1.054477403e+12  0.298770941  0.2400772374 0.3629410837
88697198 64  1.13858958e+12 0.3058520566  0.2438389143 0.3636710607
87618077 64 8.677677938e+11 0.2627091229   0.180112286 0.3184669835
87870626 64 1.156188907e+12 0.3519925317  0.2531361999 0.4122139293
86730548 64 9.875386264e+11  0.296550066  0.2140079335 0.3598466152
88725492 64 1.083150847e+12  0.301442503  0.2341910731 0.3724187771
87754791 64  1.16699043e+12 0.3315963033  0.1909385657 0.4549199671
87007471 64 9.425266008e+11 0.1793314256 0.08402182051 0.2974684695
87294410 64 1.274579734e+12 0.3329130739  0.2439270347  0.429585267
87299129 64 9.370406537e+11 0.2402467673  0.1831287053 0.2858971985
88885564 64 1.076676748e+12 0.3087923079  0.2108995293 0.4186443584
86994776 64 9.497503324e+11 0.2808013681  0.1144796785 0.3874154219
87719607 64 8.578862741e+11 0.2997005568 0.08746081072 0.5173171109
87301193 64 1.245139621e+12 0.3529056144  0.2532806644 0.4361229825
87251740 64 1.096064971e+12 0.3088851855  0.0711991515 0.4560651828
87253642 64 1.123443595e+12 0.3178761423  0.1620249669 0.4381531816
87791759 64 1.000657196e+12  0.274183103  0.1437942252 0.4727278395
88852271 64 2.326211941e+12 0.3429361127  0.2087573447 0.4638904848
87558515 64 1.115350972e+12 0.2854666383   0.182966031 0.4177283345
86515941 64 8.977360576e+11 0.2484862456  0.1732733289 0.3450488103
86993738 64 1.277850858e+12 0.3665685695  0.1890819608 0.4589862892
86994128 64  1.11594727e+12  0.304200985  0.2316306368 0.3971210221
88730372 64 1.173447492e+12 0.3369372423  0.2708476385 0.4052910241
88883200 64 9.429695655e+11 0.2881317097  0.1397792173 0.4033630506
87928655 64 8.904782518e+11 0.2537236035  0.1219251466 0.3617692648
88650316 64 1.009857231e+12 0.3128370053  0.2174681142 0.4058122629
87889582 64 9.315887808e+11 0.2868504591  0.2386767127 0.3279883774
87968691 64 1.044084771e+12 0.3138980674  0.1794182009 0.3903575256
88533229 64 1.001594236e+12 0.2714139257  0.1811763393 0.3381830258
86952441 64 1.002071275e+12 0.2771785638  0.1482107436 0.4000170528
87369493 64  9.83994909e+11 0.2574042213 0.08985573994 0.3811561323
88505477 64 8.506966168e+11 0.2397633164  0.1649143118 0.3623360374
87039401 64  1.15552446e+12 0.3589397684  0.2372912636 0.4785297018
88304614 64  1.01774541e+12  0.319110629  0.2439938862 0.4007057703
87880243 64 1.137533279e+12 0.3578435068  0.2586949495 0.4431120422
87919883 64 4.629764536e+12 0.3660443344  0.2504649455 0.4771709841
86762186 64 1.140020696e+12 0.3420402388  0.1823486711 0.4436167771
87374465 64 1.016433553e+12 0.3191944024  0.1620733395 0.4598633248
88262855 64 9.487110691e+11 0.2897841522  0.2450262026 0.3486735096
87794273 64 9.543844244e+11 0.3062999018   0.104396006 0.4591305402
86574413 64 8.135386956e+11 0.2721290697  0.1386823472 0.3525957085
