59126717 64   1.0201e+14  1.175681074     1.854129023
60007028 64   7.7677e+13  1.073592394     1.559506129
61528205 64   7.4285e+13  1.057732025     6.474987748
59716744 64   7.4179e+13   1.05722868     4.722431484
60750410 64   7.0525e+13  1.039576155     9.269108907
60010238 64   6.0003e+13 0.9850681242     1.633046809
60746019 64   5.3344e+13 0.9471900717      4.72778543
60872232 64   5.3076e+13 0.9456011817     2.578370299
61116547 64   5.2234e+13 0.9405741513     3.704165496
60747274 64   5.1889e+13  0.938498778     5.928287786
60751857 64   5.1489e+13 0.9360809998     2.455445632
59297016 64   5.0852e+13  0.932204705     7.691555443
59921414 64   4.8838e+13 0.9197318678     4.222281405
60047703 64   4.8798e+13 0.9194807019     8.653138617
60996049 64   4.8234e+13 0.9159245592     2.196805671
59879672 64     4.74e+13  0.910614843     5.274053386
59423642 64   4.5384e+13 0.8975173815      4.16088017
61366083 64   4.1695e+13 0.8725090437     2.807480574
60210756 64   4.1647e+13 0.8721740993     5.623350282
59128270 64   4.1314e+13 0.8698433071     5.873940595
61528249 64 4.084667e+13  0.866551071     7.913292658
60662601 64   4.0805e+13 0.8662562982     5.495785437
61451569 64   4.0473e+13  0.863900536      6.32708177
60411317 64   4.0211e+13 0.8620323596     5.039818613
60660140 64   3.9336e+13 0.8557337803     3.104632187
60450303 64   3.9214e+13 0.8548481824     5.716127206
59713598 64   3.8577e+13 0.8501941156     4.577553582
59550390 64   3.8121e+13 0.8468309183     4.513380304
60994190 64   3.7984e+13 0.8458152481     4.912296841
60871351 64   3.7866e+13 0.8449384778     6.294811348
60211014 64   3.7133e+13 0.8394508831      12.6267747
59727013 64   3.6513e+13 0.8347526059     8.171247653
61698395 64   3.6044e+13  0.831163133     7.842695043
61653467 64   3.5725e+13 0.8287038509     5.462440037
61697438 64    3.531e+13 0.8254824611     3.839849718
59300054 64   3.4304e+13 0.8175673368     4.291214794
59380685 64   3.4092e+13 0.8158796565     5.178829491
61326301 64   3.3717e+13 0.8128771576     8.772784107
