168978764 100 4.661197991e+12  0.529133297  0.1611265042 0.7641545222
168924174 100 2.933380211e+12 0.2927522867  0.1964244308 0.3682499261
169038762 100 3.604165022e+12 0.4592090006  0.3016095504 0.5607465886
168298272 100 3.648819269e+12  0.481732542   0.359500427 0.6316054425
168737560 100 2.451877612e+12  0.559217015  0.4135745628 0.7185020702
168479261 100 3.560107074e+12 0.5367104848  0.4572321317 0.6320618847
169115016 100 3.757396725e+12 0.5287543424  0.2421832792 0.6883817285
168152523 100 3.240865842e+12  0.428177991    0.24269834 0.6150874631
168862249 100 3.350107745e+12  0.487749122  0.4076804852 0.5557526802
169539285 100  3.05511031e+12 0.3705777088  0.2828168486 0.4615433549
169431495 100  3.33790918e+12 0.4829711376  0.3972647588 0.6348004132
168808412 100 2.839130958e+12 0.4322090315  0.1459838591 0.6312412178
168152271 100 2.984321148e+12 0.4393419709  0.3499021627 0.5196166132
169631056 100 3.037204315e+12  0.413879318  0.1484617058 0.5899556047
168808670 100 3.410640571e+12 0.3850610813  0.2542753952  0.503401506
168027297 100  2.56796843e+12 0.3272189327  0.1701860328 0.5865208447
169490603 100 2.996860456e+12 0.4600894119  0.2563234262 0.6806405945
168680987 100 3.850317083e+12  0.477514572  0.1350498838 0.7336848403
168737648 100 2.794919676e+12 0.4304214723  0.3171202801 0.5394001844
169039605 100  3.43716734e+12 0.4599703617  0.2940909195 0.6520229176
168707689 100 3.199039755e+12 0.4969106113  0.3398600683 0.6078003284
168362407 100 2.816113832e+12 0.4006171065  0.2546598768 0.5473357778
169402783 100 2.972003323e+12 0.5032099435  0.4424517131 0.5790403615
168954561 100 2.216390777e+12 0.2234240692  0.1207064308 0.3490170601
169059457 100 2.534115707e+12  0.358389479  0.1318148807 0.5769652894
168658186 100 2.950332128e+12 0.4776256662  0.2991651762 0.6206314878
168003016 100 2.427923445e+12 0.3686042078  0.2183360906 0.5337933332
169072819 100 2.388363292e+12 0.2921899351  0.1743052698 0.3708504885
169724556 100 2.770386248e+12 0.3547765222  0.1984350987 0.6406883508
168362833 100 2.885659286e+12  0.441458862  0.2353612638 0.6406082189
168150402 100 2.595824093e+12 0.4063170625  0.1397829091 0.6003150592
169464386 100 2.764712893e+12 0.4409966302  0.2449410063  0.592432661
168026592 100 3.095999357e+12 0.4797786276  0.2202196185 0.6571361453
168119454 100 2.724471256e+12 0.4903414302  0.3156579703 0.6473531024
168681587 100 3.207234601e+12  0.456075574  0.2307395259  0.559340977
169281321 100 3.948024868e+12 0.5226878259  0.4170549602 0.6550437959
168538428 100 2.885369655e+12 0.4342994668  0.3050514226 0.5595131062
169465231 100 2.690005197e+12 0.4782833308  0.2249801163 0.6039077691
169464524 100 3.010439027e+12 0.4571430776  0.2898479948 0.5679425383
168152625 100 2.615212316e+12 0.4024119212   0.263786681 0.5632761334
169431559 100 2.656936181e+12 0.4519449561  0.3283266415 0.5497544196
168262164 100 3.047051761e+12 0.4233783442  0.2082708839 0.6405715824
169696373 100 2.320368215e+12 0.3433242647  0.1860961565 0.5167762614
168681688 100 2.554355785e+12 0.4520937794  0.3083617625 0.5662418901
168119304 100 2.468539898e+12 0.4008565906  0.1564430897  0.559324089
168621629 100 2.616251579e+12 0.4706705558  0.3507121279 0.6084229505
169139199 100  2.54062388e+12 0.3838696287  0.2849126239 0.4766532091
168895968 100 2.859541407e+12 0.4058753735  0.2703296325 0.5532431139
169074828 100 2.319465249e+12 0.4401379934  0.3232978199  0.554102396
169465371 100 2.661655458e+12 0.4208604627  0.2656733102 0.5171134336
169373265 100 2.529856431e+12 0.4644722422     0.3393042 0.5639172356
168507401 100  2.16897652e+12 0.3246596397  0.2200669149 0.4571352225
168589527 100 2.319942288e+12 0.4426262485  0.3415619087 0.5170879324
168955315 100 2.362722453e+12 0.4214279195  0.2807863273 0.5494830537
169403465 100 2.124594867e+12 0.3573040806  0.2702426802 0.4631681939
169011821 100 2.209814455e+12 0.4261373606  0.2768074357 0.5666100786
168174443 100 5.172566631e+12 0.5068127989  0.1376440071 0.7943054228
168956229 100 3.417029485e+12 0.4066049863  0.1452075444  0.657916893
168538779 100 2.172826905e+12 0.4193949446  0.3141452944 0.4912904512
168027198 100  2.50363633e+12 0.3681349127  0.1338312532 0.6147911689
168979838 100  2.18567288e+12 0.3962462996  0.3022331753  0.479217688
168119715 100 2.205231474e+12  0.419881315  0.1793171612 0.6494019182
168453791 100 2.177955073e+12 0.3854061374  0.2597397189 0.5144214166
168027762 100 1.966541664e+12 0.3064886311  0.1658059408 0.4826510759
168828037 100  2.19867219e+12  0.428419175  0.2366326355 0.6402816903
169725781 100 2.178278778e+12 0.3711046727  0.1485657195 0.5183645228
169744495 100 2.118512621e+12 0.3295617205 0.09476968745 0.4620556429
169664506 100 3.610025785e+12 0.3928139221  0.3082820252 0.4767049749
169401253 100  1.57416015e+12 0.2533100352  0.1371172269  0.333885343
168071147 100 1.855050864e+12 0.3474824936  0.2409525314 0.4749512673
168737867 100 2.119688181e+12 0.4487522928  0.2043160183 0.5947810794
168707357 100 1.348657057e+12 0.1813753369  0.1174388215  0.249326689
168027333 100  1.97797356e+12 0.3609451285 0.08968666535 0.5948949326
168325441 100 1.656466393e+12 0.2781177227  0.1333157142 0.4648998453
169199375 100 1.993136582e+12   0.39731029  0.2992724818 0.4726557946
169724831 100 1.686792436e+12 0.3180570174  0.1551279997 0.4495854142
169539157 100 2.021895211e+12  0.422371508  0.1985382659 0.5311019317
169274145 100 1.844436749e+12 0.3036520041 0.06975888001 0.4475271305
169235628 100 2.055373118e+12 0.4251011995  0.3012240215 0.5534430158
169664818 100 1.860707182e+12  0.401919193  0.3286764944  0.478507258
168979972 100 1.871389445e+12 0.3744749004  0.3183513737 0.4456661565
168980079 100 2.079804324e+12 0.4150428069   0.333971629 0.4834379501
168176442 100 1.620449958e+12 0.3025924891  0.2118556823 0.4007929583
168119799 100 2.048404943e+12 0.4154622895   0.160047365 0.6043199079
169570433 100 1.800804728e+12 0.3955053635  0.3111856086 0.4938751273
169570511 100 1.488667968e+12 0.2669808277  0.1767422774 0.3758255073
168955803 100 1.589493542e+12 0.3276043656  0.1140337371 0.5083272551
169432277 100 1.920047411e+12 0.3718161396  0.2140566923 0.4936670641
168479500 100 1.694731726e+12 0.4139157179  0.1005427337  0.590468814
169168294 100  1.47795163e+12 0.3073897989  0.2291968117 0.3942702565
169465672 100 1.727204444e+12 0.3782518995  0.2494059839 0.4856206615
169075066 100 1.656875284e+12 0.3978801319  0.3392848983 0.4760711161
168570440 100 1.599119505e+12  0.339740854  0.2574316544 0.4052299657
168052393 100 1.799543983e+12 0.3907681198  0.2497291803 0.4844204501
168738057 100 1.523440695e+12  0.342278521  0.2810474128 0.4430752416
169317449 100 1.636175204e+12 0.3697099799 0.09620458189 0.4756388961
168243487 100 1.240198861e+12  0.210440224  0.1018379272 0.3294830367
168479940 100  1.59550764e+12 0.3272528434  0.1415901952 0.4776466562
169570578 100  1.54669634e+12 0.3825865856  0.3133562489 0.4793328981
168708142 100 1.501752463e+12 0.3351747728  0.1310725945 0.5065170722
169372071 100 1.720202195e+12 0.3941435417  0.1936427609 0.6213024781
168925099 100 1.439924817e+12 0.3198502261  0.1945761234 0.3912585509
168897982 100 1.532930361e+12 0.3496783498  0.2910774163 0.4027679359
169661980 100  1.36204822e+12 0.2353245289  0.1524123262 0.3051193065
168480116 100 1.415885465e+12 0.3295018269  0.1530380819 0.5124131447
168682278 100 1.642325598e+12 0.3913730222  0.2663043606 0.4687004834
169344767 100  1.24708185e+12 0.2579974871  0.1136520088 0.3737766703
168863084 100  1.13835106e+12 0.1793781992 0.07780447596 0.2555940029
168863168 100 1.360157102e+12 0.3331556638  0.2026752831 0.4151569346
168570810 100 1.339388873e+12 0.3378991446  0.2672761467 0.4157051764
169283101 100 1.211372083e+12  0.314520434 0.06491431877 0.4808754205
169198098 100 1.216755807e+12 0.3491948806  0.1214328172  0.576856868
168421062 100 1.193142383e+12  0.310419956  0.1267974387 0.4034475692
168480228 100  1.25473151e+12 0.3068269543  0.2301888708 0.4097376159
169168891 100 1.141111071e+12 0.2496082543  0.1476485644 0.3486724896
169539905 100 1.208152071e+12 0.2883348053   0.189011343 0.3773808086
169075148 100 1.173021565e+12 0.2748293002  0.1968828126 0.3374919584
168299024 100 1.444456686e+12 0.3075551959  0.1267681722 0.4658169115
168298577 100 2.042884922e+12 0.3823497487   0.218463219 0.5169288346
169198406 100 6.814159634e+12 0.4188681648   0.291090578 0.6416330161
169317928 100 1.465020469e+12 0.3845186049  0.1904635307 0.5767821485
169432530 100 1.269979717e+12 0.3292929195  0.2109828447 0.4635013871
168052585 100 1.062893732e+12 0.2199328016  0.1199204816 0.2798723638
169199877 100  1.10853613e+12 0.2926707155  0.2377399618 0.3646434202
169199822 100 1.138010318e+12 0.2654330973  0.2122887362 0.3163278498
168980495 100 1.324328074e+12   0.33355275  0.2438108683 0.3949876906
169722214 100 1.936198584e+12 0.2149526971 0.07927102723 0.3860504295
168421351 100 1.166564503e+12 0.3003531977  0.1925635502 0.3783189058
168622206 100 1.146171091e+12 0.3172029159  0.2223327621  0.433591278
168120171 100 1.178746031e+12 0.2983133268  0.2033669222  0.424426172
169075302 100 1.223655834e+12 0.3123532097  0.2303813314 0.3653973503
168208587 100   1.2878346e+12 0.3688077215   0.269712424  0.478341391
169631954 100 1.206260952e+12  0.319890315  0.2534786353 0.3803541167
169168841 100 8.615662883e+11 0.1775058416 0.09731345037  0.227868643
168738545 100 1.162492635e+12 0.3069126205  0.1446686013 0.4384532958
168590016 100 1.211542454e+12 0.3325537171  0.2472010215 0.4065586733
169432624 100  1.14717628e+12 0.3117480102  0.2199659185 0.3868058097
169772439 100 9.485577352e+11 0.2151517777 0.09894878198 0.3297038374
169632841 100 1.067118934e+12 0.2995548596  0.2287122689 0.3756101261
168570899 100 1.027575818e+12  0.259260526    0.14855174 0.3336582348
168980724 100  1.07061154e+12 0.2917155505  0.1912126193 0.3541527996
168773576 100  1.10395315e+12 0.3173116803   0.213250366 0.3945846115
168681914 100 9.555940587e+11 0.2179735942 0.08218611015 0.3951143645
168479759 100 9.289309928e+11 0.2545188397 0.08668361941 0.3891931035
168120101 100 1.263096727e+12 0.3274823764  0.1812379133 0.4435592933
169199994 100 1.088704943e+12 0.3456302295  0.1545568253 0.4670103471
169612085 100 1.000793492e+12 0.2689941247  0.1128835857 0.3449586074
168562975 100 1.452719681e+12 0.3081479008  0.1626457706 0.4466561603
168773356 100 1.380039401e+12 0.3277074401  0.1867966427 0.4686386746
168924964 100 1.086013081e+12 0.2877410306  0.1833066353 0.3984010007
168363432 100 1.084888632e+12 0.3443609554  0.2801634953 0.4125059959
168622424 100 1.097887941e+12 0.3358600538  0.2823929119  0.403040194
168897767 100 1.034135103e+12 0.3044078306  0.1411936936 0.4547536333
168773781 100 1.097462014e+12 0.3285872311  0.2458291297  0.425445736
168454369 100 1.052075172e+12 0.3338102738  0.2764332663 0.4255783044
168100139 100 1.040489942e+12 0.2772353178  0.1890205859 0.3668203975
168363354 100 1.054170735e+12 0.3055631841 0.06916450403 0.4625061444
168738638 100 9.818823083e+11 0.3243116062  0.2294224931 0.4257330241
168925531 100 1.064154478e+12 0.3335144771  0.2266878442 0.4032330707
169318081 100 9.422540072e+11  0.310721842  0.1956116713 0.4230465156
168773637 100 1.051069983e+12 0.3202328774  0.2386149343 0.4285639947
168773700 100 1.050252202e+12 0.3432253076 0.06181333777 0.4746446306
168362403 100 2.683633321e+12 0.3639086719  0.2554637691 0.4723991295
168504502 100 1.111926514e+12 0.2706538301 0.07764299615 0.4572104573
169540091 100 9.200716993e+11 0.2811060075  0.2003056597 0.3471608281
169540347 100 1.066624858e+12 0.2698404581  0.1654483103 0.4291613517
168539196 100 1.112045774e+12 0.3411491986  0.2678865098 0.4243743587
168828268 100 1.027882486e+12 0.3164179618  0.2586900726 0.3642608559
169746165 100 1.019670602e+12 0.3133951892  0.2371808059 0.3913775662
168385433 100 8.781604265e+11  0.245914042  0.1818283801 0.3686423247
169007354 100 1.031560796e+13  0.386258707  0.2000998695 0.4842084702
168153380 100  8.86866386e+11 0.2631768249  0.1977943001 0.3526159887
168384921 100 1.303917625e+12 0.3809685931  0.1983088246 0.5378065661
168898281 100 9.186065085e+11 0.3253842016  0.2629847522 0.3858624414
168385315 100 9.608755605e+11 0.3088027659  0.2233452267 0.4233421431
168262813 100 1.056930746e+12 0.3438253721  0.1901587222 0.4521691652
168041920 100 6.426565545e+11 0.1218557124 0.07013383475 0.1677363132
169059792 100 9.528170109e+11 0.3001183383 0.09458615226   0.43438506
169540517 100 9.366317633e+11 0.3032874825  0.2220424854 0.3484134828
168980396 100 8.197742752e+11 0.2378527296  0.1366488256 0.2958689148
169200179 100 9.780319231e+11 0.2875306822  0.1694793062 0.3672921208
168480431 100 9.166472417e+11 0.3072487088  0.2132767698 0.3906190482
169169112 100 8.877352782e+11 0.2485125686  0.1683912406 0.3340678626
