143696047 87 4.911864884e+13  1.161717962  0.7405251757  1.499237079
143561832 87 4.129084974e+13  1.050237176  0.8116601566  1.258271241
143598141 87 7.076053978e+13  1.094217957  0.6460679854  1.523212877
142787426 87 4.500425667e+13  1.148460977  0.6051164208   1.60138472
142721991 87 4.342103278e+13  1.239785636  0.7428074799  1.639073826
143837575 87  5.19598924e+13  1.076859439  0.8191914478  1.262533049
143285757 87 4.319123633e+13  1.081512211  0.5112143979  1.600742452
142787876 87 3.878871268e+13  1.016042558  0.7901805111   1.19468876
143211922 87  3.66603015e+13 0.9052829745  0.5538475759  1.156537959
142648676 87 4.568955709e+13  1.286559309  0.9486561006  1.626849105
144118757 87 6.058693607e+13  1.182958772   0.955354141  1.409129123
143915874 87 3.617017812e+13 0.9131047854  0.6212060625  1.198986637
142751581 87 3.441644691e+13  0.950978493   0.729519397   1.18205572
143281161 87 4.618704049e+13  1.022196571  0.7095934426  1.424563306
142349049 87 3.740543623e+13  1.104992572  0.4913513305  1.348969159
143875488 87 3.864287508e+13  1.114028146  0.8489222613  1.409963275
143769522 87 3.180527239e+13 0.8581585808  0.5753445675  1.032534844
142344609 87 3.421554539e+13 0.8816713289   0.545101107  1.179288242
144049015 87 4.344815584e+13  1.085230082  0.7821110654  1.381449106
143805829 87 3.479916839e+13  1.117831122  0.5757323754   1.63330087
142080882 87 5.954290241e+13  1.178379697  0.8270521272  1.490974614
143175519 87 3.750397883e+13  1.108850285  0.8948780607  1.385874287
143560415 87 3.348962852e+13 0.9633745014   0.522333178  1.308815255
143559439 87 3.591571196e+13  1.099025262  0.4433221866  1.393217345
143141323 87 3.464501668e+13 0.9092217087   0.679367019  1.241810768
143283351 87 3.070890075e+13 0.8901207468  0.5966602942  1.348213737
142305958 87 3.354878134e+13  0.996425272  0.5429928013  1.259980617
143286274 87 3.650519571e+13  1.053834199  0.8524834603    1.2526237
143909508 87 3.624568656e+13  0.982681653  0.1549704984   1.58544416
142448985 87 3.338427108e+13 0.9116379476  0.4010927634  1.276327759
142165578 87 3.669328533e+13  1.162038686  0.7305778604  1.407446053
143875814 87 2.823007044e+13 0.8556495767  0.5245695964  1.133559552
142892437 87 3.834520282e+13 0.9641895129  0.6481755558  1.344704744
142407997 87 2.127969576e+14   1.19923977 -0.3392738871  2.081269191
142164407 87 3.197836935e+13 0.8261597655  0.5314591865  1.128184753
143319414 87 3.328736403e+13  1.094810429  0.5180749208  1.514284847
144120432 87 2.835491833e+13 0.7427086612  0.4811959183  1.004486853
143768301 87 3.037252019e+13 0.9241050272  0.6186256379  1.167452531
142270191 87 2.857163028e+13 0.8902946354  0.7486136376  1.068376088
142685495 87 3.456037636e+13  1.119484414  0.5649981379  1.546573369
142686189 87  3.25211033e+13  1.067014148  0.7752391311  1.302163177
142411279 87 2.694002102e+13 0.8166309329  0.6027664301  1.002557191
142040907 87 2.944856403e+13 0.8877107114  0.6399814223  1.093816287
143804337 87 2.786861127e+13 0.8565177366   0.722510143  1.037169268
144047279 87 7.034224483e+13  1.162995094   0.629345971  1.462306751
142035991 87 3.228272016e+13 0.9058686985  0.5313107168  1.173575984
143664480 87 3.029973769e+13 0.9877991998  0.7653189153  1.197093432
144189761 87 2.527420125e+13 0.9002702075   0.553915267  1.389746113
143140726 87 2.878139109e+13  1.003445701  0.6538599298  1.223530638
142270089 87  2.51778394e+13 0.8320135557  0.3306666297  1.248083753
144119611 87 3.175920406e+13 0.9671890211  0.7316037621  1.130781848
142647771 87 2.571307702e+13  1.034052409  0.4581384402  1.335672054
142756782 87 2.988021607e+13  1.064605031  0.8337708643  1.293909294
142168359 87 2.603814494e+13 0.7548982316  0.5939516664  0.961911717
142998730 87 4.242334004e+13 0.9584898667  0.5081788206  1.388625194
144019274 87  2.27929176e+13 0.8239411503  0.5588751441  1.011768021
142682392 87 2.686614814e+13 0.9671501744  0.7005423113  1.129618442
143357432 87 2.616135727e+13 0.9296120655   0.673437603  1.084104608
143918832 87 2.230115867e+13 0.7070671974  0.5063218584 0.9644829489
142270774 87 3.262427999e+13  1.058702703  0.6864012832  1.429839569
143176815 87 2.947677748e+13  1.038302184  0.7643467594  1.242848735
144160729 87  2.77387204e+13  1.087624263   0.618836907  1.298032757
143698715 87 2.370406186e+13 0.8210933512  0.5738571752  1.067291896
142613758 87 2.880619711e+13 0.9915730166  0.7067830057  1.381838839
142016737 87 2.399301112e+13 0.8852717893  0.7483785356  1.090649753
143314148 87 2.239547607e+13 0.8859657582  0.2401803326  1.263084073
142340691 87 2.574578826e+13 0.9299188427  0.5148170636  1.191127744
143626139 87 2.882895868e+13 0.9772049991  0.6981975459  1.350756322
142581771 87 2.765885046e+13 0.9677744764  0.6605429729  1.151048648
142649180 87 2.660950122e+13 0.9624538962  0.7578650973  1.231864568
143601035 87 2.326573128e+13 0.8610247478  0.5988484609   1.07349429
143770232 87  2.30033599e+13 0.8461178373  0.5726938845  1.098900611
142306965 87  2.46503707e+13  0.914195474  0.6774236326  1.087905214
142757192 87 2.295824565e+13 0.8526954506  0.6238462658  1.168822374
142038864 87 2.694179288e+13   1.03395453  0.7783042164  1.203576829
143033044 87 2.416460882e+13 0.8258420505  0.1679806687  1.244931769
142349813 87 2.282194883e+13   0.82529444  0.4673522096  1.064070386
144018036 87 2.393508497e+13 0.9087701367  0.6771629383  1.092324058
143665704 87 2.151431711e+13 0.8018587784  0.6702597112 0.9939350022
142788186 87 2.361983042e+13 0.9050472202  0.5629015421   1.12459277
143806394 87 2.179399819e+13 0.7999652293  0.6134553045 0.9668630698
142612047 87 2.275380042e+13 0.8906153697  0.5670633849  1.148831384
143523286 87 2.556914758e+13 0.9842982059  0.5424619584  1.352444993
142477141 87 2.428741226e+13  1.023160155  0.4367287676  1.239134492
142757748 87 2.246512375e+13 0.9224763753  0.7575624651  1.083595772
143038711 87 2.617321509e+13 0.9381136104  0.7606960991  1.103340366
142578022 87  2.08069366e+13 0.8443579341  0.3162951635  1.265477792
143768523 87 2.349389216e+13  0.916223901  0.6528343114  1.176640882
142101877 87 2.054197558e+13 0.8039195182  0.5734745155  1.011772599
142268626 87 2.453997027e+13  0.873947609  0.4797629388  1.286451303
142002544 87 2.281649695e+13 0.6786453963 0.01767551419  1.059859477
142013990 87 2.604155236e+13  1.025124633  0.6901234608  1.264515178
143666412 87 2.469657532e+13 0.9991261478  0.7155333635  1.250688816
144018826 87 2.213910175e+13 0.9165712806  0.4591564213  1.233429546
142236117 87 2.336577315e+13 0.9128166454    0.54431472  1.233177794
144153920 87 4.558433594e+13  1.105793128  0.0975005034   1.77278475
142822889 87 2.376130653e+13 0.9701969307  0.7544613531   1.28225695
142034772 87 2.023776107e+13 0.8879061812  0.7280776323  1.086184534
143177980 87 1.962265352e+13 0.7730261518  0.4812689533 0.9356362297
142374372 87 1.926133064e+13  0.764903123  0.4721271699 0.9029324799
142066014 87 2.145162057e+13 0.9398757726  0.6141005474  1.274162358
142373860 87 2.332011371e+13  0.909766155  0.6168015784  1.262901266
143624805 87  2.11243719e+13 0.8272585989  0.5861281823  1.041833142
142271943 87 2.029296129e+13 0.7816811514  0.4025723576  1.029025342
142449259 87 2.562979966e+13 0.9241703978  0.5989685128   1.27193984
142167774 87 2.318449837e+13 0.7911299317  0.5380088098  1.083694433
143488816 87  1.89455309e+13 0.8352306986  0.5214557692  1.086471143
143358784 87 1.695191728e+13 0.6602757132  0.3939332586 0.9170424999
142448458 87 1.200652338e+13 0.8183299133  0.6134868684  0.962424646
142031694 87 1.942420534e+13 0.7835187062  0.5583106125  1.026001827
142863018 87 1.632195337e+13 0.6545740195  0.5222071249 0.7802127561
143349913 87 2.578217951e+13 0.5374132776  0.2940804405 0.7705679678
143138195 87  4.99568743e+13 0.9730040116  0.6723241368  1.335769505
142374628 87 2.345245793e+13  1.035360546  0.5550644632  1.351299923
143216202 87 1.855817533e+13  0.778450406  0.4172840156  1.143893203
142862672 87 1.771940469e+13  0.777859603  0.6159328265 0.9735054925
144185593 87 2.578667731e+13 0.9357687948  0.5348949169  1.266286916
143839958 87 1.660626854e+13  0.773195838  0.5865586851 0.9611396084
142304426 87  1.77233573e+13 0.7996672508  0.2432771061  1.141438959
143320617 87 1.799554205e+13 0.7874648989  0.6448109254 0.8960922476
142514357 87 1.806696158e+13 0.8470503656  0.5019250286  1.069966315
144158172 87 1.641409002e+13 0.7361611294  0.5311920314  0.889045998
142042394 87   1.8817003e+13 0.8513407249  0.6013888196  1.029715415
143771049 87 2.083978414e+13  0.900060325  0.6863400271  1.117674362
143941855 87  1.84867558e+13 0.8448434101  0.6330896141  1.083275364
142680877 87 1.986417148e+13  0.830419315  0.2383025977  1.216121525
142066886 87  1.93443354e+13 0.9117541271  0.6629727327  1.147696502
142064461 87  1.77188595e+13 0.8235025118  0.4851421291  1.057163977
144119503 87 1.621059886e+13 0.7513399856  0.4844673923  1.051121139
144161094 87 1.701747605e+13 0.8243379654  0.5370209324  1.279521249
143067694 87 1.740510422e+13 0.7644755789  0.5853010133 0.9531381585
143286972 87 1.968807599e+13 0.8350112772  0.5805959549  1.097770587
142011662 87 2.304738377e+13 0.8271565632  0.2836849106  1.060477337
142615256 87 1.824428375e+13 0.9126600156  0.7680541267  1.033728409
142034590 87 2.112655265e+13 0.9276850145  0.6678161449   1.14834127
143453017 87 1.373735673e+13 0.6293887087  0.4751916323 0.7653618535
143039501 87 1.812761367e+13 0.8845298107  0.7300838704 0.9889346992
142308613 87 1.466390252e+13 0.7067180952  0.5145324664 0.8863053703
143563580 87  1.62046018e+13 0.8043220199  0.3263449352  1.098320719
143109066 87 1.658159881e+13 0.8333712735  0.6015791958  1.057416581
143940309 87 1.791131061e+13 0.8789169647  0.4857168699  1.033438994
143244504 87 1.609583694e+13 0.8084462725  0.5802826084 0.9866496098
142615009 87  1.64579776e+13 0.8874451137  0.7040965614  1.120968653
142067091 87 1.644421162e+13 0.8222873516  0.5753449266  1.001555548
142036669 87 1.752000244e+13 0.8641291167  0.4648948822  1.195724462
142686558 87 1.493322505e+13 0.7737011774  0.4836313587 0.8964470509
142236819 87 1.617706985e+13 0.8013574432  0.4548564214  1.080152095
143915466 87 4.830904572e+13 0.9070536537  0.1363293171  1.385633172
142096835 87  1.67322068e+13 0.6283444543  0.3270974063 0.8866322989
143106388 87 1.455145765e+13 0.7574358141  0.5360479217 0.9312997431
142409792 87 1.038314645e+14 0.7429247132  0.5314935261 0.9382894193
142863995 87 1.352296182e+13 0.6973938457  0.5261862657 0.8372745983
142650347 87 1.386111424e+13 0.7048857196  0.5570421466 0.8372936518
144120512 87 3.156170997e+13 0.7740801377  0.5282851557  1.025560188
142166058 87 1.477144072e+13 0.8279800159  0.3321541864   1.25644496
142651503 87 1.420471853e+13 0.7679711038   0.148947973  1.178388487
143417355 87 1.557654605e+13 0.7323798359  0.2545705087  1.073868312
142615614 87 1.625693978e+13 0.8761839938  0.3098286456  1.155148555
144016703 87 1.698994409e+13 0.9130077857  0.3686427578  1.219967984
142041213 87 1.553960961e+13 0.7777291711  0.6568903145 0.9074528979
143289860 87 1.379800881e+13 0.7804517707   0.643785511 0.9465579878
143246209 87 1.392312929e+13 0.7555842619  0.5550205758 0.9534584357
142234290 87 1.861201258e+13 0.9099573806  0.6102439065  1.281374323
143603426 87 1.296359967e+13 0.7636957691  0.6761827873 0.8690195552
142308197 87 1.436091469e+13 0.7429355443  0.3697873061   1.01739987
142036242 87 1.539704313e+13 0.8176436912  0.4075885392  1.022576918
142584592 87 1.405629129e+13 0.7419346422  0.1760726155  1.029848686
143283446 87 3.099907668e+13 0.8816666015  0.6443133927  1.240396732
142719972 87 1.779245978e+13 0.8751559178  0.5867605366  1.156201351
143288276 87  2.06526486e+13 0.8463660566  0.6697540849 0.9957505775
144161496 87 1.232409497e+13 0.6946146356  0.4031818032  1.010470661
142238849 87 1.253848988e+13  0.662850906  0.5046909474 0.8302475498
144122386 87 1.502345354e+13 0.7712932331  0.5823268683 0.9602947745
144188057 87 1.264262065e+13 0.7092105753  0.5268965471  0.861615665
143603609 87 1.351382994e+13 0.8172608184  0.5596637924  1.049682263
144050064 87 1.305587261e+13 0.7389430414  0.4533018894 0.9691417163
143142534 87 1.305900744e+13 0.7068684348  0.5527298431 0.8449432523
142385483 87 1.521849429e+13 0.6517482815  0.3895554467 0.8526291286
142413285 87 1.223332129e+13 0.6671429705   0.454479825 0.8007078935
143379980 87 1.233131871e+13 0.6652805121  0.4825653937 0.8591604715
142450384 87 1.165583165e+13 0.6160687581  0.5069415305 0.7257099327
143600545 87 1.248342596e+13 0.7011435386  0.3456412421 0.9915384788
143039916 87 1.329998022e+13 0.7716964781  0.6679070918 0.9704852271
143246742 87 1.359329098e+13 0.7868731308   0.591385548 0.9239535995
142788800 87 1.397683024e+13 0.7921175786  0.6444953872  1.030170331
142890544 87 1.141990186e+13 0.6791361302  0.4522995362 0.9423438729
143564239 87 1.202751309e+13  0.705708473  0.4358166194 0.8698775557
142043834 87 1.313288032e+13 0.7583934948  0.4692949952  1.028517969
142447576 87 1.612882077e+13 0.8180806456  0.3919771576  1.056586695
142681305 87 1.091846585e+13 0.4909453492  0.2313659742 0.6733803181
142823892 87 1.034029473e+13 0.5451278959  0.4064084443 0.6676350037
143353135 87 1.643507973e+13 0.7646707419  0.1438389962  1.208248916
142579825 87 1.303788143e+13 0.7981387538  0.5652159478  1.062370191
143839430 87 1.093645703e+13 0.6317276818  0.2105866822  1.069777109
142202200 87 1.225512878e+13 0.7022714676  0.5134139486  0.853442401
142038351 87 4.955329941e+13 0.9207305972  0.1122682935  1.567242188
144017963 87 1.180330482e+13 0.6981840439   0.327500085  1.124329243
143916094 87 1.083423441e+13 0.6585466427  0.1019445084  1.055829537
142759818 87 1.080806542e+13 0.7079626357  0.3099889676 0.9624469075
144016367 87 1.201892639e+13 0.7479197354  0.5399600492  0.978324832
142582227 87 1.326290749e+13 0.7000075978  0.2790472335 0.9391704521
142375513 87 1.091301397e+13 0.6108170962  0.3670662006 0.8145490392
143489831 87 1.175532833e+13 0.7695979632    0.61109159   0.90530806
142823484 87 1.059053569e+13 0.6072186424  0.4588895934 0.7372818436
142824188 87 1.018641561e+13 0.6374295269  0.4957705938 0.7934095121
144118129 87 1.040012903e+13 0.6504251016  0.4476562274 0.8615580762
143359019 87 9.300213674e+12 0.6197863167   0.476901765 0.8259191884
142896675 87 1.075027557e+13 0.6502989558  0.4870384265 0.9146910012
143490213 87 1.096630603e+13 0.7849460513  0.3085427327 0.9978075461
143878136 87 1.064491812e+13 0.6004285859  0.4299496018 0.8303822485
143733730 87 1.099997135e+13  0.762259176   0.406910975 0.9291148381
142235077 87   1.0161337e+13 0.6268930223  0.3806902977 0.8848197635
142586165 87 1.037423263e+13 0.6670629889  0.2881605673  1.047457046
142615465 87 1.163497824e+13  0.698001469  0.4434639013 0.9795749149
143602716 87 1.183260863e+13 0.7723209359  0.4787258462 0.9408169132
142611981 87 1.211228971e+13 0.6499848383  0.3063885428 0.8425636483
143489672 87   8.5999206e+12 0.5430300504  0.4033743268 0.6625503226
143942275 87 1.601433144e+13 0.7327050909  0.3940596466  1.187864748
144161652 87 1.169971923e+13 0.7306646449  0.3271466346  1.267487699
144051763 87 9.992192641e+12 0.6149671787  0.4215506869 0.7932326408
143522938 87 1.007710556e+13 0.6174285038  0.4998421617 0.7400866702
144159623 87 1.084077666e+13 0.7158269389  0.5787393701 0.8687322533
143140844 87 1.388632915e+13  0.803318855  0.3497242957  1.228166272
142069375 87  1.00112742e+13  0.665083286  0.5015065278 0.8315255327
142539939 87 1.062788102e+13 0.5991971962  0.3787753846 0.9168699342
143840338 87 1.143421302e+13 0.7336454848  0.5381423228 0.8985363045
143142398 87 1.007437962e+13 0.6930838684  0.4844007911 0.8507508556
143144778 87 1.402794155e+13 0.7683644519   0.546507216 0.9492160439
142653003 87 1.014607175e+13 0.7110333997  0.5007004749 0.9576022061
142648096 87 8.286437909e+12 0.6912804083  0.1773584725  1.019290312
142649494 87 1.094667929e+13 0.6846441096  0.3428462071 0.9931936869
142068007 87 9.869798094e+12 0.6290799717  0.4687577946 0.8063741075
143287702 87 9.997235623e+12 0.5903594774  0.4531405746 0.8007950374
143627789 87 1.075572744e+13 0.7243955136  0.5368233016 0.8553843893
142510332 87 9.317659667e+12 0.5729107195  0.2260215281 0.8298164018
143142973 87  8.90277214e+12 0.6474250069  0.4914252099  0.771874953
143627585 87 8.544584091e+12 0.5631935838   0.435004023 0.7631966457
142414069 87 1.156710242e+13 0.7689963255  0.4045619667  1.016602315
143942473 87 1.101155658e+13 0.7602169171  0.5290960479   1.00654151
143244769 87 1.998683862e+13 0.8162710113  0.4471089824   1.08002357
142720897 87 8.103800167e+12 0.4012122723  0.1649477789 0.6422123004
143001599 87 9.165961304e+12  0.657513447  0.4763181353 0.7915531143
142135012 87 8.682652772e+12 0.5834442245  0.3900777243 0.7840468201
143419605 87 1.022921281e+13 0.6862865079  0.3219891032 0.8739927255
143139226 87 9.356776855e+12 0.6216731004  0.4559774553 0.7786130435
143872370 87 9.225250421e+12 0.6555042844  0.3463271271   0.86472579
143143268 87 9.687160352e+12 0.6274389567   0.310667085 0.8787025279
142268344 87 9.257825362e+12 0.6693690944  0.3410914683  1.053418353
143940269 87 1.457994368e+13 0.7548595898   0.391245452  1.142192215
143770168 87 9.668760281e+12 0.6738072821   0.193660981  1.014936307
142080113 87  1.01782378e+13 0.6702327077  0.4485038996  0.880963654
143667710 87 8.755298978e+12 0.6155599078  0.3549872687 0.8319221415
143980914 87 8.405016144e+12 0.6286055639  0.3957948666 0.9662190852
142135191 87 1.008064928e+13 0.6652406614  0.5317354019 0.8541369986
142760186 87 8.915720338e+12 0.6438931371  0.5046206872 0.8052956775
142002681 87 6.347615611e+12 0.3838592847  0.1772824719 0.6557854262
143806508 87 1.893040195e+13  0.616030745  0.5008693615 0.6958226966
143067484 87 1.106457604e+13 0.7465480253  0.4131884436   1.03171425
142306293 87  9.01644369e+12 0.6669992628   0.147714565  1.059309143
142927240 87 7.539395026e+12 0.4747275115  0.3014291931   0.63695967
142616133 87 8.906588451e+12 0.6639179476   0.502823439 0.8900878415
142477831 87 7.856694028e+12 0.5891045047  0.4522028815 0.6912377782
143218628 87 9.221706704e+12 0.7147769093  0.5783133792 0.8332547033
142272363 87 1.032148576e+13 0.6474556724  0.2580195264 0.9381184386
143322986 87  7.92566022e+12 0.5463962965  0.4321743429  0.696035054
142616820 87 8.140736606e+12  0.574472473  0.4892276573 0.6940925042
142477488 87 7.544574305e+12 0.5252359878  0.3945333506 0.6775015797
143840566 87 7.176163994e+12 0.5050404935  0.4180059815 0.6157936891
143560731 87 9.754763576e+12 0.7068263241  0.5516953397 0.9397114359
142723213 87 7.713037177e+12 0.5787090844  0.4561156282 0.7501298444
143603902 87 8.779014625e+12 0.7212679261  0.5847588601 0.8453079569
142925929 87 9.967386619e+12 0.7273501546  0.4275553203 0.8986161546
142450874 87 1.020876829e+13 0.6986880083  0.5134516203 0.8579419621
142542156 87 6.238305559e+12 0.6954383173  0.5352955265 0.8346637543
143283615 87  9.13393155e+12 0.6699963231  0.4086468711 0.9660942707
142310032 87  8.42450659e+12 0.7007346209   0.454127093 0.8753411718
143731491 87 6.901117007e+12 0.5042489997  0.3623619196 0.6936826537
142342498 87 8.763067897e+12 0.6102478012  0.4682474941 0.8001366174
143699854 87 7.833523568e+12 0.6052975184  0.4061221575 0.7185999564
143067271 87 7.630305006e+12 0.6037943733  0.4173634616 0.8359300144
143320222 87 1.837444722e+13 0.8052599135   0.483528473   0.98914635
143289117 87 1.083614256e+13  0.701297496  0.5357629451 0.8963934202
143879505 87 6.942687537e+12 0.5061257391  0.3511886307 0.6327308189
143808395 87 8.335641062e+12 0.6754894508  0.5815876567 0.8761137977
142349011 87 9.257825362e+12 0.6047878722  0.1760539279 0.8287547539
143247249 87 3.000915286e+13 0.7084708533  0.4856080802 0.9745590808
142202822 87 8.484068301e+12 0.6561865936  0.4978684105 0.7997750411
144049372 87 7.899900121e+12 0.6081772822  0.4822061161 0.7367756695
142897831 87 7.189112192e+12 0.5839165078  0.4003210576 0.7598703998
143808794 87 8.425051777e+12 0.7053228304  0.5237504621 0.9405373166
142065651 87  7.45257395e+12 0.5336683491  0.2893490984 0.6747037794
143772378 87 7.232863472e+12 0.5492107865  0.4281065156 0.6811893083
143037476 87 7.299921509e+12  0.560107734  0.3169751239 0.7834916963
143564670 87 7.068216911e+12 0.5213081455  0.4161729724 0.6970328784
