168357218 100  3.455e+14  1.765595832      1.284570966
168089956 100 2.5123e+14  1.587690248      1.498766897
168021665 100 1.6304e+14  1.374590485     0.2687872123
169519783 100 1.1379e+14  1.219298324      0.164683794
169280059 100 1.1116e+14  1.209831229      2.614809575
169056549 100  1.036e+14  1.181757942     0.9765425653
168565727 100 6.8722e+13  1.030640508      2.321963891
169607412 100 6.8336e+13  1.028707239      1.493041304
169111938 100 6.3403e+13   1.00333327       3.47922417
169074096 100 6.3029e+13  1.001356566      3.929496041
168951761 100 5.4652e+13 0.9548693743     0.5240527018
168149765 100 4.9345e+13 0.9229035763      2.128408651
169034353 100 4.2397e+13 0.8773784979      0.100661868
168535583 100 4.1466e+13   0.87090876     0.8210784748
169233770 100 4.1282e+13 0.8696186683      1.957454614
168450222 100  4.111e+13 0.8684092419      2.579633361
168049448 100  4.044e+13  0.863665676     0.4323348605
168620544 100 4.0263e+13 0.8624037868     0.3826943059
168238822 100 3.8964e+13 0.8530276777     0.6323752331
169721694 100 3.8904e+13 0.8525895985     0.7023263116
169511435 100 3.7923e+13 0.8453622295     0.3958817133
168652548 100 3.7739e+13 0.8439927976      2.241340276
169275179 100 3.7057e+13 0.8388777914     0.6583890666
169662858 100 3.7019e+13 0.8385909517     0.2204833802
168024165 100 3.5512e+13 0.8270535976     0.5291593022
168093999 100 3.5122e+13 0.8240148226      1.962013231
169341115 100 3.4306e+13 0.8175832252      1.997093749
169692325 100 3.3137e+13 0.8081891339       3.16900838
168048154 100 3.1802e+13 0.7971867815     0.4646397651
168476616 100 3.1193e+13 0.7920653098      1.806197827
168921751 100 3.0683e+13  0.787724859      2.015692253
168096488 100 3.0216e+13  0.783707979     0.3751437875
169538645 100 2.9919e+13 0.7811317713       1.08490025
168895154 100 2.9753e+13 0.7796844365      1.505418274
168678806 100 2.8418e+13 0.7678442112    -0.0618595226
168802880 100 2.8191e+13 0.7657942568     0.5111916102
168117656 100 2.8058e+13 0.7645880654      2.027394296
168240415 100 2.8048e+13 0.7644972204     0.2869243914
168296811 100 2.7913e+13 0.7632686936     0.6067340865
168803647 100 2.6544e+13 0.7505807132      1.895573013
168358046 100 2.6032e+13  0.745723432     0.4160226792
168976328 100 2.5391e+13 0.7395517112      1.303240405
169723681 100 2.5277e+13 0.7384432425      1.164110388
168566796 100 2.4693e+13 0.7327118746      2.635846266
169693349 100  2.432e+13 0.7290038154     0.2982501692
169036329 100  2.414e+13 0.7272008308      1.131874124
168537809 100 2.4131e+13 0.7271104466     0.7523008039
168771856 100 2.3261e+13 0.7182650559      1.193221071
168651529 100 2.2456e+13 0.7098818586     0.6109218849
168359327 100  2.242e+13 0.7095023102     0.6456200907
168656384 100 2.2015e+13 0.7052041202     0.4674368204
169059282 100 2.1668e+13 0.7014793433     0.4610944425
169342307 100  2.148e+13 0.6994446782      1.859775613
169461762 100 2.1423e+13 0.6988254407      2.087310515
169313799 100 2.1145e+13 0.6957894525       0.25020811
168952965 100 2.0861e+13 0.6926603354     0.3459818711
169718599 100 2.0353e+13 0.6869915923     0.1943586947
168861577 100 2.0232e+13 0.6856274812     0.9410087642
169515624 100   1.93e+13 0.6749335976     0.8738803564
169609167 100 1.9064e+13 0.6721712829      1.609972758
169037548 100 1.8977e+13 0.6711472221      0.417846538
168680307 100 1.8972e+13  0.671088273      1.426367252
168323328 100 1.8834e+13 0.6694571739      1.367962897
168356357 100 1.8258e+13 0.6625617273    -0.1101292637
168706640 100 1.7747e+13 0.6563219478     0.4372204564
169520871 100 1.6992e+13 0.6468795833     0.2663487961
169007722 100 1.6944e+13 0.6462698944      2.151021136
169005224 100 1.6897e+13 0.6456717906      1.591378373
169280086 100 1.6835e+13 0.6448811036      1.787146722
168655770 100 1.6431e+13 0.6396807422     0.7310845271
168360042 100 1.6411e+13 0.6394210946      3.161729442
169111953 100 1.6377e+13 0.6389792091     0.3912748488
169007282 100 1.6064e+13 0.6348822369      1.838190648
169695516 100 1.6017e+13 0.6342624532      0.871009838
169400519 100 1.5813e+13 0.6315581852     0.3075251021
169072953 100 1.5644e+13 0.6293002151    0.09869733257
169314916 100 1.5597e+13 0.6286693709      1.909410344
169743004 100 1.5257e+13 0.6240676347     0.4485943889
168806174 100 1.5166e+13 0.6228244144     0.2208056783
169512838 100 1.4736e+13 0.6168815984    -0.4748613879
169744410 100  1.471e+13 0.6165185789     0.7556048241
169694286 100 1.4551e+13 0.6142892162      0.523362137
169138235 100  1.454e+13 0.6141343841     0.4554115649
168477765 100 1.4456e+13 0.6129494471      1.772045301
168242212 100   1.43e+13  0.610736614      1.871534227
168023227 100 1.4191e+13 0.6091808995       1.47542758
168072379 100 1.4125e+13 0.6082350316     0.4543086381
169462670 100 1.3961e+13 0.6058718668     0.8025107795
168353234 100 1.3698e+13 0.6020432133     0.4895817586
167979392 100 1.3518e+13 0.5993945068     0.5162249903
169137369 100 1.3377e+13 0.5973032166   -0.01636369675
168241110 100 1.3142e+13 0.5937848309     0.4676951232
168652536 100 1.3124e+13 0.5935136137   -0.09314956054
168587891 100 1.2708e+13 0.5871751668      1.248948757
168323991 100 1.2427e+13 0.5828149863     0.6616224834
168097080 100 1.2425e+13 0.5827837186     0.1450588143
169743734 100 1.2314e+13 0.5810430723      0.273682235
168361985 100 1.2302e+13 0.5808542687      1.041036338
169073631 100 1.2068e+13 0.5771478006       1.47280526
169693855 100 1.2034e+13 0.5766052781     0.5952474244
169522976 100 1.2025e+13 0.5764614982     0.7787184868
169629570 100 1.1981e+13 0.5757575397      1.441478361
169342674 100 1.1953e+13 0.5753086682      1.044112217
168342971 100 1.1793e+13 0.5727301472     0.6215276637
168024934 100 1.1765e+13 0.5722765122     0.4520994117
169112666 100 1.1601e+13 0.5696049482     0.4536996518
169315311 100 1.1381e+13 0.5659813042     0.8304543407
169010104 100 1.1231e+13 0.5634837812      1.646353831
169280745 100 1.1167e+13 0.5624114017      1.964630306
168324395 100 1.1026e+13 0.5600342748      2.249732958
168297289 100 1.0962e+13 0.5589486056      0.346580845
168097573 100 1.0885e+13 0.5576367948     0.9606530951
168174755 100 1.0529e+13 0.5514900141      1.713993227
169463165 100  1.046e+13 0.5502826744      3.154423129
168476511 100  1.043e+13 0.5497560878      1.169875414
168896730 100 1.0426e+13    0.5496858      4.276734024
168217107 100 1.0402e+13 0.5492636951     0.5817073341
168118739 100 1.0025e+13 0.5425462152      3.570318456
168922281 100 1.0003e+13 0.5421490495     0.4931343299
169257252 100 9.9998e+12 0.5420912315      1.397391588
169113444 100  9.995e+12 0.5420044813     0.4970145373
169429814 100 9.9877e+12 0.5418724954      2.650623154
168417973 100 9.9236e+12 0.5407107798     0.4532625772
169343268 100 9.9226e+12 0.5406926168     0.5700208065
168296726 100 9.9072e+12 0.5404127514      1.958611038
168504134 100 9.8237e+12 0.5388902279    0.01234855919
168001892 100 9.7924e+12 0.5383172866     0.7575153222
168451172 100 9.7257e+12 0.5370922687      3.257182996
168921749 100 9.6607e+12 0.5358930727     0.1623917016
169009183 100 9.6194e+12 0.5351283248     0.7633651072
169138750 100 9.6136e+12 0.5350207517      1.072621415
168360983 100 9.3115e+12 0.5293567968      1.100269952
168588595 100 9.2035e+12 0.5273022405     0.2707204499
168806587 100 9.0724e+12 0.5247865242     0.3589386548
168098177 100 9.0664e+12 0.5246708101     0.1112682272
168478307 100 9.0482e+12 0.5243194981      0.871484852
169719393 100 8.8716e+12 0.5208858924    0.07650323867
168451835 100 8.5444e+12 0.5144017865     0.7079416755
168242695 100  8.532e+12 0.5141528254     0.2445718534
168173703 100 8.5293e+12 0.5140985842     0.6976406989
169010569 100 8.4617e+12 0.5127367966     0.4936488406
169315869 100 8.4231e+12 0.5119559523      1.183030319
168807061 100 8.3032e+12 0.5095151604     0.9952985921
168150208 100 8.2397e+12   0.50821297      1.917022864
168205717 100  8.217e+12 0.5077458395      1.079399359
168893173 100 8.1533e+12 0.5064303817     0.7190233327
168088459 100 8.1514e+12 0.5063910401     -1.793348843
168418640 100 7.9294e+12 0.5017515467     0.6208556016
168261533 100 7.8962e+12 0.5010502976     0.6361366684
168419659 100 7.8956e+12 0.5010376064       2.20812116
168827208 100 7.8669e+12 0.5004297894      1.545482844
168922669 100 7.8284e+12 0.4996120992     0.4996491073
168151254 100 7.7757e+12 0.4984884612     0.6900567059
169369802 100   7.66e+12 0.4960036446      2.765615955
167980039 100 7.5726e+12 0.4941099698   -0.07024539601
168091561 100 7.5591e+12 0.4938161714      0.733193894
168706917 100 7.5099e+12 0.4927424696     0.4676341153
168478852 100 7.3772e+12 0.4898229509     0.5878143931
168568118 100 7.3365e+12 0.4889205051      2.830060755
169032281 100 7.2512e+12 0.4870182537    0.07392149712
169007195 100  7.238e+12 0.4867225534     0.7493887922
169402090 100 7.2325e+12 0.4865992388     0.4859967106
169725176 100 7.1212e+12 0.4840902536      1.779979352
169233267 100 7.1057e+12 0.4837387749      1.414841286
169401695 100 7.0904e+12 0.4833913298       1.58978318
169343646 100 7.0768e+12 0.4830820699      1.389358858
168680755 100 7.0638e+12 0.4827860832      1.059028449
168620767 100 6.9743e+12 0.4807384062     0.2656083303
169430453 100 6.9271e+12  0.479651452      1.122165007
168387252 100 6.9251e+12 0.4796052857    -0.3112554489
169198419 100 6.8277e+12 0.4773461469      2.498309969
168505295 100 6.7993e+12 0.4766833824     0.6026970024
169693328 100  6.784e+12 0.4763255646     0.6404173541
169038127 100 6.7616e+12 0.4758007288      0.524122655
169692324 100 6.7369e+12 0.4752206581      2.218876946
168422698 100  6.692e+12 0.4741625559      1.848940826
169037995 100 6.6734e+12 0.4737228464      1.902387061
169007595 100 6.6526e+12 0.4732301595     0.6747156133
168771169 100 6.6243e+12 0.4725581692     0.2878387926
168895765 100 6.5567e+12  0.470945208      1.031788544
169489240 100 6.5047e+12 0.4696969084     0.6956648339
169430864 100 6.4713e+12 0.4688916033     0.7146843322
168383753 100   6.43e+12  0.467891981     0.6248913754
168206221 100 6.4229e+12 0.4677197023      1.999600837
169609156 100 6.3715e+12 0.4664686989    -0.5482488174
169074441 100 6.2453e+12  0.463368364      2.558381946
168861912 100  6.241e+12 0.4632619938     0.2663639307
168537983 100 6.2337e+12 0.4630812999     0.4363760327
169463661 100 6.2214e+12 0.4627765237    0.07622337581
169370775 100 6.2016e+12 0.4622850634     0.5733562672
169114292 100 6.1897e+12 0.4619891874      2.941333731
168567628 100 6.1568e+12 0.4611691986      0.442302102
169316322 100 6.1501e+12 0.4610018522      1.291813277
169401037 100 6.1272e+12 0.4604289578      1.489522797
168897289 100 6.1235e+12 0.4603362602   -0.05267056646
169166894 100 6.1177e+12 0.4601908753     0.3945220574
168922797 100 6.0901e+12 0.4594977817      1.372512778
168098479 100 6.0375e+12 0.4581710655     0.8550183225
168568033 100 5.9771e+12 0.4566380727       1.17803005
169197879 100 5.9551e+12 0.4560771324     0.2136320884
168361493 100 5.9434e+12 0.4557782513     0.8529679701
169167281 100 5.9043e+12 0.4547765714     0.7197484794
168923167 100 5.8815e+12  0.454190429      2.271177188
168621140 100 5.8425e+12 0.4531842954      1.713614384
168707316 100   5.84e+12 0.4531196472     0.5262696154
168099005 100 5.8248e+12 0.4527261881     0.3100845872
168175026 100 5.7936e+12  0.451916412   -0.01214074288
169569723 100 5.7818e+12 0.4516093928       1.35248334
169725385 100 5.7089e+12 0.4497033157     0.5404880818
168021085 100  5.708e+12 0.4496796828     -1.166286908
169610879 100 5.6927e+12 0.4492775422     0.3321714626
168323346 100  5.682e+12 0.4489958783    -0.5319665847
168976919 100 5.6511e+12 0.4481804847      1.252802336
169724287 100 5.5907e+12 0.4465780167     0.3872063506
168420129 100 5.5496e+12 0.4454809854      1.262508328
169112268 100 5.5205e+12 0.4447009759     0.5440323965
168384054 100 5.4566e+12 0.4429785025      2.262457825
169113824 100 5.3724e+12  0.440688169     0.9702485183
168297455 100 5.3277e+12 0.4394625436     0.3341217297
168955198 100 5.3247e+12 0.4393800418     0.4372996135
168098748 100 5.3224e+12 0.4393167694     0.1765111582
168569472 100 5.2859e+12 0.4383102149      1.984757932
168324558 100 5.2651e+12 0.4377345427      1.075963689
169370019 100 5.2444e+12 0.4371601309      1.539992034
168452084 100 5.2281e+12 0.4367067518     0.5754748212
169030926 100 5.2081e+12 0.4361491689      0.566665128
168002281 100 5.1636e+12 0.4349034056     0.7350682622
169744662 100 5.1396e+12 0.4342285602      1.188249534
168807384 100 5.1197e+12  0.433667406      1.698379791
168026262 100  5.078e+12 0.4324867865      1.751556355
168807193 100 5.0465e+12 0.4315906594    0.01503657328
168243028 100 5.0463e+12 0.4315849578     0.4239934393
169114552 100 4.9966e+12  0.430163416    0.03917462907
168452523 100 4.9952e+12 0.4301232364      2.048520704
169663715 100 4.9934e+12 0.4300715658     0.7969945577
169539022 100 4.9543e+12 0.4289460881   -0.03369730072
169280920 100 4.9498e+12 0.4288161779      1.101985321
169316618 100 4.8882e+12 0.4270298822     0.9011695465
168569169 100 4.8825e+12  0.426863835     0.6187438641
168977470 100 4.8669e+12 0.4264087279      2.077612812
168151516 100 4.8425e+12 0.4256949396     0.7515310654
168565728 100 4.8113e+12 0.4247787249      8.108237251
169008324 100 4.7976e+12  0.424375161     0.2502087715
168924045 100 4.7759e+12 0.4237343642      1.417486644
168452766 100 4.7694e+12 0.4235420428      2.403436634
169231746 100 4.7682e+12 0.4235065182      1.136234413
167980357 100  4.727e+12 0.4222832078     0.1243678369
169663334 100 4.7176e+12 0.4220031079    0.05113684177
168175460 100 4.7129e+12 0.4218629184     0.7201350751
169313731 100 4.7069e+12 0.4216838176      1.372638818
168589050 100 4.6997e+12 0.4214686956     0.4498373714
169371001 100 4.6784e+12 0.4208310039     0.8329559258
169235216 100 4.6769e+12 0.4207860231      2.268533708
169235038 100 4.6733e+12   0.42067803     0.9104789782
169489560 100 4.6663e+12 0.4204678846     0.8504500223
168479103 100 4.6634e+12 0.4203807628      1.233052227
168418395 100 4.6482e+12 0.4199235326     0.6712928084
168324860 100 4.6261e+12 0.4192569622  -0.003015563032
168737240 100 4.6255e+12 0.4192388357     0.8277096227
169431061 100 4.6204e+12 0.4190846971     0.6592217518
168805267 100 4.6183e+12 0.4190211953     0.4378972122
168504713 100 4.5717e+12 0.4176070794     0.4427062666
169610357 100 4.5713e+12 0.4175948996      1.388407724
168681224 100 4.5676e+12 0.4174822024     0.3602891059
168503864 100 4.5626e+12 0.4173298121     0.1797762403
168450591 100 4.5549e+12 0.4170949133      1.893075407
168861968 100 4.5286e+12 0.4162905943     0.8129894479
168897460 100 4.5212e+12 0.4160637229     0.4150305682
169611053 100 4.5113e+12 0.4157598182     0.7844634438
169011089 100 4.4845e+12 0.4149348897      1.275996172
169344040 100  4.482e+12   0.41485777      1.082247601
169610004 100 4.4737e+12 0.4146015267     0.7702074275
168243400 100 4.4734e+12  0.414592259      1.504454588
168050789 100 4.4077e+12 0.4125525606     0.6985136594
168207527 100 4.3983e+12 0.4122590777     0.4448452898
169663977 100 4.3953e+12 0.4121653249     0.4315216985
169611325 100 4.3862e+12 0.4118806802     0.5699804896
169234726 100 4.3658e+12 0.4112411421     0.4595477167
168569750 100 4.3625e+12 0.4111375004      2.124343181
168025958 100 4.3384e+12  0.410379012      1.680777506
168589285 100 4.3039e+12 0.4092883049     0.9455044563
168262397 100 4.2892e+12 0.4088217977     0.5870592412
169198725 100 4.2764e+12 0.4084147184     0.7087227121
169490262 100 4.2678e+12 0.4081407556      1.807987066
169521691 100  4.239e+12 0.4072206099     0.2989685233
168420417 100 4.2386e+12 0.4072078008      1.856898165
169202059 100 4.2382e+12 0.4071949908      1.130871981
169433729 100 4.2285e+12 0.4068841035     0.4254916168
168175767 100 4.2135e+12 0.4064024124      3.296734406
168807710 100 4.1823e+12 0.4053968207     0.2800724102
168977175 100 4.1753e+12 0.4051705208      1.086066004
169464212 100 4.1552e+12 0.4045193076     0.6248837073
168099441 100 4.1456e+12 0.4042075392       0.79828049
168207170 100 4.1291e+12 0.4036705609     0.6410072378
169372388 100 4.1201e+12 0.4033770605     0.5795772069
169053364 100 4.1049e+12 0.4028803988     0.3482242609
168955716 100 4.0892e+12 0.4023661107      2.322783117
168362222 100 4.0815e+12 0.4021133991       1.04570818
168206901 100 4.0549e+12 0.4012379417     0.8628608692
169114843 100 4.0465e+12 0.4009606863     0.8481726621
169233589 100 4.0291e+12 0.4003851486     0.7298763493
169489958 100 4.0171e+12   0.39998726     0.2210769315
168588847 100 4.0114e+12 0.3997979852     0.6669481167
169138843 100 4.0031e+12 0.3995220538     0.9463392651
168681439 100 3.9976e+12 0.3993389974     0.6184214534
168002476 100  3.995e+12 0.3992524033     0.1965883744
168772141 100 3.9909e+12 0.3991157745     0.5288380838
169630066 100 3.9887e+12  0.399042423      1.839027216
169039197 100 3.9712e+12 0.3984579819      2.616614622
168978510 100 3.9237e+12 0.3968629375       1.76060239
168569827 100 3.9107e+12 0.3964241572     0.3324121164
168924548 100 3.9028e+12 0.3961570386     0.7120936522
168099547 100 3.8818e+12 0.3954452194      1.655595969
169281529 100 3.8415e+12 0.3940719809      1.675781798
169520267 100 3.8348e+12 0.3938427459      0.529574601
168827541 100  3.794e+12 0.3924410117      1.690110924
168923623 100 3.7914e+12 0.3923513456     0.3009287629
168978294 100 3.7655e+12 0.3914558868    -0.1364274908
169234350 100  3.755e+12 0.3910916932     0.8019592022
167999537 100 3.7538e+12 0.3910500278     0.4941954818
169488977 100 3.7485e+12 0.3908658996     0.2298513057
169038308 100 3.7399e+12 0.3905667559     0.8213149135
168706782 100    3.7e+12  0.389172836      2.130861342
168091792 100 3.6896e+12 0.3888078634     -0.222168829
168297681 100  3.687e+12 0.3887165131     0.4719462465
169372626 100 3.6845e+12 0.3886286358      1.618502972
168151693 100  3.666e+12 0.3879771049  -0.001512656843
169539648 100 3.6458e+12 0.3872631955     0.1455856494
169464016 100 3.6219e+12 0.3864151064      2.384641357
168807943 100 3.6045e+12 0.3857953195     0.3563597513
168477077 100 3.5819e+12 0.3849873239      0.154794234
169372741 100 3.5721e+12 0.3846358975     0.6024104511
169696095 100 3.4929e+12 0.3817719315     0.4591490947
168418953 100 3.4764e+12 0.3811698356     0.3367639498
169569921 100 3.4677e+12 0.3808515996     0.6455115048
169570055 100 3.4538e+12  0.380342047     0.6121552136
168826813 100 3.4263e+12 0.3793298971      1.177081703
169344355 100 3.4226e+12 0.3791933041      2.233494001
168978962 100   3.41e+12 0.3787274096      1.829665537
168977707 100 3.4035e+12 0.3784866184     0.7450062002
168538337 100 3.3999e+12 0.3783531252     0.5634796587
168118948 100  3.382e+12 0.3776879644      1.381372833
168119172 100 3.3753e+12 0.3774383899     0.4006704083
169630428 100  3.375e+12 0.3774272072      2.676269733
168151966 100 3.3697e+12 0.3772295369     0.8521754581
168657673 100 3.3677e+12 0.3771548904     0.2930970152
168453132 100 3.3634e+12 0.3769943004      1.007139738
168772364 100 3.3602e+12 0.3768747028    0.05690514761
168297864 100 3.3534e+12 0.3766203053      22.51356658
168978764 100 3.3501e+12 0.3764967238     0.5985084505
168897032 100 3.3352e+12 0.3759377217     0.1468535431
169281753 100 3.3325e+12  0.375836248     0.9475279453
169167856 100 3.3283e+12 0.3756782909     0.4786059574
169235377 100 3.3274e+12 0.3756444257     0.4298579013
169468048 100 3.3257e+12 0.3755804413      1.086396944
169167533 100 3.3093e+12 0.3749620581     0.2011390791
168621307 100 3.2456e+12 0.3725405997      0.441689673
169402659 100 3.2261e+12 0.3717930092     0.4359288853
168175914 100 3.2135e+12 0.3713083472     0.4276029422
168027109 100 3.1871e+12 0.3702887417      1.031859106
168924174 100 3.1782e+12 0.3699437423      0.528859192
169038762 100 3.1779e+12 0.3699321019      1.567883467
168051092 100 3.1774e+12 0.3699126996     0.2629554142
168977982 100 3.1596e+12 0.3692206474     0.5122105953
169372085 100 3.1583e+12 0.3691700026      1.855207055
168420741 100 3.1525e+12  0.368943879     0.5322673827
168893687 100  3.145e+12 0.3686510663    -0.3062103725
168895155 100 3.1443e+12 0.3686237133     -2.498579502
169402443 100 3.1269e+12 0.3679424891      0.440483008
168025477 100 3.1266e+12 0.3679307217     0.8755684756
168384265 100 3.1075e+12 0.3671799769     0.3973484109
168298272 100 3.0953e+12 0.3666988323      1.045361309
168324971 100 3.0937e+12 0.3666356377     0.5668609897
168657875 100 3.0854e+12 0.3663074652     0.7731100992
168262541 100  3.074e+12 0.3658557616     0.4980048035
169316762 100   3.06e+12 0.3652995074     0.6257592808
168295070 100 3.0524e+12 0.3649968301     0.6124449217
169744878 100 3.0519e+12 0.3649768995     0.3614923147
169257774 100 3.0416e+12 0.3645658442     0.5250432918
168808234 100 3.0323e+12 0.3641938992     0.6408764219
169011246 100 3.0281e+12 0.3640256747     0.4768395335
169630916 100 3.0098e+12 0.3632908757     0.6336982474
169257598 100 3.0052e+12 0.3631057039      0.325731752
169490469 100 3.0006e+12 0.3629203431      1.699912312
169401163 100 2.9985e+12 0.3628356589    -0.2255132001
169371975 100 2.9965e+12 0.3627549704     0.8913696371
168737560 100 2.9929e+12 0.3626096407      3.244000521
168150877 100 2.9928e+12 0.3626056021     0.4023062345
168051835 100 2.9849e+12 0.3622862681     0.5273432283
168479261 100 2.9782e+12 0.3620149987     0.4955970833
168051480 100 2.9552e+12 0.3610806679        1.7008778
168051688 100 2.9463e+12 0.3607178217     0.6771598459
169039354 100 2.9295e+12  0.360030902      1.721243168
169198845 100 2.9286e+12 0.3599940287     0.8828916543
169115016 100 2.9221e+12  0.359727497     0.2910781081
169316990 100 2.8999e+12 0.3588141972     0.1645417284
168152523 100  2.898e+12 0.3587358157     0.4866020678
168862249 100 2.8969e+12 0.3586904212      2.195859068
169539285 100 2.8868e+12 0.3582730795      2.584354421
169257971 100 2.8595e+12 0.3571401237      1.746253156
169431319 100 2.8582e+12 0.3570859939     0.5897718787
168737433 100 2.8505e+12 0.3567650419     0.6219354731
169630749 100 2.8354e+12 0.3561339605     0.8106568178
168651468 100 2.8135e+12 0.3552146898     0.2178405978
169431495 100 2.7977e+12 0.3545485052      1.890092663
168298043 100 2.7963e+12 0.3544893554     0.3923157135
168207698 100 2.7909e+12 0.3542610208     0.6859539659
168621501 100 2.7794e+12 0.3537737693      1.995474604
168239927 100 2.7586e+12 0.3528890547    -0.1635213262
168654959 100 2.7388e+12 0.3520427333      1.060288082
168808412 100 2.7351e+12 0.3518841303     0.4213762976
169631215 100  2.727e+12 0.3515364185      1.514532575
169695809 100 2.7134e+12 0.3509510542    -0.1764794774
168362616 100 2.7122e+12 0.3508993106     0.5020660164
168173899 100  2.701e+12 0.3504156326     0.5313839897
169663111 100 2.6914e+12 0.3499999861     0.4637014257
169724652 100 2.6911e+12 0.3499869813     0.3633796042
169039027 100 2.6878e+12 0.3498438639     0.3941152394
168018680 100 2.6794e+12 0.3494790358     -1.059662979
168152271 100 2.6763e+12 0.3493442042      1.089226852
168207811 100 2.6704e+12 0.3490873014     0.3973903483
169314443 100 2.6595e+12 0.3486116872     0.6695314598
168384425 100 2.6575e+12 0.3485242775     0.7489811412
169631056 100 2.6559e+12 0.3484543181      1.407789047
168808670 100 2.6286e+12  0.347256283      1.428976032
168027297 100 2.6115e+12 0.3465016347     0.7782686961
168896260 100 2.6076e+12 0.3463290609     0.1154273463
169490603 100 2.6021e+12 0.3460853949      1.885053858
169009488 100  2.576e+12  0.344924384     0.4835994229
168680987 100 2.5732e+12 0.3447993661      1.351401479
169664129 100 2.5701e+12 0.3446608476     0.4992707748
168360378 100 2.5676e+12 0.3445490579      1.493975365
168504565 100  2.554e+12 0.3439396477       1.04988401
169317242 100  2.546e+12   0.34358016   -0.05652521391
169233795 100 2.5437e+12 0.3434766679     -3.711649589
169403253 100 2.5393e+12 0.3432785091     0.4105450569
168325363 100 2.5318e+12 0.3429402101     0.4463066859
168737648 100 2.5238e+12 0.3425786207       2.38234675
169465144 100 2.5204e+12 0.3424247138     0.5650584754
169039605 100  2.518e+12 0.3423159903      3.641057806
168150607 100 2.5171e+12 0.3422752011      1.188972543
169317118 100 2.5147e+12 0.3421663826   -0.08986135338
168261810 100 2.5136e+12 0.3421164842       0.21566535
168262690 100 2.5073e+12 0.3418304221      0.244618635
169074721 100 2.5051e+12 0.3417304146     0.1441921188
168707689 100 2.5031e+12 0.3416394478      2.649119209
168420886 100 2.5029e+12 0.3416303484     0.4617416969
168362407 100 2.4978e+12 0.3413981512      2.192514005
169402783 100 2.4952e+12 0.3412796544     0.5679142813
168479373 100 2.4932e+12 0.3411884471      1.822843088
168803646 100   2.49e+12 0.3410424138     -3.376825196
168423602 100 2.4858e+12 0.3408505552     0.6653075896
169032916 100 2.4841e+12 0.3407728366     0.7919210208
169167706 100 2.4761e+12 0.3404066256      1.003558662
168954561 100 2.4754e+12 0.3403745446      2.313582929
169074632 100  2.475e+12 0.3403562099     0.5065438988
169282162 100 2.4713e+12 0.3401865202     0.1584050072
169059457 100 2.4638e+12 0.3398420343      3.646319886
168149632 100 2.4586e+12 0.3396027801    -0.3490564574
168658186 100 2.4527e+12 0.3393309098      3.062868784
168362948 100 2.4506e+12 0.3392340372    -0.2410889265
168273410 100 2.4449e+12 0.3389708179    -0.5360145178
168772420 100 2.4424e+12 0.3388552418     0.6956342878
169610135 100 2.4347e+12 0.3384987711      0.470486036
168003016 100 2.4333e+12 0.3384338776      2.001368306
169072819 100 2.4323e+12 0.3383875098      1.846137689
168956322 100 2.4239e+12 0.3379975176     0.2800285738
169008607 100 2.4138e+12 0.3375274037     0.5048259119
168420607 100  2.391e+12 0.3364613139      1.171654798
169373137 100 2.3852e+12 0.3361890351     0.5473221033
169664291 100 2.3823e+12 0.3360527302     0.6624170467
168325299 100 2.3801e+12 0.3359492526   -0.02261552126
168570091 100 2.3789e+12 0.3358927834      1.499608501
169724556 100 2.3775e+12 0.3358268787      1.404364998
168362833 100 2.3651e+12 0.3352420187      2.624144828
168150402 100 2.3623e+12 0.3351096708     0.2631444248
168808354 100 2.3452e+12 0.3342991248     0.5502963204
168478515 100 2.3397e+12 0.3340375857     0.9365713755
169464386 100 2.3382e+12 0.3339661858     0.4199858554
168564306 100 2.3324e+12 0.3336898182    -0.3428898319
169372904 100 2.3297e+12 0.3335610081      1.433709573
168923756 100 2.3288e+12 0.3335180493    0.09289213067
168453639 100 2.3274e+12 0.3334512024     0.3494034466
168003140 100 2.3253e+12 0.3333508818      1.058299284
168827767 100 2.3218e+12 0.3331835466     0.6066641359
