142495666 87   9.8539e+14  2.503867413     4.016284739
142007235 87   3.9299e+14  1.843044315     1.397528113
143348279 87   3.3258e+14  1.743307455     2.042999706
143910865 87   2.8424e+14  1.654386621     5.751277787
142032756 87   1.8197e+14  1.425854496     4.067254154
143104609 87   1.7394e+14  1.404564755     3.995104991
143873157 87   1.4441e+14  1.320102643     3.692062957
142409791 87   1.2431e+14  1.255771531     1.226318073
142097146 87   1.2327e+14  1.252259715     3.866489816
142753589 87   1.2256e+14  1.249850865      2.04191911
142684249 87   1.2153e+14  1.246339743     4.134655514
144013678 87   1.1783e+14   1.23356083     1.551163738
142718847 87   1.1754e+14  1.232547996     2.843377576
142008153 87   1.0212e+14  1.176103511   0.06720554729
142857696 87   1.0086e+14  1.171246391     2.418129817
142100743 87   1.0029e+14  1.169035828     5.122488904
142012902 87   9.9887e+13  1.167467863     3.242914519
142997172 87   9.4496e+13  1.146075124     5.006925186
142507423 87    9.345e+13  1.141830693     1.655333101
142578251 87   8.8819e+13  1.122648768     2.810585528
143979221 87   8.5045e+13  1.106517295     2.947192083
144083798 87   8.3113e+13  1.098073972     1.796888568
142859604 87   8.1995e+13  1.093128124     3.477105089
142893383 87   7.8243e+13  1.076193693    0.8393807995
143316168 87   7.7968e+13  1.074931383     3.419551635
142509287 87   7.5195e+13  1.062033621     1.375505916
143356598 87   7.4991e+13  1.061072338     2.922054551
142132089 87   7.3293e+13  1.053002601     4.711138602
142444108 87   7.1898e+13  1.046279094    0.7839055037
142894185 87   7.0767e+13  1.040763867    0.9573460282
144153498 87   6.8478e+13  1.029419286     2.810906723
142015106 87   6.8405e+13  1.029053356     3.493668649
143662183 87   6.7802e+13  1.026020676  -0.07182120249
144155853 87   6.7325e+13  1.023608928     2.343218053
143598140 87   6.7321e+13  1.023588656     3.492903284
144047219 87   6.6771e+13   1.02079352     3.497045832
142490849 87   6.6643e+13  1.020140816     1.098820486
144015422 87   6.5988e+13  1.016787659     3.642867616
142345729 87    6.578e+13    1.0157182     2.393206399
142130017 87   6.5647e+13   1.01503318    0.2435765669
142341319 87   6.4881e+13  1.011069763     1.809948953
143280430 87   6.4549e+13  1.009342245   -0.1614782454
142003675 87   6.3245e+13  1.002499143     1.489899506
144159974 87   6.3012e+13  1.001266531      2.72048156
142646652 87    6.283e+13  1.000301602     2.452144179
142347308 87    6.195e+13 0.9956095369     1.168355888
143034714 87   6.1045e+13 0.9907375963     4.040855415
144157184 87   6.0973e+13  0.990347932     2.148262858
143209697 87   6.0858e+13 0.9897249148     3.424632556
142500486 87 6.052133e+13  0.987896467     4.192565352
143595128 87   6.0211e+13 0.9862050555     1.698225248
142304000 87   5.9099e+13 0.9800960869     2.167182934
144085209 87   5.8923e+13 0.9791221932     2.852346397
143596967 87   5.8614e+13 0.9774076439     3.756107676
143351642 87   5.8403e+13 0.9762334023    0.8520778639
142446140 87   5.7304e+13 0.9700711538     5.446255553
143455786 87   5.7184e+13 0.9693935403     1.074410004
142130682 87   5.7131e+13 0.9690939592     1.157160177
143767237 87   5.6605e+13 0.9661106643     3.694544477
142510712 87   5.6293e+13 0.9643323641     3.192048681
142721351 87   5.5865e+13 0.9618821796    0.6568768835
143594299 87   5.5319e+13 0.9587382433     3.425602654
143914357 87   5.5168e+13 0.9578651172     4.447625855
143313030 87   5.3616e+13 0.9487972442     3.396889149
143663568 87   5.1158e+13 0.9340708025     4.915708209
142199043 87   5.0839e+13 0.9321252608     2.994458512
143695667 87   5.0479e+13 0.9299198654     10.26503804
143918180 87    4.969e+13 0.9250494374     2.300690267
142163198 87   4.9669e+13 0.9249191042     2.336936042
143314726 87    4.948e+13 0.9237444486   0.05849128678
143599495 87   4.9426e+13 0.9234082834     1.787372064
142488546 87   4.9222e+13 0.9221361119     1.397613965
142063891 87   4.9157e+13 0.9217300248    0.9964883783
142037768 87   4.9135e+13 0.9215924989     2.223110268
143215016 87   4.8816e+13 0.9195937436     2.225622333
142891585 87   4.8535e+13 0.9178258583   -0.1884127949
143977239 87    4.728e+13 0.9098457423   -0.3874047744
144152951 87   4.7144e+13 0.9089725199     2.060884706
142201282 87   4.5343e+13 0.8972470271     3.429240057
142681758 87   4.4812e+13 0.8937307902      4.54983033
142269249 87   4.4693e+13 0.8929389767     2.062722247
143697127 87   4.4553e+13 0.8920056298    0.5109154711
143418339 87   4.4514e+13 0.8917452779     8.421085664
143284964 87   4.4365e+13 0.8907491975     5.456180082
143033418 87   4.4138e+13 0.8892273829   0.06104102332
143210764 87   4.3633e+13 0.8858230342     1.139091499
143355277 87   4.3549e+13 0.8852542221     1.098146612
142861147 87   4.3436e+13 0.8844878794     2.365638511
142014100 87   4.2805e+13 0.8801839498     1.376254428
144158628 87   4.2597e+13 0.8787559577     1.111251698
143354101 87   4.2108e+13 0.8753803949     2.279630945
142683900 87   4.1813e+13 0.8733313573     1.479557856
143451339 87   4.1317e+13  0.869864361     3.903381896
143108249 87   4.1207e+13  0.869091716   -0.7716050228
142580248 87   4.1205e+13 0.8690776552       1.1466942
142581089 87   4.0783e+13 0.8661005896     1.229869215
144086270 87    4.072e+13 0.8656543869     3.039140538
143417065 87   4.0631e+13  0.865023252    0.8922232118
142064954 87   4.0534e+13 0.8643343353     1.534407143
142133357 87   4.0458e+13 0.8637937973     1.545005689
142341066 87   4.0267e+13 0.8624323449     3.410814885
143139997 87   4.0087e+13 0.8611453546    0.8947344123
143282511 87   3.9853e+13 0.8594664946     2.384931731
142097506 87 3.909267e+13 0.8539656244    0.2766679418
143874971 87   3.8437e+13 0.8491643876     0.741010842
143066803 87   3.7748e+13 0.8440598841    0.5796990018
142494618 87    3.747e+13  0.841982714    0.5626758988
142720974 87   3.7329e+13 0.8409252566     2.551314789
143036143 87   3.7046e+13  0.838794779     1.172577629
142039095 87   3.6974e+13 0.8382510191     3.041489975
142037068 87    3.666e+13 0.8358713337     4.526101908
143697928 87   3.6658e+13  0.835856133     1.255311277
142612457 87   3.6575e+13 0.8352248158    0.6024064266
142004328 87   3.6555e+13 0.8350725484     2.315932068
142894790 87   3.6417e+13 0.8340203865    0.6196057038
143214082 87   3.6399e+13 0.8338829521     5.368101102
142446923 87   3.6351e+13 0.8335162389    0.6929681109
142040443 87   3.6249e+13 0.8327358999     1.180791127
142447638 87   3.6163e+13 0.8320768289      1.82469089
143317712 87   3.6124e+13 0.8317776035     3.118346476
143138115 87     3.58e+13 0.8292833642     9.899951146
143452209 87   3.5701e+13 0.8285182353    0.6390875695
143284389 87   3.5488e+13 0.8268672403    0.8088395311
143696047 87   3.5262e+13 0.8251082411    0.7493545097
143561832 87   3.5204e+13 0.8246556052      2.93503306
143913347 87   3.4773e+13 0.8212763775     1.549356237
143598141 87   3.4613e+13 0.8200148021      3.21319929
142787426 87   3.4504e+13 0.8191531258    0.6111637696
142721991 87   3.4475e+13  0.818923567     0.599498244
143837575 87   3.4231e+13 0.8169869886     2.921827539
143285757 87   3.4207e+13 0.8167960089     4.062785988
142787876 87   3.2793e+13 0.8053827574     1.518791506
142786756 87   3.2529e+13 0.8032156874     1.129973945
143211922 87   3.2424e+13 0.8023505255     4.288506105
142648676 87   3.2408e+13 0.8022185273    0.1841615223
142492840 87   3.2264e+13 0.8010285846   0.08715003642
144117872 87   3.2045e+13 0.7992120742    0.2780690639
144118757 87    3.186e+13 0.7976711195     1.031662816
143915874 87   3.1511e+13 0.7947478097     2.157429357
142751581 87   3.1446e+13 0.7942009724     3.352983064
143908727 87   3.1184e+13 0.7919891253    0.7378482188
143281161 87    3.114e+13 0.7916164564     1.984083704
142349049 87   3.1074e+13 0.7910567942     1.078953005
142234692 87    3.092e+13 0.7897478269     1.150927719
142649959 87   3.0899e+13 0.7895689948    0.8758175761
142647906 87   3.0844e+13 0.7891002409    -1.615881498
143875488 87   3.0842e+13 0.7890831848  0.005704731904
143977972 87   3.0838e+13 0.7890490704    0.4175398838
143769522 87   3.0751e+13 0.7883063511       4.7169735
144017564 87    3.068e+13 0.7876991852     1.712547501
143486902 87   3.0466e+13 0.7858634498     2.274335923
144016948 87   3.0395e+13 0.7852524987     1.392009928
142613218 87   2.9648e+13 0.7787661721     1.158790257
