39885475 64   4.6638e+13 0.9057087925    2.306486332
39770482 64   4.5705e+13 0.8996284521    7.225398695
40772413 64   4.5583e+13 0.8988272818    4.203604866
40499248 64   4.5487e+13 0.8981958471    2.922156281
41117842 64   4.5461e+13 0.8980246807    2.397979656
41039458 64   4.5443e+13 0.8979061426     2.29577211
39923132 64   4.5278e+13 0.8968180822    1.993840241
39770689 64   4.5164e+13 0.8960647863    3.482071391
40807055 64   4.4754e+13 0.8933450397    5.111349446
39579127 64   4.4562e+13 0.8920656894     1.88703758
41043767 64   4.4501e+13 0.8916584601    4.421892192
39580323 64   4.4353e+13 0.8906688793    10.24950348
41078673 64   4.4309e+13 0.8903742551    2.534076516
40807457 64   4.4266e+13 0.8900861384    3.975137753
39998297 64     4.41e+13 0.8889721203    2.010441012
41040667 64   4.3995e+13 0.8882660262    9.242333835
39805873 64    4.396e+13 0.8880304118   0.6882713766
39336344 64   4.3585e+13 0.8854980882      5.3481247
39652773 64   4.3323e+13 0.8837202065    6.888610272
39806674 64   4.3271e+13 0.8833664925    5.674782218
39024953 64   4.3192e+13 0.8828285767    2.436106892
40767516 64   4.3166e+13 0.8826513977      3.5718631
41000874 64    4.307e+13 0.8819965812    5.442328564
40108314 64   4.3018e+13 0.8816414826    2.583829585
39379511 64   4.2992e+13 0.8814638259    4.151478223
40456563 64   4.2974e+13 0.8813407909    6.694218201
41431140 64   4.2678e+13 0.8793126023    7.194099951
41230103 64   4.2669e+13 0.8792507877    4.130844557
41308695 64   4.2582e+13  0.878652798    5.830502145
39263861 64   4.2529e+13 0.8782881061    1.822710544
38985848 64   4.2512e+13 0.8781710652      3.8980921
40577508 64   4.2381e+13 0.8772681141    7.014783891
40455847 64   4.2355e+13 0.8770886812    1.919929741
40458060 64    4.232e+13 0.8768470209    1.708093755
40108305 64   4.2067e+13 0.8750961872    6.902750452
39382298 64    4.205e+13 0.8749782908    3.012484035
41123031 64   4.1788e+13 0.8731572676    6.301481846
39540079 64   4.1736e+13 0.8727949385    2.368392453
39109784 64   4.1517e+13 0.8712656641    2.155183988
39650004 64   4.1439e+13 0.8707196923    8.882279652
40769085 64   4.1343e+13 0.8700467858    7.871913289
39652051 64   4.1291e+13 0.8696818597    7.124490203
39303834 64    4.123e+13 0.8692533827    2.917418028
41043476 64   4.1186e+13 0.8689440548   0.8337056218
40693179 64   4.1169e+13 0.8688244828    3.896709955
39265983 64   4.1099e+13 0.8683317802    2.319744974
39263206 64   4.1064e+13 0.8680852191    4.697770757
40962038 64   4.0881e+13 0.8667937703    4.359375915
40336636 64   4.0724e+13 0.8656827309    8.981818386
41040186 64   4.0095e+13 0.8612026359    2.667007617
40963813 64   4.0043e+13 0.8608301712    2.462224571
39067334 64   3.9659e+13 0.8580696296     2.85314431
40258779 64   3.9537e+13 0.8571888541    2.868596118
39768615 64   3.9476e+13 0.8567477868    4.324436472
41429811 64   3.9179e+13 0.8545937784    7.747383478
41349318 64    3.883e+13   0.85204868    5.155892837
39537082 64   3.8761e+13 0.8515436906    1.878375589
41118971 64   3.8752e+13 0.8514777782    4.371544093
41307993 64   3.8726e+13 0.8512873074     4.54745659
41039751 64    3.863e+13 0.8505832911    5.990316167
40296037 64    3.863e+13 0.8505832911    3.573733342
40537251 64   3.8551e+13  0.850003069    2.421255692
40885834 64   3.8534e+13 0.8498781075    5.695099591
39771268 64   3.8482e+13 0.8494956439   0.7399715642
41386413 64   3.8464e+13 0.8493631724    4.404947119
39460755 64   3.8438e+13 0.8491717517    7.606436153
40110694 64   3.8429e+13 0.8491054705    2.987394914
39960355 64   3.8403e+13 0.8489139336    8.154307603
39844956 64    3.822e+13 0.8475633562    3.654992862
40853398 64   3.7609e+13 0.8430225786     2.27617729
40848637 64   3.7435e+13 0.8417204725    4.459090608
40109237 64     3.74e+13 0.8414580674    2.885385456
40846157 64    3.726e+13 0.8404068069     4.35701476
40652934 64   3.7225e+13 0.8401435804    1.167739727
39649372 64   3.7208e+13  0.840015668    4.951945096
39380621 64   3.7103e+13 0.8392247562    4.137027511
41119545 64   3.6964e+13 0.8381754411    4.683918082
39494031 64   3.6894e+13 0.8376460128    1.771144578
39846336 64   3.6859e+13 0.8373810475    1.004632916
39024192 64   3.6606e+13 0.8354607206     5.01209732
39537265 64   3.6545e+13 0.8349963938    1.434050635
39769738 64   3.6492e+13 0.8345925427    5.143926606
40375784 64    3.644e+13 0.8341959312    6.487210667
40693792 64   3.6301e+13 0.8331339024    1.407782792
40336083 64   3.6283e+13 0.8329961754    2.922684335
39809644 64   3.6266e+13  0.832866058    4.757702421
40651108 64   3.6266e+13  0.832866058     5.52114622
39222969 64   3.6239e+13 0.8326593174    2.428113452
40416163 64   3.6213e+13 0.8324601367    4.061684161
40185843 64   3.6117e+13 0.8317238735    8.982368842
41273225 64   3.6065e+13 0.8313245195    7.407148557
39458801 64   3.6004e+13 0.8308555568    4.955621738
39535967 64   3.5768e+13 0.8290362043    4.476150234
39845137 64   3.5646e+13 0.8280925523   0.9989530434
40728452 64   3.5498e+13 0.8269448994    4.919670181
41039726 64   3.5472e+13 0.8267429555    5.500702161
41232012 64   3.5393e+13 0.8261287505    4.192715105
39143282 64   3.5245e+13 0.8249756234    2.729032828
40730940 64   3.5236e+13 0.8249053968    3.226270297
40111455 64   3.5227e+13 0.8248351582    7.793703907
39848659 64    3.514e+13 0.8241555676    3.081450476
40735416 64   3.4931e+13 0.8225183912    2.880052747
40336823 64   3.4739e+13  0.821008617    3.542966718
40150816 64   3.4713e+13 0.8208037411    6.580469982
41230071 64   3.4608e+13 0.8199753153    8.518292534
39108011 64   3.4591e+13 0.8198410317    3.581754248
40578043 64   3.4538e+13 0.8194221001    3.614200618
39810687 64   3.4512e+13 0.8192164298    6.626071839
41195642 64   3.4407e+13 0.8183847857    3.523613273
40613658 64   3.4373e+13 0.8181151288   -2.608201953
39186214 64   3.4268e+13 0.8172812407    1.833201687
39538827 64   3.4163e+13 0.8164456474      2.1412554
41041678 64   3.4146e+13 0.8163101999    5.489134095
39339343 64   3.4093e+13 0.8158876337   0.8864841351
39065686 64   3.4067e+13 0.8156801769    7.585609778
40690371 64   3.4058e+13 0.8156083403    4.193238431
41043862 64    3.405e+13  0.815544475     3.52284906
40504881 64   3.4015e+13 0.8152649464    2.617532366
40767186 64   3.3919e+13 0.8144972539    2.608661359
40299205 64   3.3849e+13 0.8139365645    5.972917336
38987760 64   3.3849e+13 0.8139365645    6.403837067
40036860 64   3.3797e+13 0.8135195518    5.494962762
41234063 64   3.3744e+13 0.8130940791    5.178835613
40108664 64   3.3718e+13 0.8128851938    13.21471817
39769072 64   3.3622e+13 0.8121129934    3.797378623
39849690 64   3.3561e+13 0.8116215604    5.817112303
40885307 64   3.3552e+13 0.8115490035    8.488892036
39343165 64   3.3535e+13 0.8114119162    5.713076724
40772250 64   3.3509e+13 0.8112021635    2.880290224
40846926 64   3.3413e+13  0.810426751    2.406391436
39730876 64   3.3378e+13 0.8101436791    5.284812444
41433082 64   3.3343e+13 0.8098604092    3.177879964
39109706 64   3.3317e+13 0.8096498518    4.048363585
41310325 64   3.3256e+13 0.8091554214    8.534937377
41308162 64    3.323e+13 0.8089444968    2.126291868
39961039 64   3.3134e+13 0.8081647438    1.238450264
40497748 64   3.3081e+13 0.8077336097    2.121492448
40461372 64   3.3003e+13 0.8070982722     5.48187614
39301981 64   3.2942e+13 0.8066007078    3.693027576
40264863 64   3.2916e+13 0.8063884444    6.046724397
39541724 64   3.2881e+13 0.8061025287    5.666062376
41392345 64   3.2872e+13 0.8060289747    1.993022575
41269220 64   3.2837e+13 0.8057428038    5.438160791
40691054 64   3.2785e+13 0.8053172598    3.927207495
39533215 64   3.2767e+13 0.8051698513    3.266416154
40459243 64   3.2706e+13 0.8046698984    5.458129332
41230241 64   3.2689e+13 0.8045304565     4.57605244
41428427 64   3.2671e+13 0.8043827594    3.726366588
40928025 64   3.2636e+13 0.8040954154    5.659589297
39024281 64   3.2636e+13 0.8040954154    3.946246187
41270696 64   3.2593e+13 0.8037421112    5.436201708
39807899 64   3.2575e+13 0.8035941242    3.835201529
41347440 64   3.2567e+13 0.8035283347    3.196950397
39378062 64   3.2514e+13 0.8030922069 -0.06089548125
40770694 64   3.2506e+13 0.8030263351     7.82167883
41236477 64   3.2488e+13 0.8028780841    3.391012566
40775678 64   3.2462e+13  0.802663847    5.527345516
40500036 64   3.2418e+13 0.8023010313    6.319645337
40501989 64   3.2401e+13 0.8021607645    7.914171207
40652740 64   3.2349e+13 0.8017314085    2.665993829
39421672 64   3.2349e+13 0.8017314085  0.06208388445
41269191 64   3.2279e+13  0.801152702    3.745692688
39496399 64   3.2244e+13  0.800863035    5.786797499
39146794 64   3.2226e+13 0.8007139817    8.871453936
41271341 64   3.2218e+13  0.800647718    3.738449035
40299100 64   3.2218e+13  0.800647718    3.825464499
40501167 64   3.2174e+13 0.8002830715    5.098434653
39696053 64   3.2104e+13 0.7997022662    5.704869509
41044202 64   3.2096e+13 0.7996358347    5.444644973
41391582 64   3.2061e+13  0.799345067    1.977605634
39768253 64      3.2e+13 0.7988377944    4.105826382
39810855 64      3.2e+13 0.7988377944    5.239775597
39767827 64    3.193e+13 0.7982548832    4.193225075
41198886 64   3.1843e+13 0.7975292193    5.156614007
41429272 64   3.1825e+13  0.797378917    5.027053869
40223301 64   3.1764e+13 0.7968691372    6.345090411
41121466 64   3.1755e+13 0.7967938686    3.233947185
39616765 64   3.1729e+13 0.7965763459    6.019065965
41346956 64   3.1729e+13 0.7965763459    7.279269319
39422995 64   3.1633e+13 0.7957721543    1.448829361
39262595 64   3.1624e+13  0.795696678    2.357949509
39535634 64   3.1624e+13  0.795696678     1.31307418
40110162 64   3.1563e+13 0.7951847383    5.043811069
41391037 64   3.1511e+13 0.7947478097    4.825947652
41078244 64   3.1476e+13 0.7944534524    6.314221425
39576755 64   3.1476e+13 0.7944534524    6.155960542
39221662 64   3.1459e+13 0.7943104001    4.266558277
41157254 64   3.1459e+13 0.7943104001    2.049854297
39883651 64    3.145e+13 0.7942346457    5.110990229
39999516 64   3.1398e+13 0.7937966702     3.46192185
41122867 64   3.1389e+13 0.7937208177    6.903538178
39025763 64    3.131e+13 0.7930543781    7.321680377
39534643 64   3.1188e+13 0.7920229869    4.706231429
40848867 64   3.1136e+13   0.79158256    7.058123235
39575101 64   3.1092e+13 0.7912095078    6.594808955
39884395 64   3.1066e+13 0.7909889025    4.224718256
40002024 64   3.0953e+13 0.7900286851    3.980292387
39222353 64   3.0935e+13 0.7898755145    1.898859892
39806875 64   3.0848e+13 0.7891343508    3.060405786
39107381 64   3.0831e+13 0.7889893631    4.581912309
39418292 64   3.0804e+13 0.7887589788    1.960449789
40617592 64   3.0778e+13     0.788537   0.9294429788
40849185 64   3.0761e+13 0.7883917924    6.145572007
41272969 64   3.0735e+13 0.7881696066     6.48608643
39494144 64   3.0708e+13 0.7879387427    3.450772445
39338735 64   3.0682e+13 0.7877163013    6.784662049
39537452 64   3.0682e+13 0.7877163013     6.37068444
40146257 64   3.0639e+13 0.7873481415    3.851209465
40769097 64   3.0621e+13 0.7871939258    6.928852037
40767930 64   3.0499e+13 0.7861470899    8.629998311
40149211 64   3.0482e+13 0.7860009978    2.600413158
40656629 64   3.0464e+13 0.7858462529    5.838425151
39888402 64   3.0394e+13  0.785243887    6.761094652
39651513 64   3.0386e+13 0.7851749863    4.830514264
39183887 64   3.0368e+13 0.7850199155    2.001596718
39339094 64   3.0368e+13 0.7850199155    4.756847379
40148073 64   3.0333e+13 0.7847182135    2.056301354
39577366 64    3.029e+13 0.7843472332    2.134039776
39338181 64   3.0281e+13 0.7842695417    3.807844582
41160435 64   3.0194e+13 0.7835177293    2.010348734
40421986 64   3.0176e+13 0.7833620016    4.013468344
40496184 64   3.0124e+13 0.7829117735    4.666732983
39185546 64   3.0115e+13 0.7828337969    6.669228371
40261739 64   3.0106e+13 0.7827558047    2.186945721
40185550 64   3.0054e+13 0.7823048784    1.671954998
40457718 64   3.0011e+13  0.781931604    2.178598086
39299434 64   2.9984e+13 0.7816970401    12.06528216
40339473 64   2.9967e+13 0.7815492795    6.439053967
40962847 64   2.9949e+13 0.7813927662    3.901617103
40505649 64   2.9915e+13 0.7810969587    7.285808832
39260935 64   2.9915e+13 0.7810969587    5.419000396
40418216 64   2.9906e+13 0.7810186192    4.483830657
40501500 64   2.9888e+13 0.7808618931    4.359221139
41162209 64   2.9827e+13 0.7803302972    1.420560553
39690618 64    2.981e+13 0.7801820184    5.574404343
39494935 64   2.9775e+13 0.7798765609    4.225268844
40456406 64   2.9653e+13 0.7788099481    3.604936028
41389566 64   2.9627e+13 0.7785822592    3.987214438
39689522 64   2.9609e+13 0.7784245503    6.244837446
41428088 64   2.9609e+13 0.7784245503    1.927351005
39580616 64     2.96e+13 0.7783456719    4.298255019
40505745 64   2.9583e+13 0.7781966358    1.961018276
39456244 64   2.9522e+13 0.7776613885    5.100867945
41429632 64   2.9461e+13 0.7771254034    1.716428751
39186646 64   2.9443e+13 0.7769671025    1.411332819
39499161 64   2.9435e+13 0.7768967259    16.06232911
39261352 64   2.9426e+13 0.7768175369    4.270008467
41156970 64   2.9426e+13 0.7768175369     1.02665199
40853121 64     2.94e+13  0.776588678    6.624085301
40575536 64   2.9391e+13 0.7765094261    7.164268392
40653746 64   2.9382e+13 0.7764301581    2.794683605
40457340 64   2.9313e+13 0.7758218983    2.806649093
40777470 64   2.9278e+13 0.7755129957     4.58809175
39500550 64   2.9269e+13 0.7754335239    1.704586301
39692097 64   2.9164e+13  0.774505146    5.306120143
41117810 64   2.9164e+13  0.774505146    1.592285797
39728126 64   2.9164e+13  0.774505146    3.816102737
41119229 64   2.9112e+13 0.7740445527    8.701825951
39884339 64   2.9077e+13 0.7737342291    2.498205755
40072258 64   2.9051e+13 0.7735035417    6.416697035
39494429 64   2.9025e+13 0.7732727167    2.478093984
41427549 64   2.9016e+13 0.7731927836      9.1236674
40498312 64   2.9007e+13  0.773112834    2.367815337
40297440 64   2.9007e+13  0.773112834     8.11681579
40733540 64    2.899e+13 0.7729617729    3.886857845
40002772 64   2.8964e+13  0.772730624    4.432037471
38985193 64   2.8946e+13 0.7725705168    10.08655105
39890468 64   2.8903e+13 0.7721877697    1.908690885
39730228 64   2.8894e+13 0.7721076118    2.975093378
39026456 64   2.8894e+13 0.7721076118    6.308288258
40499654 64   2.8859e+13 0.7717957283    1.224787205
40149710 64    2.885e+13 0.7717154889     5.00811861
41001586 64    2.885e+13 0.7717154889    1.299629293
41272814 64    2.885e+13 0.7717154889    4.889118357
40848429 64    2.885e+13 0.7717154889    2.164069656
39807925 64   2.8842e+13  0.771644151    5.200691383
40037933 64   2.8833e+13 0.7715638801    2.760360409
40260830 64   2.8798e+13 0.7712515566    1.953479349
39146083 64   2.8798e+13 0.7712515566    2.464763886
41236369 64   2.8754e+13 0.7708585621    1.865497241
40578683 64   2.8711e+13 0.7704741118    3.192105245
40807268 64    2.865e+13 0.7699280697    2.679920888
39729800 64   2.8632e+13 0.7697667944    2.154070144
39497907 64   2.8615e+13 0.7696144168    3.865893519
39146601 64   2.8597e+13   0.76945301    3.770787738
39811130 64    2.858e+13 0.7693005081    7.786326208
39145332 64   2.8475e+13 0.7683572415    6.451056166
39890878 64   2.8466e+13 0.7682762823     4.89797855
39847584 64   2.8458e+13 0.7682043042    1.768890425
41387878 64   2.8318e+13 0.7669424979    3.174815907
39540860 64   2.8292e+13 0.7667077048    1.269181428
40618437 64   2.8266e+13 0.7664727678    1.303666809
39925815 64    2.824e+13 0.7662376868    5.589549065
39574499 64   2.8196e+13 0.7658395283    2.551951982
39066772 64   2.8152e+13 0.7654409554    6.901972699
40036881 64     2.81e+13  0.764969379    3.802147285
39538703 64   2.8039e+13 0.7644154414    12.38562649
39033839 64   2.8004e+13 0.7640972455    5.544778939
40576681 64   2.7969e+13 0.7637787845    2.927410255
40377327 64   2.7969e+13 0.7637787845    3.524218267
39268260 64   2.7934e+13 0.7634600576    7.282774688
39691999 64   2.7899e+13 0.7631410644    2.179509775
39224682 64   2.7864e+13 0.7628218042    4.199324289
39693720 64   2.7803e+13 0.7622647398    1.384320089
39657147 64   2.7751e+13 0.7617892216    4.468979131
39496430 64   2.7751e+13 0.7617892216    2.622506729
39496687 64   2.7725e+13 0.7615512396    4.343235305
40651462 64   2.7707e+13 0.7613863958    7.476639213
39577245 64    2.769e+13 0.7612306443    3.234915301
40415264 64   2.7681e+13 0.7611481618    6.707721963
40771867 64   2.7646e+13 0.7608272266    5.234115981
39537309 64   2.7629e+13 0.7606712461    1.273859551
40075515 64   2.7603e+13 0.7604325638    3.599002953
40221955 64   2.7585e+13 0.7602672344    4.934705425
40691701 64   2.7568e+13 0.7601110239    2.374734585
40845349 64   2.7533e+13 0.7597892118    3.052449295
40300338 64   2.7524e+13  0.759706416    5.358816931
41350169 64   2.7507e+13 0.7595499747    3.926918209
41081137 64   2.7498e+13 0.7594671268    4.186928585
39303650 64   2.7437e+13 0.7589051247    6.211578496
40652807 64   2.7419e+13 0.7587391289    2.308657005
40734030 64   2.7411e+13 0.7586653297    9.111548015
39727384 64   2.7376e+13 0.7583422891    10.65876308
39024157 64   2.7324e+13 0.7578618343    1.657299329
39997240 64   2.7306e+13  0.757695381    1.418087272
39729406 64   2.7271e+13 0.7573715123    3.276458367
41230195 64   2.7271e+13 0.7573715123    2.485124749
40003483 64   2.7262e+13  0.757288187    4.658716109
39806600 64   2.7219e+13 0.7568898239    2.775256408
40337626 64   2.7219e+13 0.7568898239    2.232192489
39999297 64   2.7201e+13 0.7567229426    1.562835384
40659211 64   2.7149e+13 0.7562404273    4.725951186
40928871 64   2.7088e+13 0.7556736138    1.112201081
41232495 64   2.7044e+13 0.7552642363    6.546149285
40922641 64   2.7027e+13 0.7551059488    5.275609116
40191433 64   2.7009e+13 0.7549382778    3.992581385
40224899 64   2.7001e+13 0.7548637335    3.038709406
39807217 64   2.6983e+13 0.7546959549    8.707799758
41426727 64   2.6975e+13 0.7546213627    4.274748723
41237258 64    2.694e+13 0.7542948483    9.122245652
41042912 64   2.6922e+13 0.7541268165    3.804579349
40000069 64   2.6914e+13 0.7540521116    4.259371433
41270019 64   2.6887e+13 0.7537998734    5.248075233
40418602 64   2.6861e+13 0.7535568177    6.585351158
41194763 64   2.6844e+13 0.7533978118    2.722699341
39616221 64   2.6844e+13 0.7533978118    1.780492502
41158368 64   2.6835e+13 0.7533136051      1.4428604
41121625 64   2.6826e+13 0.7532293795    2.354552866
41426309 64   2.6818e+13 0.7531544965   0.6784745895
39186947 64   2.6748e+13 0.7524986341    1.680426684
39023809 64   2.6722e+13 0.7522547367    2.997924461
40072720 64   2.6687e+13 0.7519261632    2.916790249
40335813 64   2.6687e+13 0.7519261632    8.277517938
39729330 64   2.6617e+13 0.7512681535    9.578020893
40922951 64   2.6617e+13 0.7512681535    2.902150697
39300791 64   2.6617e+13 0.7512681535     2.47679181
39960754 64   2.6599e+13 0.7510987645    3.461822952
41432903 64   2.6591e+13  0.751023456    2.917390687
41385954 64   2.6591e+13  0.751023456    4.250664262
40259724 64   2.6512e+13 0.7502789722    6.850985165
40298120 64   2.6434e+13 0.7495424599    2.290849702
41123245 64   2.6416e+13 0.7493722898    4.384210889
41272115 64   2.6399e+13 0.7492115026    7.475867611
40419744 64   2.6381e+13 0.7490411821    3.891512748
39811475 64   2.6381e+13 0.7490411821    3.090699236
40416933 64   2.6364e+13 0.7488802527   0.3695140496
41007184 64   2.6364e+13 0.7488802527    3.288144012
38987324 64   2.6294e+13 0.7482168723    5.759648596
39649707 64   2.6294e+13 0.7482168723    2.397548697
39222831 64   2.6233e+13  0.747637823    4.517966834
39380298 64   2.6233e+13  0.747637823    5.161156653
39649970 64   2.6216e+13 0.7474762887    2.838574825
40729920 64   2.6172e+13 0.7470578753    4.959591366
40730082 64   2.6172e+13 0.7470578753    2.083288774
39730726 64   2.6172e+13 0.7470578753    5.451992261
39497526 64   2.6146e+13 0.7468104106    4.059444967
39543541 64   2.6137e+13 0.7467247115    1.020992157
40770449 64    2.612e+13 0.7465627817    2.107733042
39768388 64    2.605e+13 0.7458952709    4.614747907
39455725 64   2.6032e+13  0.745723432    2.912088867
41314148 64   2.5954e+13 0.7449778802    2.815346446
41385764 64   2.5936e+13 0.7448056177    2.111850871
41083173 64   2.5928e+13  0.744729031    2.813496201
40776472 64    2.591e+13 0.7445566533    5.885961574
39420841 64   2.5902e+13 0.7444800153    5.365393197
40040852 64   2.5893e+13 0.7443937788     5.03223828
40924444 64   2.5832e+13 0.7438087594    7.102060198
41043574 64   2.5832e+13 0.7438087594    2.023204187
39262258 64   2.5832e+13 0.7438087594    1.645296458
40766718 64   2.5797e+13 0.7434726766    3.874035991
41386011 64   2.5744e+13  0.742963172    7.788751613
39539359 64   2.5727e+13 0.7427995979    8.375853658
39067615 64   2.5666e+13 0.7422120617    4.401939856
41349127 64   2.5631e+13 0.7418745303    6.542952749
39104096 64   2.5631e+13 0.7418745303    5.084048071
40335960 64   2.5614e+13 0.7417104756    6.317849774
40963434 64   2.5605e+13 0.7416235938    4.115424197
41047484 64   2.5579e+13 0.7413724873     2.50413213
39106770 64   2.5561e+13 0.7411985446    5.551341402
39261770 64   2.5561e+13 0.7411985446    1.707744622
40338870 64   2.5535e+13 0.7409471499    1.328470626
39960936 64   2.5526e+13 0.7408600889    4.987378069
41430812 64   2.5518e+13 0.7407826842    5.824371248
40377869 64   2.5491e+13 0.7405213237    3.643329815
40961993 64   2.5491e+13 0.7405213237    3.254880663
41432655 64   2.5483e+13 0.7404438481    2.000645021
39303366 64   2.5474e+13 0.7403566687    2.140038425
40772295 64   2.5457e+13 0.7401919404    7.199144706
40223832 64   2.5457e+13 0.7401919404     3.42231517
39340258 64   2.5457e+13 0.7401919404    4.291528508
40770710 64   2.5422e+13 0.7398525629    1.991750224
40038461 64   2.5396e+13 0.7396002522    2.898473762
39337064 64   2.5396e+13 0.7396002522    3.289258762
41309664 64   2.5387e+13 0.7395128738    6.444297069
40889827 64   2.5378e+13 0.7394254747    3.877322654
39499600 64   2.5326e+13 0.7389200971     4.85135393
41347125 64   2.5317e+13 0.7388325577    5.978803731
39613496 64   2.5291e+13 0.7385795495    3.843239045
41197644 64   2.5273e+13 0.7384042884    6.055892417
39379713 64   2.5273e+13 0.7384042884    6.016777881
41389428 64   2.5273e+13 0.7384042884    5.797080557
40540550 64   2.5265e+13 0.7383263678    3.150344499
39616947 64   2.5221e+13 0.7378975106      7.6184823
41270823 64   2.5221e+13 0.7378975106    5.166580443
