102548152 77   8.8362e+13  1.120720003     2.463153166
102246143 77   8.7828e+13  1.118457816     4.611588901
101096444 77   8.7605e+13  1.117510406      1.29102426
101995904 77    8.708e+13   1.11527359     1.164161535
101492183 77   8.6052e+13  1.110867516     1.313749415
101097573 77   8.5768e+13  1.109644093    0.6369380486
101485905 77   8.5749e+13  1.109562148    0.1148934735
101056291 77   8.4718e+13  1.105097278    0.6150663724
100926567 77   8.4523e+13   1.10424874       3.1140954
100891795 77   8.4504e+13  1.104165992     1.593499469
100888591 77   8.4336e+13  1.103433786     4.077259311
100926026 77   8.3252e+13  1.098685778     4.135688515
101095940 77   8.2872e+13  1.097011595      1.33917396
101311171 77    8.052e+13  1.086533697     5.667395932
103016683 77   8.0385e+13  1.085926129       2.1279541
101481705 77   7.9925e+13  1.083850776    0.1753984927
101441222 77   7.9081e+13  1.080022149     2.864594846
102676535 77    7.889e+13  1.079151942     3.046361908
103402426 77   7.7939e+13  1.074798094     4.649763808
101010786 77   7.7459e+13  1.072587109     1.696997493
101608363 77    7.677e+13  1.069397402    0.3754397744
101183590 77   7.6503e+13  1.068156202    0.7469814876
102462631 77   7.6061e+13  1.066095118    0.8602058672
101950869 77   7.5945e+13  1.065552878     1.532067663
101012101 77    7.462e+13  1.059319644     2.860269585
102806451 77   7.4404e+13  1.058296531     1.112765972
102160563 77   7.4305e+13  1.057826942     2.930600412
103103214 77   7.4167e+13  1.057171667     2.070651266
102245574 77   7.4126e+13  1.056976828     2.154934933
103316953 77   7.3806e+13  1.055453653     4.432620408
101741115 77   7.3267e+13  1.052878072     1.129266822
102117562 77   7.2902e+13  1.051126759     11.86630855
101398755 77   7.2599e+13  1.049668483   0.09530782489
101395955 77   7.2155e+13  1.047524256     5.016568904
102848907 77   7.1998e+13  1.046763945     2.704005777
103236013 77   7.1982e+13  1.046686399     2.683903896
103486429 77   7.1698e+13  1.045308042     2.493796218
103146026 77   7.1371e+13  1.043716474     2.084387907
102460799 77   7.1318e+13  1.043458056     2.499661747
101610563 77   7.0725e+13   1.04055793     1.835700704
101949666 77   7.0721e+13  1.040538312     3.470593463
101868296 77   7.0418e+13  1.039050143     0.628921133
102801545 77   7.0057e+13  1.037271526     2.271514005
102204341 77   7.0047e+13   1.03722217     2.582736385
103273749 77   7.0018e+13  1.037079011     2.969817435
103534559 77   6.9267e+13  1.033357836    0.4116392536
102803312 77   6.8776e+13  1.030910388     3.679275672
101742974 77   6.8058e+13   1.02731037    0.8478213779
103444540 77    6.779e+13  1.025960142     1.517088064
102975085 77   6.7675e+13  1.025379662     5.454037748
102804993 77   6.7667e+13  1.025339257     1.617867627
101609577 77   6.7063e+13  1.022279386     2.285404544
102247291 77   6.4594e+13  1.009576743     1.087885109
102247629 77   6.4592e+13  1.009566323     1.211673302
100968233 77   6.4162e+13  1.007321048    0.2300019668
101865274 77   6.3885e+13  1.005869356     2.387721701
102849521 77   6.3649e+13  1.004629221      3.80330617
102934883 77   6.3247e+13   1.00250971    0.7439129289
103487407 77   6.3236e+13  1.002451588     1.680500401
102036367 77   6.3119e+13  1.001832957     2.247610721
101867322 77    6.307e+13  1.001573645    0.8968476696
101484930 77    6.279e+13   1.00008928     2.206831115
101269309 77   6.2298e+13 0.9974703137    0.8447809219
103528940 77   6.2272e+13   0.99733153     6.168388014
101694970 77   6.1568e+13 0.9935589194     5.751145406
100924401 77   6.1409e+13   0.99270289    0.1444251786
101313654 77   6.1038e+13 0.9906997257   0.08073251473
101652933 77   6.0874e+13 0.9898116424      1.90285667
101525468 77   6.0804e+13 0.9894320967     1.902530547
102161465 77   6.0465e+13 0.9875898782     2.265273349
100893671 77   5.9976e+13 0.9849203492    0.9977799165
103019422 77   5.9945e+13 0.9847506269     6.971039289
102330415 77   5.9765e+13 0.9837639846     5.178526688
102504635 77   5.9731e+13 0.9835773964     3.215353618
100929817 77   5.9459e+13 0.9820821362     2.085658181
103103877 77    5.937e+13 0.9815918882     2.044452289
102165468 77   5.9137e+13 0.9803061055     1.429483575
103485871 77    5.894e+13  0.979216347      1.81686104
101010223 77   5.8482e+13  0.976673378     1.839669404
102851862 77   5.8458e+13 0.9765397564     3.167494136
101096900 77   5.8153e+13 0.9748384545     4.959283947
101994576 77   5.8131e+13 0.9747155078     1.076514587
103145853 77   5.8112e+13 0.9746093016     5.200308896
101527340 77   5.7845e+13 0.9731143709     3.462831531
101651920 77   5.7527e+13 0.9713278773    0.7062645148
101139212 77   5.7381e+13 0.9705054576     3.429599778
100882919 77   5.7296e+13  0.970026009     3.315265398
101824510 77   5.7165e+13 0.9692861646     1.616815227
103399041 77   5.6961e+13 0.9681317866     2.141058003
101397646 77    5.644e+13 0.9651710335     5.191690509
102460554 77   5.6394e+13 0.9649087495     2.492873642
102286317 77   5.6101e+13 0.9632347575     4.602165351
101740432 77   5.5856e+13 0.9618305229     3.931501239
101487944 77   5.5577e+13 0.9602264054     1.069504383
101524727 77    5.551e+13 0.9598403882     7.349961893
102416811 77   5.5278e+13 0.9585013266    0.3536525546
101494252 77   5.5209e+13 0.9581023486     2.278380736
102505356 77   5.5089e+13 0.9574076811     4.575740425
101056719 77     5.49e+13 0.9563115314     3.024030925
102287757 77   5.4799e+13 0.9557247265    0.7253115332
101786819 77   5.4244e+13 0.9524872704    0.6427232253
103447014 77   5.4241e+13 0.9524697108     0.351542314
102374367 77   5.4168e+13 0.9520422266     5.202895052
102507087 77   5.4102e+13 0.9516554034      1.86482987
102718178 77   5.4061e+13 0.9514149456     2.517446714
103532052 77   5.3967e+13 0.9508631931    0.9623630408
103358438 77   5.3932e+13 0.9506575896     5.056413698
102204503 77   5.3837e+13 0.9500990742     3.411640285
101054988 77   5.3755e+13 0.9496164587     1.158859954
100930727 77   5.3647e+13 0.9489800693     2.676518306
101490101 77    5.362e+13 0.9488208385     9.237301441
103528211 77   5.3546e+13  0.948384154    0.1738323889
102556959 77   5.3527e+13 0.9482719674     4.546532738
102549914 77   5.3485e+13 0.9480238818     1.168695251
103357330 77   5.3424e+13 0.9476633355     1.142475524
101441464 77   5.3187e+13 0.9462599141     2.211201917
102329934 77   5.3017e+13 0.9452506708 -0.003103315206
102636554 77   5.2947e+13 0.9448344729     1.985833137
101907902 77   5.2761e+13 0.9437267903     3.001274266
102934513 77    5.252e+13 0.9422876887     1.658304066
100925253 77   5.2408e+13 0.9416173959    0.6276097265
103571636 77   5.2344e+13 0.9412339426     4.398472787
103189442 77   5.2176e+13 0.9402258883     1.619642401
103017220 77   5.2084e+13 0.9396729414     1.568375934
102635318 77   5.2077e+13 0.9396308427     4.019370126
101611351 77   5.1888e+13 0.9384927491    0.5622540997
101999108 77   5.1699e+13 0.9373518885     1.040371641
101999504 77    5.165e+13 0.9370556561     1.020100454
103020051 77   5.1545e+13 0.9364202408    0.9203394783
101225405 77   5.1277e+13 0.9347944974    0.4349119431
102467073 77   5.0942e+13 0.9327543325     3.310290214
102807186 77   5.0783e+13 0.9317828846     5.783613195
102977012 77   5.0695e+13 0.9312443559    0.8958656192
101611774 77   5.0596e+13 0.9306377657    0.6441993211
103359965 77   5.0514e+13 0.9301347381     2.546859218
101438948 77   5.0472e+13 0.9298768789     6.516828914
102556568 77   5.0424e+13 0.9295820075     3.589700479
103535341 77   5.0166e+13 0.9279938592     3.964372881
100892557 77   4.9934e+13 0.9265611005    0.5499350058
101316427 77   4.9634e+13 0.9247018005     2.875879659
103442672 77   4.9593e+13 0.9244471147     2.017553703
102248104 77   4.9496e+13 0.9238440061     7.000925785
101442440 77   4.9484e+13   0.92376934    0.8149478318
103572307 77   4.9469e+13 0.9236759904    0.8263285768
101694170 77   4.9336e+13 0.9228474636      3.73614264
101354861 77   4.9332e+13 0.9228225225     1.246375436
102331926 77   4.9202e+13 0.9220112001    0.3493380194
102853567 77   4.9018e+13 0.9208604205     1.268100505
101444060 77   4.8982e+13 0.9206349312    0.5854890645
101354634 77   4.8909e+13 0.9201773498    0.9507218993
102000293 77   4.8825e+13  0.919650254     2.730494876
103234801 77   4.8713e+13 0.9189465183     3.165681266
102246233 77     4.85e+13 0.9176051816     7.047230179
101183077 77   4.8295e+13   0.91631051     4.614732547
102164332 77    4.802e+13 0.9145679888     2.854996671
102678389 77   4.8014e+13 0.9145298961     3.823159093
101739533 77   4.7967e+13 0.9142313933     3.451593781
102373403 77    4.792e+13 0.9139326954     4.372522341
101015067 77   4.7849e+13 0.9134811005    0.4765390642
101609063 77   4.7782e+13 0.9130545376     1.996229805
103018949 77   4.7745e+13 0.9128188021    0.8490886259
102461592 77   4.7376e+13 0.9104611268       5.0178571
103318399 77   4.7324e+13 0.9101278968     3.068781681
101055599 77    4.731e+13 0.9100381393     3.871474691
101952421 77   4.7301e+13 0.9099804288     5.265794721
102853401 77   4.7137e+13 0.9089275292    0.3999040154
103318888 77   4.7093e+13 0.9086446286     2.491476231
103233399 77   4.6929e+13 0.9075886257   -0.1102291568
103063621 77   4.6813e+13 0.9068402104     1.033395504
103316787 77   4.6623e+13 0.9056116822     3.372922296
102679540 77    4.659e+13 0.9053979662    0.4237640452
103240022 77   4.6563e+13 0.9052230326    0.2775403856
101485018 77   4.6526e+13 0.9049831989     9.122777247
101354250 77   4.6483e+13 0.9047043135     0.659794256
101825434 77   4.6418e+13 0.9042824158     2.063496692
101526840 77   4.6218e+13 0.9029817935     2.469984185
103190387 77   4.6098e+13 0.9021996182     2.428697393
102636821 77   4.5994e+13 0.9015206342     1.822856483
101011018 77   4.5565e+13 0.8987089554   0.01811410811
101781016 77    4.556e+13 0.8986760814     1.791784227
101493636 77   4.5547e+13 0.8985905978     2.175644397
102677628 77   4.5504e+13 0.8983077283     1.722850392
102509647 77   4.5413e+13 0.8977085095    0.6572894826
103399419 77   4.5226e+13 0.8964746306     3.312207544
102166070 77   4.5163e+13 0.8960581729     1.567349082
100887491 77    4.511e+13 0.8957075195     1.510246457
102850352 77   4.4752e+13  0.893331732     5.524863135
100883201 77   4.4617e+13 0.8924325449    0.8819039111
102935334 77   4.4439e+13 0.8912441734     1.003266312
103062229 77   4.4415e+13 0.8910837009     3.152030924
102037076 77   4.4303e+13  0.890334064    0.3918961699
102888131 77   4.4094e+13 0.8889318023     5.996876861
101012474 77   4.4014e+13 0.8883938788     1.700753064
103359267 77   4.3884e+13 0.8875183612     6.520039243
102888649 77    4.386e+13 0.8873565381     3.413140791
103145240 77   4.3683e+13 0.8861612663     2.924484134
103362081 77   4.3649e+13 0.8859312966    0.3413748811
103528005 77   4.3567e+13  0.885376172     1.694388799
101908985 77   4.3479e+13 0.8847796531     5.553299201
101866303 77   4.3262e+13  0.883305244    0.7196486216
102507822 77   4.3244e+13 0.8831827216      1.37512643
103063214 77   4.3233e+13   0.88310783     3.576517876
102933442 77   4.3067e+13 0.8819761025     3.075900692
101652502 77   4.3059e+13  0.881921488     4.994830887
101098039 77   4.3023e+13 0.8816756391    0.2070718459
103232922 77   4.2969e+13 0.8813066084     6.352608257
103063406 77   4.2908e+13 0.8808893684     3.677399757
103447870 77   4.2821e+13 0.8802936036    0.6056729648
102557770 77   4.2808e+13  0.880204512     1.639376668
101059595 77   4.2674e+13 0.8792851302     1.905258973
101016844 77   4.2643e+13 0.8790721633     3.250114744
102849694 77   4.2514e+13 0.8781848364     0.028384665
101053034 77    4.249e+13 0.8780195543     4.208467947
101493175 77   4.2263e+13 0.8764531745      2.02386868
101141821 77   4.2183e+13   0.87589981     0.421137597
101951522 77   4.2123e+13 0.8754843272     3.276968234
103231734 77   4.2117e+13 0.8754427572     2.744343559
100894502 77    4.192e+13 0.8740756781     1.947255035
101310795 77   4.1791e+13  0.873178162     4.292141942
102850187 77   4.1779e+13 0.8730945783     3.413347291
101225827 77    4.173e+13 0.8727531119     2.935291621
101610896 77   4.1686e+13 0.8724462612     1.609932691
101525364 77   4.1669e+13 0.8723276474     1.370921783
102377609 77   4.1622e+13 0.8719995472      3.21947177
102847428 77   4.1621e+13 0.8719925637    0.5318882524
101100421 77     4.16e+13 0.8718458835     2.659704071
101398152 77   4.1382e+13 0.8703202796     1.447477244
101566386 77   4.1377e+13 0.8702852259     3.356575294
101909416 77   4.1342e+13 0.8700397709     4.814867877
103572813 77   4.1037e+13 0.8678949191     1.395630122
101566756 77    4.092e+13 0.8670693197     1.864418462
100923608 77     4.09e+13 0.8669280342     2.607850556
101784258 77    4.085e+13 0.8665746187     3.243059103
100887207 77   4.0834e+13 0.8664614649    -0.509436637
100885729 77   4.0743e+13 0.8658173396    -1.127393233
102846917 77   4.0716e+13  0.865626041      4.70327017
103061834 77    4.071e+13 0.8655835187     3.593132064
101695615 77   4.0673e+13 0.8653212056      2.16480749
101314934 77   4.0667e+13 0.8652786534     1.821989336
102461707 77   4.0575e+13 0.8646256608     2.698119733
101697470 77   4.0473e+13  0.863900536     1.058579755
101949850 77   4.0473e+13  0.863900536     2.088535827
102165740 77   4.0447e+13 0.8637155054     1.505926045
103019741 77   4.0288e+13 0.8625822437     1.565148969
101398405 77   4.0186e+13 0.8618536749     2.258416834
101740531 77   3.9944e+13 0.8601201635     6.969235821
102557554 77   3.9922e+13 0.8599622247     1.041010875
103448306 77   3.9856e+13   0.85948806     1.815014405
102590782 77   3.9818e+13 0.8592148186     2.963181117
101495193 77   3.9755e+13 0.8587614298    0.9618892273
103188401 77   3.9744e+13 0.8586822175     1.286062834
102118299 77    3.946e+13 0.8566320218     6.099575552
103401744 77   3.9396e+13 0.8561686487     1.894677935
101311270 77   3.9297e+13 0.8554508787     3.628098509
102468818 77   3.9219e+13 0.8548845135     3.658514723
102289325 77   3.9128e+13 0.8542228041    0.7763872924
101783141 77   3.9093e+13 0.8539680273     2.880964369
102466148 77   3.9038e+13 0.8535673564     2.634409887
101443101 77    3.899e+13 0.8532173723     1.655246042
103361411 77    3.898e+13 0.8531444228     2.532153222
100931421 77   3.8877e+13 0.8523923159      5.41013123
103574353 77   3.8732e+13 0.8513312698     1.183484753
101525687 77   3.8703e+13 0.8511187429     2.918761074
103017703 77   3.8556e+13 0.8500398154   0.09787212191
101565727 77   3.8422e+13 0.8490539114    0.2795484463
103443084 77   3.8222e+13 0.8475781399     4.120389855
103400839 77   3.8183e+13  0.847289765     2.090526616
101490720 77   3.8173e+13 0.8472157911     4.928814626
103190529 77    3.815e+13  0.847045602      1.29063056
101440789 77   3.8145e+13 0.8470085954     1.403351818
102329509 77   3.8076e+13 0.8464975728     2.273723683
102332844 77   3.8067e+13 0.8464308722   -0.2710262893
102467925 77   3.8037e+13 0.8462084608     1.113727049
100927923 77   3.7995e+13 0.8458968884     1.417237053
103442791 77   3.7981e+13 0.8457929799     1.666047074
100930370 77   3.7954e+13 0.8455925127     4.767999634
101444886 77   3.7912e+13  0.845280486     1.587789352
101494561 77   3.7824e+13 0.8446259675      5.39339665
101490841 77   3.7798e+13 0.8444323928     3.582120101
101140078 77    3.772e+13 0.8438511355      2.08542577
101695100 77   3.7586e+13 0.8428506918     1.209764278
102933249 77   3.7533e+13 0.8424543376     2.018665496
103060490 77   3.7431e+13 0.8416904916     1.001632056
103103124 77   3.7376e+13 0.8412780378     1.145033195
102470157 77   3.7354e+13  0.841112943     0.250641544
101653601 77    3.729e+13 0.8406322984     1.114252805
103234220 77   3.7209e+13 0.8400231934     4.663686087
103274599 77   3.7152e+13 0.8395940338     1.000718734
102847722 77   3.7002e+13 0.8384625651     2.867261424
103145133 77   3.6789e+13 0.8368506134   -0.3283166898
102848371 77   3.6726e+13  0.836372647      1.22960786
103529041 77   3.6594e+13 0.8353694184     5.726811683
101495776 77   3.6583e+13 0.8352857072     2.674180484
103060193 77   3.6531e+13 0.8348897541     2.501672307
101908344 77   3.6514e+13 0.8347602265     0.499821626
101490296 77   3.6394e+13 0.8338447679     2.320963865
101565060 77    3.634e+13 0.8334321549     1.840392875
101016310 77   3.6304e+13 0.8331568525     5.001466306
103021942 77   3.6278e+13 0.8329579098     1.003300446
103574120 77   3.6251e+13 0.8327512148    0.6554030579
102508400 77    3.622e+13 0.8325137717     2.126573227
103189926 77   3.6193e+13  0.832306856   -0.3916167599
101438431 77   3.6188e+13  0.832268527     7.698827019
101741625 77   3.6159e+13  0.832046149     1.665026917
101784326 77   3.6128e+13 0.8318083032     5.179740356
100969842 77   3.6073e+13 0.8313859835     1.530454822
102554542 77      3.6e+13 0.8308247867     1.681461878
101013820 77   3.5944e+13 0.8303937651     4.918562094
101999782 77   3.5893e+13 0.8300008378     2.618302104
102167064 77   3.5878e+13 0.8298852002    0.4461176462
101267981 77    3.584e+13 0.8295921071     4.176176492
103443668 77   3.5805e+13 0.8293219697     4.309875329
103401477 77   3.5631e+13  0.827976381     4.498518687
101099569 77   3.5527e+13 0.8271700283    0.8408938871
100889170 77   3.5509e+13 0.8270303075      1.50461437
101699348 77   3.5474e+13 0.8267584931     2.536657762
102037829 77   3.5428e+13 0.8264009792     3.135330699
102804415 77   3.5422e+13 0.8263543242     2.962406449
102286737 77   3.5267e+13 0.8251472382     1.809336198
100883486 77   3.5261e+13 0.8251004412     2.440351195
102333030 77   3.5246e+13 0.8249834256     1.142083437
102932223 77   3.5236e+13 0.8249053968    -2.793364573
101185822 77   3.5178e+13 0.8244525381     4.739858966
101612136 77   3.5174e+13 0.8244212881     1.490308548
102553810 77    3.516e+13 0.8243118945     1.246300051
102509485 77   3.5153e+13 0.8242571868     1.528371307
103445046 77   3.5076e+13 0.8236549224    0.7500678157
103108544 77    3.506e+13  0.823529666     3.666586026
100896343 77   3.5014e+13 0.8231693414     4.022008333
102888945 77   3.4974e+13  0.822855759     1.447506204
101826581 77   3.4954e+13 0.8226988781     2.530588181
103319418 77   3.4928e+13 0.8224948435     1.827865944
100934587 77   3.4785e+13 0.8213708395     1.704221209
101523530 77   3.4783e+13 0.8213550973     1.677650652
102720011 77   3.4779e+13 0.8213236112     4.024910739
102761757 77   3.4742e+13   0.82103225     2.617977959
102554425 77   3.4733e+13  0.820961347      5.46171063
101315081 77   3.4725e+13 0.8208983119      0.20708985
103316009 77   3.4695e+13  0.820661844     3.176461053
103361799 77    3.469e+13 0.8206224194     4.207018356
102331668 77   3.4659e+13 0.8203779025    0.9464253934
101782108 77   3.4643e+13 0.8202516432    0.6249753495
100934418 77   3.4575e+13 0.8197146069    0.7008795254
101310422 77   3.4504e+13 0.8191531258     2.613779228
103533773 77   3.4495e+13 0.8190818972     1.525220695
103238780 77   3.4452e+13 0.8187414115     2.445261871
101782749 77   3.4437e+13 0.8186225707     3.498412469
101226936 77   3.4368e+13 0.8180754584     4.413219733
101869957 77    3.433e+13 0.8177738374     1.098060887
102722239 77   3.4309e+13 0.8176070566     1.220160525
101439472 77   3.4306e+13 0.8175832252    0.8040070582
101909489 77   3.4267e+13 0.8172732907     4.205710247
101399595 77   3.4251e+13 0.8171460701    0.7916628337
101529201 77   3.4201e+13 0.8167482501     2.629944126
101652581 77   3.4085e+13  0.815823812      2.41451748
102163352 77   3.3978e+13 0.8149692362     2.461850682
101141029 77   3.3915e+13 0.8144652353     4.541478692
101356456 77   3.3909e+13 0.8144172027    0.2944919553
102205685 77   3.3828e+13  0.813768207     2.017096533
102468491 77   3.3824e+13  0.813736131     1.164625761
102807381 77   3.3822e+13  0.813720092     1.521966424
102760414 77   3.3681e+13 0.8125877487     0.969848883
103447327 77    3.367e+13 0.8124992771     2.376221205
101185441 77   3.3346e+13 0.8098846973     4.866614096
101699757 77   3.3314e+13 0.8096255497     0.802047966
101782989 77   3.3227e+13 0.8089201523    0.3533130898
102077924 77   3.3197e+13 0.8086766263     3.541569094
102632846 77   3.3054e+13 0.8075137983   0.05949701399
102250055 77   3.3009e+13 0.8071471798    0.3885455595
101098788 77   3.2998e+13 0.8070575113     5.845952397
101183133 77   3.2982e+13 0.8069270488     3.284021363
102554009 77   3.2967e+13 0.8068047018     3.707727062
103401005 77   3.2894e+13 0.8062087496     3.880730671
102678825 77   3.2763e+13 0.8051370865     3.480837287
103487056 77   3.2729e+13 0.8048584782     4.024714337
102505514 77   3.2723e+13  0.804809292     2.077159185
101270500 77   3.2662e+13 0.8043088906     1.325092661
100969568 77    3.262e+13 0.8039639896     1.034547915
103447548 77   3.2606e+13 0.8038489569    0.8763356405
101529345 77   3.2536e+13 0.8032732986    0.3540140627
100882547 77    3.246e+13 0.8026473625     2.410947557
102161674 77    3.239e+13 0.8020699775     2.557347445
101698570 77    3.235e+13 0.8017396697    0.9944067333
101744022 77   3.2291e+13 0.8012519682    0.3615629613
101270721 77   3.2286e+13 0.8012106103     5.265852023
102163096 77   3.2265e+13 0.8010368603  -0.06890852447
101741961 77   3.2248e+13 0.8008961504     3.652791722
102249841 77   3.2209e+13 0.8005731583     1.923934604
102469221 77   3.2054e+13 0.7992868881    0.2778376453
101013878 77   3.2013e+13 0.7989459557     1.087253142
102887611 77   3.1989e+13 0.7987462504     2.716509874
101053939 77   3.1921e+13 0.7981798757    0.9671667246
102162637 77   3.1883e+13 0.7978630218     3.400664858
102469412 77   3.1848e+13 0.7975709599     1.248707587
101655734 77   3.1787e+13 0.7970614259     1.036242348
101738611 77   3.1727e+13 0.7965596085     7.286722627
102555834 77   3.1712e+13 0.7964340553     3.940278303
101823521 77   3.1686e+13  0.796216336     2.545484966
100893126 77   3.1616e+13 0.7956295759    -6.535443356
101317156 77    3.157e+13  0.795243519     1.802758491
101788327 77   3.1498e+13 0.7946385025     1.581177923
102719691 77   3.1476e+13 0.7944534524     5.187913287
102511548 77   3.1421e+13 0.7939904498    0.9315990463
101744671 77    3.132e+13 0.7931387994      1.33442507
101491067 77   3.1292e+13 0.7929023743     2.206498686
100890314 77   3.1196e+13 0.7920907014     2.466841019
101443462 77   3.1183e+13 0.7919806594      1.49346167
102855167 77   3.1162e+13 0.7918028347    0.4542918307
102549260 77   3.1103e+13 0.7913028039    0.9710897154
101788142 77   3.1082e+13 0.7911246742      5.95563723
102681347 77   3.1062e+13 0.7909549523    0.9420896812
101015648 77   3.1021e+13 0.7906067945     2.460289059
101055940 77   3.0939e+13 0.7899095575     2.444052055
100931751 77   3.0936e+13 0.7898840255    0.6262962655
101652084 77   3.0892e+13 0.7895093661    0.9629436352
101825671 77   3.0833e+13 0.7890064232      4.05500985
103543144 77   3.0776e+13 0.7885199195     3.959503699
101058931 77   3.0771e+13 0.7884772151     4.652359852
103021299 77   3.0771e+13 0.7884772151     3.495985673
103528969 77   3.0767e+13 0.7884430482     3.340933945
102376444 77   3.0731e+13 0.7881354131     2.677909537
102853197 77   3.0684e+13 0.7877334166     2.912130043
103239028 77   3.0684e+13 0.7877334166     3.958177636
101317675 77   3.0652e+13 0.7874594819     1.722000202
100928984 77   3.0619e+13  0.787176787      1.86860025
103363651 77   3.0617e+13 0.7871596474     1.113731224
103446717 77   3.0595e+13 0.7869710631     3.091300231
102375193 77   3.0542e+13 0.7865163747     1.701054289
102803985 77   3.0505e+13 0.7861986388     4.170052596
102462796 77   3.0496e+13 0.7861213129     1.760223837
101483982 77   3.0484e+13 0.7860181879     4.316430757
103528449 77   3.0451e+13 0.7857344548    0.7111181086
102639406 77   3.0451e+13 0.7857344548     2.351483774
102206550 77   3.0431e+13 0.7855623955     1.090963883
103319060 77   3.0429e+13 0.7855451854     2.568551526
102247292 77   3.0344e+13 0.7848130592     9.758223919
101442803 77   3.0294e+13 0.7843817578     1.239932557
101487177 77   3.0237e+13  0.783889495    -3.953287331
102639782 77   3.0216e+13  0.783707979     3.090434555
102847516 77    3.004e+13 0.7821833863   -0.3188019274
102121430 77    3.003e+13 0.7820965831     2.720013763
103275894 77   2.9943e+13 0.7813405812     1.397668216
101012549 77   2.9923e+13 0.7811665807    0.5500764966
101822466 77   2.9889e+13 0.7808706018     2.019808762
102854396 77   2.9857e+13 0.7805918283     1.669033587
103061899 77   2.9671e+13 0.7789675009     1.794275077
101495592 77   2.9604e+13  0.778380731    0.8671338327
103534235 77   2.9575e+13 0.7781264813     5.457245375
102721381 77   2.9489e+13 0.7773715211    0.7829632572
102854787 77   2.9425e+13 0.7768087371      1.87288626
101313716 77   2.9413e+13 0.7767031243      3.05968193
103360937 77   2.9398e+13 0.7765710678     2.868137525
100891309 77   2.9377e+13 0.7763861134     1.773226263
101268890 77   2.9376e+13 0.7763773038     3.289650415
102245678 77    2.933e+13 0.7759718479    0.8658119369
100927566 77   2.9286e+13 0.7755836237      4.02049041
103449507 77   2.9278e+13 0.7755129957     1.050980586
101226807 77   2.9236e+13 0.7751419875     2.316058984
103148393 77   2.9154e+13 0.7744166129    0.5339543921
101823644 77   2.9139e+13 0.7742837753   0.05433991326
101445269 77   2.9137e+13 0.7742660602     1.721512837
102556047 77   2.9023e+13 0.7732549552      4.67410165
102288193 77   2.8979e+13  0.772863996      5.04194991
101950278 77   2.8976e+13 0.7728373253    0.4366632681
103020453 77   2.8912e+13 0.7722679109     1.125016425
102510466 77   2.8903e+13 0.7721877697   0.06446906163
102505069 77    2.887e+13  0.771893776     4.108782203
100884933 77   2.8814e+13 0.7713943645     3.875576183
102807897 77   2.8774e+13 0.7710372457     5.408015178
102933091 77   2.8732e+13 0.7706619145     4.108129529
103443203 77   2.8669e+13 0.7700982314    -2.719975971
