87419309 64    8.8213e+11 0.2413160133     4.570975701
87876087 64    8.8143e+11 0.2412521656     7.393971945
88591663 64    8.7971e+11 0.2410951389     4.451328946
87714918 64    8.7843e+11  0.240978149     3.417337669
87422164 64    8.7736e+11 0.2408802656     1.839937595
88305922 64    8.7596e+11 0.2407520734   0.02415047944
87033292 64    8.7499e+11 0.2406631745     4.478114638
87799939 64     8.747e+11 0.2406365837     5.450553278
88344302 64    8.7337e+11 0.2405145575     6.418164335
86559644 64    8.7281e+11  0.240463141      1.07706269
88418407 64    8.7076e+11 0.2402747319    0.9125767808
88224605 64    8.6899e+11 0.2401118188     1.061305299
86947960 64    8.6874e+11 0.2400887906    0.8363793865
86633453 64    8.6776e+11 0.2399984776     1.363625763
87612061 64    8.6548e+11 0.2397880982     4.263646866
87100711 64    8.6534e+11 0.2397751681     2.159986717
87931898 64    8.6383e+11 0.2396356194     7.220766782
87930484 64    8.6165e+11 0.2394338645     1.639034293
88378152 64    8.6149e+11 0.2394190434     3.796553052
88697198 64    8.6083e+11  0.239357887     2.342578706
87618077 64    8.6062e+11 0.2393384216     4.086708949
87870626 64    8.5764e+11 0.2390618561      1.21552813
88340956 64    8.5509e+11 0.2388246887      1.97008167
86730548 64    8.5379e+11 0.2387035983     3.511336592
88725492 64    8.5228e+11 0.2385627927     2.626531911
87754791 64    8.5038e+11 0.2383853837   0.02430561444
87007471 64    8.4641e+11 0.2380138374    0.3755420819
87294410 64    8.4481e+11 0.2378637674     3.902409595
87299129 64    8.4401e+11 0.2377886613     4.498791763
88885564 64    8.4326e+11 0.2377182062     1.040720366
86994776 64    8.3835e+11 0.2372559253     5.158568505
87719607 64    8.3822e+11 0.2372436611     1.858090614
87301193 64      8.38e+11 0.2372229036    0.9663839262
87251740 64    8.3778e+11 0.2372021424    0.3014654186
87253642 64    8.3686e+11 0.2371152835     2.868835545
87791759 64    8.3631e+11 0.2370633266     3.553000601
88852271 64    8.3469e+11 0.2369101574     2.916275549
87558515 64    8.3411e+11 0.2368552709     3.985958239
87328925 64    8.3336e+11 0.2367842592     7.621581153
86572427 64    8.3316e+11 0.2367653155    0.4579707342
86515941 64    8.3197e+11 0.2366525381     5.539815275
86993738 64    8.2956e+11 0.2364238102     1.022198339
86994128 64    8.2266e+11 0.2357664865     3.456436807
88730372 64    8.2263e+11 0.2357636206    0.9027548791
88883200 64    8.2198e+11 0.2357015081     4.779342003
87064350 64     8.207e+11 0.2355790985      2.37333033
87928655 64    8.1896e+11 0.2354124938     2.100035935
88650316 64    8.1307e+11 0.2348467693     3.614664204
87889582 64    8.1237e+11 0.2347793541       3.0035745
87968691 64    8.1229e+11  0.234771647     3.779685098
87990873 64    8.1227e+11 0.2347697202   -0.3599389558
88533229 64    8.1191e+11 0.2347350315     4.280658692
86952441 64    8.1096e+11 0.2346434429     6.976863378
87369493 64    8.0707e+11 0.2342676634     3.545068548
88505477 64    8.0552e+11 0.2341175948     4.385742263
87039401 64    8.0489e+11 0.2340565441    0.7348265352
88304614 64    8.0477e+11 0.2340449118     2.074129119
87880243 64    8.0409e+11 0.2339789736    0.8091339901
