142370755 87   2.0138e+14  1.474848429      1.078314329
142012185 87   1.3113e+14  1.278328971      4.439864504
142086698 87   1.2603e+14  1.261536798      1.838941726
143597682 87   1.0098e+14  1.171710711      2.779854755
143111229 87   6.5055e+13  1.011972797     0.2460104805
142995354 87   4.2727e+13  0.879648996       1.36835649
143345852 87   3.6205e+13 0.8323988312      3.508070581
143086110 87   3.5594e+13 0.8276896855      1.868167184
143688085 87   3.4759e+13 0.8211661443      2.383771701
142046806 87   3.3007e+13  0.807130878      1.057082827
142652604 87   3.2251e+13 0.8009209851      4.994904203
143746837 87   3.1954e+13 0.7984548344      3.388557916
143586523 87   3.0397e+13 0.7852697216      1.601849002
142562976 87   2.8293e+13  0.766716738      1.109316584
142099807 87   2.7356e+13 0.7581575709      3.746295662
143810075 87    2.727e+13 0.7573622548      2.817644419
142251116 87   2.7221e+13 0.7569083617     0.9884900283
142593861 87   2.6714e+13 0.7521796595      1.079501211
143339727 87   2.6549e+13 0.7506278384      2.457154071
142714561 87   2.6229e+13 0.7475998212      4.635568726
142020549 87   2.5968e+13  0.745111807     0.6174239724
142103192 87   2.5382e+13 0.7394643213      2.730289656
142044907 87   2.5058e+13 0.7363044289      1.096968162
142253923 87   2.3598e+13 0.7217171244      5.612960057
142380619 87   2.1935e+13  0.704348873      1.256422213
142841085 87    2.179e+13 0.7027934219      1.249694058
142159114 87   1.9735e+13 0.6799667159      3.505977608
142310665 87   1.9687e+13 0.6794149906     0.5739175711
142369372 87   1.9341e+13 0.6754111918      0.620085152
143619903 87   1.8236e+13 0.6622955022      5.174791326
143382818 87   1.8018e+13 0.6596458056      1.905900058
143806360 87   1.7602e+13 0.6545295876      1.781929048
142566082 87   1.7505e+13 0.6533250587     0.2193501788
142999123 87   1.7286e+13 0.6505890968      1.809164211
142691544 87   1.7282e+13 0.6505389106      1.407862793
143296997 87   1.6628e+13 0.6422270836      1.565906087
142684768 87   1.6509e+13 0.6406913594      0.204424807
142382713 87    1.647e+13 0.6401864496      1.687828438
143116541 87   1.6468e+13 0.6401605354      3.289809414
143170545 87   1.6272e+13 0.6376106899      2.548711273
143780117 87   1.6185e+13 0.6364723073      3.292168553
143132393 87   1.5867e+13 0.6322762736      1.160979388
143091003 87    1.523e+13 0.6236992841      2.271800366
143590169 87    1.496e+13  0.619991605      1.308917232
143411242 87    1.491e+13 0.6193001126     0.1525508399
142014164 87    1.489e+13 0.6190230827      2.793887517
142084968 87   1.4823e+13 0.6180932213      2.242444325
142744529 87   1.4706e+13 0.6164626918     0.5390723544
142126257 87    1.469e+13  0.616239042      1.831862259
143813046 87   1.4675e+13 0.6160292228      1.058902639
142099639 87    1.457e+13 0.6145564697      1.484821831
143602294 87   1.4281e+13 0.6104660047      2.501662908
142594631 87   1.4251e+13 0.6100382377      1.968280883
143089244 87    1.419e+13   0.60916659    -0.1969340428
142686544 87   1.4187e+13 0.6091236577      3.259254374
143022479 87   1.3988e+13 0.6062621924        2.2337335
143130542 87   1.3868e+13 0.6045235473      1.465643095
142502921 87   1.3858e+13 0.6043782082      5.157181613
142935688 87   1.3716e+13  0.602306805      2.102208922
142808953 87   1.3444e+13 0.5982987733       1.03734272
143747219 87   1.3321e+13 0.5964685559      0.596631196
142474481 87    1.323e+13  0.595107229     0.7002681049
143472950 87   1.3201e+13 0.5946720883      4.769866963
142846064 87   1.3084e+13 0.5929100197      2.856840804
142963862 87   1.3051e+13 0.5924111278      1.340100601
142686229 87   1.3013e+13 0.5918356034     0.3934039829
143593256 87   1.2952e+13 0.5909093878     0.4904125832
143199032 87   1.2652e+13 0.5863114005      3.112078164
142093284 87   1.2568e+13  0.585010959    0.01802555826
142475341 87   1.2404e+13 0.5824552046      4.280434793
142901876 87   1.2251e+13 0.5800504808      2.900219221
143171829 87   1.2178e+13 0.5788960697      1.107698838
143832876 87   1.2126e+13  0.578070933       4.60020375
143200297 87   1.1918e+13 0.5747465921     0.1664647633
142125940 87   1.1337e+13 0.5652509835      4.796380113
143782110 87   1.1225e+13 0.5633834189      2.313482685
143689328 87   1.1209e+13 0.5631156113       1.16838646
143688822 87   1.1078e+13 0.5609132917     0.2153616047
142842762 87   1.1059e+13  0.560592432     0.9307325146
142366544 87    1.093e+13 0.5584041858     0.6566967427
142338042 87   1.0833e+13 0.5567473931      1.170268932
142104363 87   1.0761e+13 0.5555112028      5.339987084
142255194 87   1.0745e+13 0.5552357455     0.7710996521
143297660 87   1.0724e+13 0.5548737924      3.114432652
142070107 87   1.0622e+13 0.5531089808      2.779874754
142690539 87    1.044e+13 0.5499317287      4.066402804
143783681 87   1.0351e+13 0.5483645618      3.260493877
143835210 87   1.0321e+13 0.5478342795     0.5825852321
141972527 87   1.0293e+13 0.5473384215     0.8586436229
142717192 87   1.0129e+13 0.5444159012      1.015696372
143834221 87   9.9771e+12 0.5416807301     0.5682933124
143413418 87   9.7735e+12 0.5379707338       2.95601802
143537010 87    9.707e+12 0.5367478181      2.074829752
143173159 87   9.5156e+12 0.5331965578    -0.2195166842
142901877 87    9.499e+12 0.5328863228      5.335249194
142842534 87   9.3652e+12  0.530372458      1.899712444
142357412 87   9.2475e+12  0.528141212     0.5485439413
142022192 87   9.2296e+12  0.527800225      1.198157109
143692286 87   9.1609e+12  0.526487412      2.075151243
143535634 87   9.0853e+12 0.5250351369     0.7737025389
142531388 87   8.9649e+12 0.5227055294      7.339169019
143777913 87   8.8817e+12 0.5210834874      1.602828494
142311763 87   8.4033e+12 0.5115544896      1.484731361
143605151 87   8.1496e+12 0.5063537634     0.6664444953
143781133 87   8.1426e+12 0.5062087464      1.110899353
142106395 87    8.142e+12 0.5061963125      1.947327644
143053649 87   8.1211e+12 0.5057628167      2.192051282
142936398 87   8.0563e+12 0.5044140262      4.004988008
143347542 87   7.9907e+12 0.5030411966  -0.004695958618
142620631 87   7.9517e+12 0.5022214682     0.7394526743
142596829 87   7.9345e+12 0.5018590952     0.7518329484
142387513 87   7.8093e+12 0.4992054447     0.8931225992
142964889 87   7.7665e+12 0.4982917842      1.462053443
142339133 87   7.7626e+12 0.4982083634      5.100105695
142441371 87   7.7419e+12  0.497765123     0.3040797476
142160216 87   7.6796e+12 0.4964263335      2.717854312
143174278 87   7.6629e+12 0.4960662307     0.7998839909
143691959 87   7.5574e+12 0.4937791498       2.37437033
142963629 87   7.5004e+12 0.4925346093     0.4217562426
143807676 87    7.446e+12 0.4913409431        6.7088738
143415168 87   7.4143e+12 0.4906426861     0.8925094927
142846860 87   7.4134e+12 0.4906228328     0.1414180017
142619645 87   7.3128e+12 0.4883934638      3.494665127
143385342 87   7.2917e+12 0.4879232823     0.2917334528
142413322 87   7.2708e+12 0.4874566625      3.204226404
141973418 87   7.2439e+12 0.4868547668      3.724386019
142019336 87   7.2014e+12 0.4859007722      2.188887733
142011412 87   7.2008e+12 0.4858872772    0.06939589884
143620170 87   7.1795e+12 0.4854077184       0.58506799
142232088 87   7.1772e+12 0.4853558784       2.13300976
143414157 87   7.1652e+12 0.4850852288      1.152299318
142257692 87   7.0951e+12 0.4834981144      1.868988216
143056516 87   7.0616e+12 0.4827359572     0.8268916296
142105583 87    7.026e+12 0.4819233764      0.111577479
141992988 87   6.9289e+12 0.4796929941     0.6994522891
143384543 87   6.9196e+12 0.4794782826     0.7997756625
142504909 87    6.912e+12 0.4793026766      3.569112669
143057574 87   6.7519e+12 0.4755730965     0.8762027419
143061523 87    6.696e+12 0.4742570106      1.328106026
143347954 87   6.6502e+12  0.473173245      2.510709545
143778231 87   6.6261e+12 0.4726009676     0.2126795727
143131714 87   6.6161e+12 0.4723631007     0.7399179236
142338388 87   6.5423e+12 0.4706001878      1.665315617
143132804 87   6.5038e+12 0.4696752448     -0.295814042
143713533 87   6.4872e+12 0.4692753118        1.2608652
143083743 87   6.4372e+12 0.4680665568      1.052041461
142653855 87   6.2945e+12 0.4645819763     0.3525192632
143346050 87   6.2687e+12 0.4639463616     -0.985559123
142965562 87   6.1936e+12 0.4620861969      1.029197633
143059543 87     6.18e+12 0.4617477304     0.1010576992
142809080 87   6.1523e+12 0.4610568151     0.2422924189
143201192 87   6.0465e+12 0.4583986151      1.189601785
142745291 87   6.0454e+12 0.4583708156     0.7161756698
142939581 87   6.0114e+12 0.4575098901      2.531348902
142477629 87    5.971e+12 0.4564826773      1.613915395
142379881 87     5.96e+12 0.4562021885   -0.06569166137
142505772 87   5.9578e+12 0.4561460494     0.8362651118
142185156 87   5.9535e+12 0.4560362829     0.5892459749
143116575 87   5.8064e+12 0.4522489787      2.356054495
142933242 87   5.7908e+12 0.4518435977      1.309868316
142276264 87   5.7545e+12 0.4508974812      1.999588129
142502592 87   5.7507e+12 0.4507982089      1.049863493
143321666 87    5.734e+12  0.450361414     0.4170057323
142715096 87   5.7244e+12 0.4501099383     0.1662457806
142531410 87   5.6699e+12 0.4486769348      4.409722143
142386075 87   5.6337e+12 0.4477200223     -1.933636314
142162279 87   5.6099e+12 0.4470886564     0.8409932413
143060775 87   5.6058e+12 0.4469797115     0.2787202966
142104858 87   5.5897e+12 0.4465513888      1.359566569
142506587 87   5.5811e+12 0.4463222583      0.718977513
142094315 87   5.5505e+12 0.4455050659     -3.470518423
142256701 87   5.5281e+12 0.4449049537      1.257595688
142808157 87   5.5099e+12 0.4444161677      3.898295371
142097011 87   5.3985e+12 0.4414006615     0.5118150962
143538692 87   5.3456e+12  0.439954162       2.59141702
142847593 87    5.304e+12 0.4388099328      1.803888355
143092279 87   5.2093e+12 0.4361826641      0.718025647
142442458 87   5.1664e+12 0.4349820012      1.665458655
142107709 87   5.1657e+12  0.434962355      1.217979066
142566696 87   5.1369e+12 0.4341525087     0.5802353704
143535899 87   5.1167e+12 0.4335826838      1.635602694
143348904 87   5.0862e+12 0.4327194559     0.9804218627
143475475 87   5.0032e+12 0.4303527334     0.7687963162
142532972 87   4.9977e+12 0.4301949805      3.840770979
142902669 87   4.9676e+12 0.4293295856      3.499112186
143229035 87   4.9575e+12 0.4290384208     0.7311933765
143260029 87   4.9138e+12  0.427774051      1.036425889
143413304 87   4.9134e+12 0.4277624432      1.361225387
142217119 87   4.8986e+12 0.4273325134      2.463935747
142085891 87   4.8973e+12  0.427294708     0.1264664768
143056264 87   4.8505e+12 0.4259292322      1.471072656
142384756 87   4.8366e+12 0.4255219834      1.333121173
142186488 87   4.8293e+12  0.425307792     0.1297866804
143779847 87   4.7957e+12 0.4243191317     0.8338485957
143694781 87   4.7762e+12 0.4237432364      1.558614435
